sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Bla_N1_64_W1000_Opt	C1/C1_split5.sparql	35	stress	217	1424	4.864977157	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	C1/C1_split5.sparql	36	stress	352	1424	4.774238065	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	C1/C1_split5.sparql	33	stress	183	1424	5.74018406	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split10.sparql	1	warmup	14	166	1.97630468	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split10.sparql	38	stress	81	166	0.729723572	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split10.sparql	37	stress	135	166	0.613284429	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split10.sparql	35	stress	273	166	0.6135159410000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split10.sparql	36	stress	14	166	0.870926883	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split10.sparql	33	stress	237	166	0.409359477	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split15.sparql	1	warmup	15	607	14.986154564000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split15.sparql	38	stress	205	607	0.48481211	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split15.sparql	37	stress	53	607	0.786873048	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split15.sparql	35	stress	3	607	0.928017295	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split15.sparql	36	stress	105	607	0.5877250310000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split15.sparql	33	stress	339	607	0.5394193660000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split16.sparql	1	warmup	16	5812	36.8190179	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split16.sparql	38	stress	256	5812	1.038853385	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split16.sparql	37	stress	307	5812	0.765073752	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split16.sparql	35	stress	185	5812	0.753299485	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split16.sparql	36	stress	18	5812	0.894454285	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split16.sparql	33	stress	369	5812	0.9178434540000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L5/L5_split5.sparql	1	warmup	17	3232	101.414292692	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L5/L5_split5.sparql	38	stress	300	3232	1.073899492	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L5/L5_split5.sparql	37	stress	29	3232	1.35039794	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L5/L5_split5.sparql	35	stress	271	3232	1.1701112539999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L5/L5_split5.sparql	36	stress	322	3232	0.8234386309999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L5/L5_split5.sparql	33	stress	338	3232	0.668398639	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split18.sparql	1	warmup	18	3506	0.537908364	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split18.sparql	38	stress	279	3506	1.267936331	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split18.sparql	37	stress	234	3506	1.650288604	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split18.sparql	35	stress	63	3506	1.274951541	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split18.sparql	36	stress	349	3506	1.059935541	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split18.sparql	33	stress	149	3506	1.308785325	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L1/L1_split7.sparql	1	warmup	19	3	0.5671734679999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L1/L1_split7.sparql	38	stress	23	3	0.035609565	SUCCESS	CORRECT
