sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Gra_N1_32_W10_Def	S3/S3_split8.sparql	22	stress	141	0	0.009399641	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	22	stress	2387	0	0.0064375330000000005	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	19	stress	273	0	0.009422239	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	21	stress	1646	0	0.008849133	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	21	stress	2729	0	0.0057790440000000005	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	18	stress	380	0	0.009268569	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	23	stress	73	0	0.010069321	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	24	stress	825	0	0.009917481	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	20	stress	1169	0	0.01104877	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	1	warmup	10	434169	3.214709829	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	1	warmup	3041	434169	2.771906782	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	1	warmup	4293	434169	2.81666577	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	17	stress	1150	434169	5.685466927999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	22	stress	1641	434169	6.371789939999998	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	22	stress	2909	434169	3.900900281	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	19	stress	1049	434169	5.70889919	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	21	stress	409	434169	5.476652851	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	21	stress	3848	434169	3.395614802	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	18	stress	950	434169	4.374285653	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	23	stress	915	434169	3.471029518	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	24	stress	231	434169	10.849752093	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C3/C3_split92.sparql	20	stress	1537	434169	7.691243513000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	1	warmup	11	51	0.011800518000000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	1	warmup	2873	51	0.0065310080000000005	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	1	warmup	4553	51	0.006120215	SUCCESS	CORRECT
