sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N3_64_Ont_Opt_AWS2	queries/xxy	45	stress	943	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xxy	44	stress	768	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xxy	40	stress	771	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xxy	43	stress	1223	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xxy	42	stress	462	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xgg	1	warmup	159	2	0.8900600980000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xgg	45	stress	1102	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xgg	44	stress	762	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xgg	40	stress	699	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xgg	43	stress	1073	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xgg	42	stress	702	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xtx	1	warmup	160	1	5.894192415	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xtx	45	stress	918	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xtx	44	stress	327	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xtx	40	stress	77	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xtx	43	stress	827	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xtx	42	stress	358	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiu	1	warmup	161	1	0.16885419399999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiu	45	stress	38	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiu	44	stress	179	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiu	40	stress	824	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiu	43	stress	1161	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiu	42	stress	1001	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xko	1	warmup	162	1	2.158831089	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xko	45	stress	856	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xko	44	stress	453	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xko	40	stress	461	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xko	43	stress	724	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xko	42	stress	375	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xou	1	warmup	163	1	0.17062771899999998	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xou	45	stress	1116	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xou	44	stress	632	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xou	40	stress	1026	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xou	43	stress	94	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xou	42	stress	639	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbj	1	warmup	164	1	4.699632727	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbj	45	stress	801	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbj	44	stress	1198	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbj	40	stress	893	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbj	43	stress	46	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbj	42	stress	1139	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbm	1	warmup	165	1	2.411576626	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbm	45	stress	974	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbm	44	stress	1150	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbm	40	stress	1199	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbm	43	stress	1157	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbm	42	stress	127	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwp	1	warmup	166	1	1.937467205	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwp	45	stress	208	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwp	44	stress	1193	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwp	40	stress	732	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwp	43	stress	629	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwp	42	stress	570	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdr	1	warmup	167	1	0.49453612	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdr	45	stress	338	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdr	44	stress	656	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdr	40	stress	1048	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdr	43	stress	1097	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdr	42	stress	259	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcw	1	warmup	168	1	1.406916778	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcw	45	stress	211	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcw	44	stress	819	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcw	40	stress	202	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcw	43	stress	285	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcw	42	stress	572	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xlb	1	warmup	169	0	0.46658004200000003	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xlb	45	stress	1033	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xlb	44	stress	212	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xlb	40	stress	560	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xlb	43	stress	541	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xlb	42	stress	1016	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzank	1	warmup	170	1	0.168551432	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzank	45	stress	816	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzank	44	stress	72	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzank	40	stress	79	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzank	43	stress	697	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzank	42	stress	695	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabz	1	warmup	171	0	0.305080204	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabz	45	stress	609	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabz	44	stress	722	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabz	40	stress	850	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabz	43	stress	274	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabz	42	stress	828	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaof	1	warmup	172	1	2.7053655610000003	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaof	45	stress	608	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaof	44	stress	1151	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaof	40	stress	838	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaof	43	stress	294	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaof	42	stress	136	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzavh	1	warmup	173	1	0.299193802	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzavh	45	stress	1093	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzavh	44	stress	837	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzavh	40	stress	815	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzavh	43	stress	784	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzavh	42	stress	28	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcj	1	warmup	174	1	5.858708519	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcj	45	stress	183	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcj	44	stress	982	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcj	40	stress	1181	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcj	43	stress	472	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xcj	42	stress	1012	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xkm	1	warmup	175	1	3.1829650590000003	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xkm	45	stress	217	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xkm	44	stress	971	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xkm	40	stress	791	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xkm	43	stress	390	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xkm	42	stress	1006	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiw	1	warmup	176	1	0.240857571	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiw	45	stress	499	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiw	44	stress	1003	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiw	40	stress	832	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiw	43	stress	190	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xiw	42	stress	390	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzamq	1	warmup	177	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzamq	45	stress	246	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzamq	44	stress	459	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzamq	40	stress	792	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzamq	43	stress	997	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzamq	42	stress	71	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfe	1	warmup	178	1	0.16978332599999998	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfe	45	stress	359	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfe	44	stress	587	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfe	40	stress	451	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfe	43	stress	355	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfe	42	stress	417	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbl	1	warmup	179	0	0.9678947390000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbl	45	stress	840	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbl	44	stress	31	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbl	40	stress	1164	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbl	43	stress	65	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xbl	42	stress	774	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzakp	1	warmup	180	0	0.21180349399999998	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzakp	45	stress	666	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzakp	44	stress	68	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzakp	40	stress	1215	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzakp	43	stress	505	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzakp	42	stress	775	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzalm	1	warmup	181	1	0.302738978	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzalm	45	stress	807	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzalm	44	stress	419	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzalm	40	stress	193	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzalm	43	stress	198	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzalm	42	stress	1219	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfj	1	warmup	182	1	1.3388006609999998	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfj	45	stress	895	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfj	44	stress	509	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfj	40	stress	954	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfj	43	stress	48	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xfj	42	stress	589	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xvb	1	warmup	183	1	1.302910642	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xvb	45	stress	859	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xvb	44	stress	928	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xvb	40	stress	776	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xvb	43	stress	7	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xvb	42	stress	749	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwv	1	warmup	184	1	4.723269494	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwv	45	stress	32	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwv	44	stress	1147	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwv	40	stress	1219	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwv	43	stress	430	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xwv	42	stress	1164	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xyd	1	warmup	185	1	0.215469186	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xyd	45	stress	1043	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xyd	44	stress	1049	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xyd	40	stress	534	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xyd	43	stress	93	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xyd	42	stress	203	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasr	1	warmup	186	1	0.22520247899999998	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasr	45	stress	833	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasr	44	stress	851	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasr	40	stress	643	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasr	43	stress	757	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasr	42	stress	1013	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabf	1	warmup	187	18	4.12651171	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabf	45	stress	519	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabf	44	stress	731	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabf	40	stress	956	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabf	43	stress	534	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzabf	42	stress	685	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdq	1	warmup	188	1	0.34714325300000004	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdq	45	stress	278	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdq	44	stress	1024	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdq	40	stress	952	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdq	43	stress	523	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xdq	42	stress	326	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasm	1	warmup	189	1	3.58350602	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasm	45	stress	120	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasm	44	stress	937	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasm	40	stress	974	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasm	43	stress	855	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzasm	42	stress	133	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaqa	1	warmup	190	1	1.345237246	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaqa	45	stress	118	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaqa	44	stress	607	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaqa	40	stress	169	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaqa	43	stress	985	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzaqa	42	stress	752	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xxa	1	warmup	191	2	1.990059306	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xxa	45	stress	737	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xxa	44	stress	896	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xxa	40	stress	661	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xxa	43	stress	134	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xxa	42	stress	843	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzagr	1	warmup	192	1	2.650274626	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzagr	45	stress	1037	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzagr	44	stress	999	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzagr	40	stress	601	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzagr	43	stress	900	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xzagr	42	stress	295	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xsv	1	warmup	193	0	2.037249151	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xsv	45	stress	1091	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xsv	44	stress	271	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xsv	40	stress	955	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xsv	43	stress	657	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xsv	42	stress	677	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xaw	1	warmup	194	1	1.1439469409999998	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xaw	45	stress	971	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xaw	44	stress	1010	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xaw	40	stress	541	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xaw	43	stress	510	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xaw	42	stress	272	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xhj	1	warmup	195	1	1.39714864	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xhj	45	stress	514	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xhj	44	stress	806	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xhj	40	stress	584	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xhj	43	stress	810	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xhj	42	stress	769	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xer	1	warmup	196	-1	1200.0	TIMEOUT	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xer	45	stress	810	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xer	44	stress	37	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xer	40	stress	388	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xer	43	stress	1098	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xer	42	stress	196	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xqp	1	warmup	197	1	0.217430962	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xqp	45	stress	628	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xqp	44	stress	975	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xqp	40	stress	514	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xqp	43	stress	242	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xqp	42	stress	544	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xmv	1	warmup	198	1	3.857920882	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xmv	45	stress	735	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xmv	44	stress	1116	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xmv	40	stress	730	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xmv	43	stress	852	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_AWS2	queries/xmv	42	stress	689	-1	-1.0	ERROR	INCORRECT
