sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Fus_N1_64_Ont_Def	queries/xam	538	stress	166	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xam	536	stress	167	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzafm	1	warmup	702	6	105.549843584	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzafm	538	stress	37	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xmz	1	warmup	703	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xmz	537	stress	34	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xmz	538	stress	47	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xmz	533	stress	268	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xmz	535	stress	201	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xjo	1	warmup	704	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xjo	537	stress	82	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzacc	1	warmup	705	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzacc	538	stress	66	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzacc	536	stress	187	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzacc	535	stress	202	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xyy	1	warmup	706	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xyy	537	stress	103	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xyy	535	stress	198	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xlg	1	warmup	707	-1	1200.0	TIMEOUT	INCORRECT
