sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N1_64_Ont_Opt_VWall	queries/xis	41	stress	347	2	0.0054332370000000005	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xis	38	stress	617	2	0.005053124	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xis	37	stress	418	2	0.002481894	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xis	40	stress	194	2	0.0030839220000000002	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xis	39	stress	178	2	0.00302926	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzauc	1	warmup	23	1	684.636360784	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzauc	41	stress	605	1	1049.818883589	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzauc	38	stress	1215	1	955.1249754930001	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzauc	37	stress	373	1	1153.832362558	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzauc	40	stress	715	-1	1200.0	TIMEOUT	INCORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzauc	39	stress	1216	1	902.171277574	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyz	1	warmup	24	1	0.017752043000000002	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyz	41	stress	215	1	0.005440085999999999	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyz	38	stress	752	1	0.0032445990000000004	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyz	37	stress	329	1	0.00307031	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyz	40	stress	443	1	0.0037012359999999997	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyz	39	stress	225	1	0.0034106809999999996	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaqj	1	warmup	25	1	0.046930609000000005	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaqj	41	stress	711	1	0.03936242	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaqj	38	stress	297	1	0.027689562	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaqj	37	stress	563	1	0.003199752	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaqj	40	stress	789	1	0.002699889	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaqj	39	stress	1035	1	0.02748391	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xdr	1	warmup	26	1	0.011715057	SUCCESS	CORRECT
