Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
28892.654781319,9630.884927106,29410.713246657,17686.580717668,9803.571082219001,5895.526905889,9803.56985424338,9798.781111728,9810.315114587,36.12207385221361,6.010164211751091,0.3672131277274478,0.6106324434553908
Options Summary,
Query Endpoint,http://ec2-52-23-231-173.compute-1.amazonaws.com:80/sparql/
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,9624.631380890001,9798.630461974,0.003479819,45.254618642000004
2,9627.014720417,9798.781111728,0.003312007,45.988295095
3,9636.977343515,9810.315114587,0.002996683,46.386459140999996
4,9628.662717387,9801.617020342,0.003416323,45.946632052
5,9646.563243021,9819.410870534999,0.003439518,47.790684150000004
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C1/C1_split28.sparql,Remote SPARQL Query,58.599031009,14.649757752,58.638687138,74.477798502,14.659671784,18.619449625,1.4646265291709314E10,13.918723163000001,15.637972069,0.5310668603823075,0.7287433432850743,0.0682143512306619,0.05370728029776551,245.57166443038284,193.34620907195583
templated/C1/C1_split29.sparql,Remote SPARQL Query,66.302228283,16.57555707,66.343701073,97.13259341,16.585925268,24.283148352,1.656900828763513E10,15.666014641,17.576183732,0.7495260539725073,0.8657517276751502,0.06029208403159435,0.041180821592997366,217.05150251373965,148.25095773479052
templated/C1/C1_split30.sparql,Remote SPARQL Query,66.510259927,16.627564981,66.56249655500001,96.934539121,16.640624138,24.23363478,1.6620200187458397E10,15.923770823,18.058053392999998,0.9358077022747211,0.9673715430354158,0.060093899826535464,0.041264961244084575,216.33803937552767,148.55386047870448
templated/C1/C1_split31.sparql,Remote SPARQL Query,69.698533216,17.424633304,69.773747991,97.264097658,17.443436997,24.316024414,1.74329127956844E10,16.817857088,18.423475104,0.49731631468916704,0.7052065758975643,0.05732815156623001,0.041125143772443654,206.38134563842803,148.05051758079716
templated/C1/C1_split32.sparql,Remote SPARQL Query,63.780159932000004,15.945039983000001,63.817246395000005,95.683828212,15.954311598,23.920957053,1.5918102557341883E10,14.170765728000001,16.721273283,1.467979602598254,1.2116020809648085,0.06267898140621485,0.04180434745083023,225.64433306237348,150.49565082298884
templated/C1/C1_split33.sparql,Remote SPARQL Query,64.710371471,16.177592866999998,64.77432834,95.143135723,16.193582085,23.78578393,1.6193031389281572E10,15.996997486,16.371517878,0.023752820600951796,0.15411950104043226,0.06175285954342943,0.04204191894380838,222.31029435634593,151.35090819771017
templated/C1/C1_split34.sparql,Remote SPARQL Query,64.220972857,16.055243214,64.276203951,96.721558231,16.069050987,24.180389556999998,1.604260009793048E10,15.067178928999999,17.401271863999998,1.1461144362253675,1.070567343152857,0.06223142865182322,0.04135582669761039,224.0331431465636,148.88097611139742
templated/C1/C1_split35.sparql,Remote SPARQL Query,63.012962609,15.753240652,63.037526263,93.952818761,15.759381565,23.48820469,1.5711027588219332E10,13.721279005,16.822284113000002,1.92237246903594,1.386496472781644,0.06345426664590058,0.04257456085716699,228.4353599252421,153.26841908580116
templated/C1/C1_split36.sparql,Remote SPARQL Query,65.020270141,16.255067535,65.052455853,90.728944793,16.263113963,22.682236198,1.6258302544282488E10,15.85068274,16.790169781,0.20924589094268617,0.45743402906067904,0.06148883923921871,0.04408736384149702,221.35982126118736,158.71450982938927
templated/C1/C1_split37.sparql,Remote SPARQL Query,69.565037574,17.391259393,69.644375071,96.336089473,17.411093766999997,24.084022368000003,1.740782283864691E10,16.898400751,17.715140689,0.1508029330603521,0.38833353326792697,0.05743464559908025,0.041521303406887776,206.7647241566889,149.47669226479601
templated/C1/C1_split38.sparql,Remote SPARQL Query,61.711789074,15.427947268,61.752126841999996,86.659291504,15.438031709999999,21.664822876,1.5405568837116148E10,13.772895698000001,16.223226334,1.2755254684032606,1.1293916364146057,0.06477509690255714,0.046157774089525865,233.19034884920575,166.1679867222931
templated/C1/C1_split39.sparql,Remote SPARQL Query,65.455336237,16.363834059000002,65.532762035,95.595153622,16.383190508,23.898788404999998,1.6356330752421133E10,14.828771597000001,17.231705568000002,1.1287201823252453,1.0624124351330066,0.06103817199169446,0.041843125394205524,219.73741917010005,150.6352514191399
templated/C1/C1_split40.sparql,Remote SPARQL Query,65.379135992,16.344783998,65.450586493,95.122386702,16.362646623,23.780596675,1.6352961595648424E10,15.448127644,16.915036004,0.41453300533605636,0.6438423761574382,0.061114807588300506,0.042051089536002985,220.0133073178818,151.38392232961075
templated/C1/C1_split41.sparql,Remote SPARQL Query,60.95098301,15.237745752,61.006553012,85.809822376,15.251638253,21.452455594,1.5228829319047653E10,13.924995855999999,16.053754897999998,0.9015249534539095,0.9494866789238855,0.06556672689265364,0.046614710172372446,236.0402168135531,167.8129566205408
templated/C1/C1_split42.sparql,Remote SPARQL Query,63.768637272,15.942159318,63.837279553,89.909572853,15.959319888,22.477393213,1.5923952615550913E10,14.528258968,17.223108017999998,1.4922436981639422,1.2215742704248245,0.06265931173871085,0.044489144738618584,225.5735222593591,160.16092105902692
templated/C1/C1_split43.sparql,Remote SPARQL Query,65.018055864,16.254513966,65.080450373,96.048465397,16.270112593,24.012116349,1.6266366023564312E10,15.963707735,16.834225698999997,0.16424932896260233,0.4052768547087316,0.06146238965981322,0.041645641952823775,221.26460277532757,149.9243110301656
templated/C1/C1_split44.sparql,Remote SPARQL Query,62.278703643,15.569675909999999,62.350408241,92.10924445699999,15.58760206,23.027311114,1.5554927150803625E10,14.0808427,16.883288884000002,1.336419342561919,1.1560360472588729,0.06415354947802664,0.04342669428702973,230.9527781208959,156.33609943330703
templated/C1/C1_split45.sparql,Remote SPARQL Query,65.759419096,16.439854774,65.83879454699999,95.66695338999999,16.459698636000002,23.916738347,1.645481992006206E10,15.936415314,16.95584489,0.21386370068437596,0.4624539984521444,0.060754453779174274,0.04181172137652437,218.71603360502738,150.52219695548774
templated/C1/C1_split46.sparql,Remote SPARQL Query,67.01314268099999,16.75328567,67.05348140999999,97.480539028,16.763370352000003,24.370134757,1.6748679563550116E10,15.769263196,17.661069136,0.6528900191416006,0.8080161007935427,0.05965387502643179,0.041033831366597724,214.75395009515444,147.7217929197518
templated/C1/C1_split47.sparql,Remote SPARQL Query,66.786897205,16.696724301,66.868637032,97.325218064,16.717159258,24.331304516,1.6715612712553446E10,16.325784245999998,16.863003566,0.0682259471482991,0.26120097080275007,0.05981877570027036,0.04109931710987427,215.3475925209733,147.95754159554738
templated/C1/C1_split48.sparql,Remote SPARQL Query,64.670534386,16.167633595999998,64.72527068699999,94.783378559,16.181317671000002,23.695844639,1.6154149411389679E10,14.902244892999999,17.251571019,1.1615760383364089,1.0777643705079551,0.061799664300033495,0.042201492085837775,222.47879148012058,151.925371509016
templated/C1/C1_split49.sparql,Remote SPARQL Query,65.916350712,16.479087678,65.982458933,95.68252801,16.495614733,23.920632001999998,1.6491347795841948E10,15.876397657,16.873054747999998,0.18518996171011542,0.430337032696601,0.06062217238860873,0.04180491551880361,218.23982059899143,150.497695867693
templated/C1/C1_split50.sparql,Remote SPARQL Query,63.948539761,15.98713494,64.003573268,93.638319271,16.000893317,23.409579817,1.5962009602599249E10,14.307899931,17.249920989,1.6166990708740987,1.2714948174782699,0.06249651067528582,0.04271755442931109,224.98743843102895,153.78319594551994
templated/C1/C1_split51.sparql,Remote SPARQL Query,67.50729088499999,16.876822721,67.561178403,86.16641535900001,16.8902946,21.541603839,1.6886332640948133E10,16.336897799,17.229505253,0.17708489644606135,0.4208145630156605,0.05920559846244482,0.04642179883512433,213.14015446480133,167.11847580644758
templated/C1/C1_split52.sparql,Remote SPARQL Query,69.863489624,17.465872406,69.917203604,100.353815896,17.479300901,25.088453974,1.747794597931255E10,17.147721711,17.680674342,0.06287003942392871,0.25073898664533345,0.05721052607674885,0.03985897261889207,205.95789387629586,143.49230142801147
templated/C1/C1_split53.sparql,Remote SPARQL Query,68.444171884,17.111042971,68.496808739,95.337942645,17.124202184,23.834485661,1.7123111273603872E10,16.841804649,17.361738541999998,0.049704416769163796,0.22294487383468542,0.05839688116590623,0.0419560134094391,210.22877219726243,151.04164827398077
templated/C1/C1_split54.sparql,Remote SPARQL Query,67.300164643,16.82504116,67.34019293600001,97.911745683,16.835048234000002,24.477936420000002,1.6814771292745438E10,15.634875979,17.950237195000003,0.9042242348116752,0.9509070589766779,0.05939988921329038,0.04085311698019354,213.83960116784536,147.07122112869675
templated/C1/C1_split55.sparql,Remote SPARQL Query,64.762713324,16.190678331,64.794016871,91.07104062299999,16.198504217,22.767760155,1.6193220405502508E10,15.794045341999999,16.81522732,0.22989907984991018,0.4794779242571134,0.061734095111727685,0.04392175572792966,222.24274240221968,158.11832062054677
templated/C1/C1_split56.sparql,Remote SPARQL Query,67.23374741900001,16.808436854,67.309856369,99.21564522999999,16.827464092,24.803911307,1.6811130465111973E10,15.839373026999999,17.734764444,0.7300267006564095,0.8544159997661616,0.05942666075724466,0.04031622221281635,213.93597872608078,145.13839996613885
templated/C1/C1_split57.sparql,Remote SPARQL Query,63.234512875,15.808628217999999,63.286082951999994,94.654524982,15.821520737999998,23.663631245,1.5772680307161942E10,13.899268847,17.27341748,1.9952523854125364,1.4125340298246043,0.06320504941084508,0.04225894114248821,227.53817787904228,152.13218811295755
templated/C1/C1_split58.sparql,Remote SPARQL Query,68.967701693,17.241925423,69.026962518,97.39640202599999,17.256740629,24.349100506,1.7255221270027874E10,17.004141014,17.486686304,0.06990427903330347,0.26439417359938827,0.05794837052366061,0.04106927891457774,208.6141338851782,147.84940409247986
templated/C1/C1_split59.sparql,Remote SPARQL Query,65.453450132,16.363362533,65.53895678399999,96.571091724,16.384739195999998,24.142772931,1.6356235205114992E10,15.021926422,17.51027941,1.2308065767064176,1.1094172239092097,0.061032402654546354,0.041420262819767975,219.7166495563669,149.11294615116472
templated/C1/C1_split60.sparql,Remote SPARQL Query,65.523469401,16.38086735,65.577839106,98.19957214099999,16.394459775999998,24.549893035,1.6391695469025843E10,16.083753612,16.886343466,0.12196587497477598,0.3492361306834904,0.060996215408324055,0.040733375032401646,219.58637546996658,146.6401501166459
templated/C1/C1_split61.sparql,Remote SPARQL Query,66.803744089,16.700936022,66.88210466899999,94.226935408,16.720526167,23.556733852,1.6694513343963804E10,15.869546978,18.296167514,1.1976832380083162,1.0943871517924157,0.059806730363164175,0.04245070671862681,215.30422930739104,152.8225441870565
templated/C1/C1_split62.sparql,Remote SPARQL Query,63.450057992000005,15.862514498000001,63.505661047000004,90.120566823,15.876415261,22.530141705,1.5785186468157639E10,14.169271949,18.158208774,3.900718485867954,1.9750236671665367,0.0629865107179751,0.0443849849279055,226.75143858471037,159.7859457404598
templated/C1/C1_split63.sparql,Remote SPARQL Query,67.034458397,16.758614599,67.089352416,99.094770977,16.772338104,24.773692744,1.6738331736981821E10,15.180976338,18.125167294,1.4964553893775114,1.223296934263105,0.05962197958324678,0.04036539931020951,214.63912649968842,145.31543751675423
templated/C1/C1_split64.sparql,Remote SPARQL Query,65.669951853,16.417487963,65.71892075000001,95.63587452300001,16.429730187,23.90896863,1.6417967254116003E10,15.638819294000001,17.325917558,0.5176966701619449,0.7195114107239334,0.06086527219973755,0.04182530896565905,219.1149799190552,150.5711122763726
templated/C1/C1_split65.sparql,Remote SPARQL Query,66.642859682,16.66071492,66.691258498,98.263144936,16.672814623999997,24.565786234,1.6637838639665497E10,15.278132335,18.207018946,1.562030124630964,1.2498120357201574,0.05997787551482346,0.04070702197253354,215.92035185336448,146.54527910112074
templated/C1/C1_split66.sparql,Remote SPARQL Query,65.031652577,16.257913144,65.11770464,95.47572828300001,16.27942616,23.86893207,1.6230371783300116E10,14.73245899,17.658188606,2.1176824988889638,1.455225927094815,0.0614272266216047,0.041895464659554835,221.13801583777692,150.8236727743974
templated/C1/C1_split67.sparql,Remote SPARQL Query,65.854925268,16.463731317,65.90429289500001,93.10160623099999,16.476073223,23.275401557000002,1.64530617293217E10,15.238058653,17.674333286,1.0066661649744664,1.0033275462053588,0.060694073549274856,0.042963813000220966,218.49866477738948,154.66972680079547
templated/C1/C1_split68.sparql,Remote SPARQL Query,64.478032132,16.119508033,64.53878785,94.39402838800001,16.134696962,23.598507097000002,1.6106573288567455E10,14.653192000999999,17.176986847,1.1795758052563872,1.0860827801122652,0.061978232523063365,0.042375561974728755,223.1216370830281,152.55202310902354
templated/C1/C1_split69.sparql,Remote SPARQL Query,64.037953017,16.009488254,64.092829491,96.265138605,16.023207372,24.066284651,1.5953420900413326E10,14.182349673000001,18.345349345,3.0474714564221435,1.7457008496366564,0.06240947750245467,0.04155190610024003,224.67411900883684,149.58686196086413
templated/C1/C1_split70.sparql,Remote SPARQL Query,67.016578363,16.75414459,67.071331553,99.887421154,16.767832888,24.971855288,1.6765335224549948E10,16.401127693,17.208386041,0.11212744736083999,0.3348543673910197,0.05963799893996176,0.040045082292325354,214.69679618386235,144.16229625237128
templated/C1/C1_split71.sparql,Remote SPARQL Query,68.20625094,17.051562735,68.261833998,95.104859291,17.065458499000002,23.776214822,1.7053071047703365E10,16.029802911,17.647797124,0.5528270270195658,0.7435233870024304,0.05859789820816111,0.042058839368943855,210.95243354938,151.41182172819788
templated/C1/C1_split72.sparql,Remote SPARQL Query,64.083051423,16.020762855,64.145778245,93.795702902,16.036444561,23.448925725000002,1.602849320865957E10,15.532894392,16.754187032,0.34215187993677715,0.5849375008808866,0.062357961965706574,0.042645876904026055,224.48866307654365,153.5251568544938
templated/C1/C1_split73.sparql,Remote SPARQL Query,63.144927123,15.78623178,63.180690247,90.054072539,15.795172561,22.513518134,1.5774350857110258E10,14.649198414,16.928126357,0.8746276290215875,0.9352152848524171,0.0633104827527563,0.04441775799091108,227.91773790992266,159.90392876727987
templated/C1/C1_split74.sparql,Remote SPARQL Query,61.436177678,15.359044419,61.487047001,91.196222305,15.37176175,22.799055575999997,1.533814327846104E10,13.921274330000001,16.72727654,1.3661704292518881,1.168832934705336,0.06505435201661254,0.04386146595706689,234.19566725980516,157.90127744544083
templated/C1/C1_split75.sparql,Remote SPARQL Query,65.573558137,16.393389534,65.641163554,97.647516661,16.410290888,24.411879165,1.6404733289934782E10,15.801594796,16.971637634,0.24247884125987734,0.4924214061755209,0.06093737197134321,0.040963663355901264,219.37453909683555,147.46918808124454
templated/C1/C1_split76.sparql,Remote SPARQL Query,63.139150611,15.784787652,63.201758904,88.91229119600001,15.800439726,22.228072799000003,1.5789583051874903E10,15.116496453,16.690530576,0.46196960654206787,0.6796834605476787,0.0632893778490529,0.0449881557003443,227.84176025659048,161.95736052123948
templated/C1/C1_split77.sparql,Remote SPARQL Query,66.949662289,16.737415572000003,67.015107711,97.25556993100001,16.753776927,24.313892482,1.6738648359811756E10,15.557561718999999,17.332715226,0.6556068592984297,0.8096955349379356,0.059688033591304604,0.04112874977712094,214.87692092869656,148.0634991976354
templated/C1/C1_split78.sparql,Remote SPARQL Query,64.658917172,16.164729293,64.725101709,90.278165068,16.181275427,22.569541267,1.6180076288512297E10,15.93966246,16.422607209000002,0.05173957987938965,0.2274633594216652,0.06179982563867646,0.04430750222921666,222.47937229923528,159.50700802517997
templated/C1/C1_split79.sparql,Remote SPARQL Query,66.137978519,16.534494629,66.17766636600001,96.647912031,16.544416591,24.161978007000002,1.6539391591285488E10,15.896595271,17.013951458,0.21935405418615217,0.4683524892494457,0.060443352263263854,0.041387340047668635,217.5960681477499,148.99442417160708
templated/C1/C1_split80.sparql,Remote SPARQL Query,65.560254139,16.390063534,65.630932657,95.55224345900001,16.407733164,23.888060864,1.6403837554647749E10,15.946522886,16.92711374,0.17092996116850237,0.41343676804138063,0.06094687121034412,0.041861916113376495,219.40873635723884,150.7028980081554
