Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
357459.83110108,357459.83110108,357478.485043802,357479.440168256,357478.485043802,357479.440168256,357478.4850438033,357478.485043802,357478.485043802,0.0,0.0,0.010070536131870679,0.01007050922510558
Options Summary,
Query Endpoint,http://ec2-54-84-218-29.compute-1.amazonaws.com:8000/v1/graphs/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,0
Runs,1
Random Operation Order,true
Outliers,0
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,357459.83110108,357478.485043802,0.043668252000000005,300.00121142
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C1/C1_split36.sparql,Remote SPARQL Query,300.00030184099995,300.00030184099995,300.00030184099995,300.000349224,300.00030184099995,300.000349224,3.000003018410004E11,300.00030184099995,300.00030184099995,0.0,0.0,0.0033333299795478195,0.0033333294530711838,11.99998792637215,11.999986031056261
templated/C1/C1_split37.sparql,Remote SPARQL Query,300.000316445,300.000316445,300.000316445,300.00036183000003,300.000316445,300.00036183000003,3.0000031644499963E11,300.000316445,300.000316445,0.0,0.0,0.0033333298172814863,0.0033333293130048485,11.999987342213352,11.999985526817454
templated/C1/C1_split38.sparql,Remote SPARQL Query,300.00034576900003,300.00034576900003,300.00034576900003,300.000552648,300.00034576900003,300.000552648,3.000003457690003E11,300.00034576900003,300.00034576900003,0.0,0.0,0.0033333294914599833,0.0033333271928113117,11.999986169255939,11.999977894120724
templated/C1/C1_split39.sparql,Remote SPARQL Query,300.00029506,300.00029506,300.00029506,300.000505076,300.00029506,300.000505076,3.000002950599998E11,300.00029506,300.00029506,0.0,0.0,0.0033333300548921137,0.0033333277213872256,11.999988197611609,11.999979796994012
templated/C1/C1_split40.sparql,Remote SPARQL Query,300.000294967,300.000294967,300.000294967,300.000342095,300.000294967,300.000342095,3.0000029496699994E11,300.000294967,300.000294967,0.0,0.0,0.0033333300559254446,0.003333329532282112,11.9999882013316,11.999986316215603
templated/C1/C1_split41.sparql,Remote SPARQL Query,300.00031011199997,300.00031011199997,300.00031011199997,300.000358403,300.00031011199997,300.000358403,3.0000031011200024E11,300.00031011199997,300.00031011199997,0.0,0.0,0.0033333298876480066,0.0033333293510825353,11.999987595532824,11.999985663897126
templated/C1/C1_split42.sparql,Remote SPARQL Query,300.000486916,300.000486916,300.000486916,300.00053472300004,300.000486916,300.00053472300004,3.000004869160003E11,300.000486916,300.000486916,0.0,0.0,0.0033333279231643367,0.0033333273919772563,11.999980523391612,11.999978611118122
templated/C1/C1_split43.sparql,Remote SPARQL Query,300.00034085699997,300.00034085699997,300.00034085699997,300.000387997,300.00034085699997,300.000387997,3.0000034085699963E11,300.00034085699997,300.00034085699997,0.0,0.0,0.003333329546037637,0.0033333290222611308,11.999986365735491,11.999984480140071
templated/C1/C1_split44.sparql,Remote SPARQL Query,300.000299837,300.000299837,300.000299837,300.00034547300004,300.000299837,300.00034547300004,3.0000029983700037E11,300.000299837,300.000299837,0.0,0.0,0.0033333300018144408,0.0033333294947488646,11.999988006531987,11.999986181095911
templated/C1/C1_split45.sparql,Remote SPARQL Query,300.000309316,300.000309316,300.000309316,300.000535356,300.000309316,300.000535356,3.000003093160004E11,300.000309316,300.000309316,0.0,0.0,0.0033333298964924323,0.0033333273849439483,11.999987627372755,11.999978585798214
templated/C1/C1_split46.sparql,Remote SPARQL Query,300.00033557,300.00033557,300.00033557,300.000382143,300.00033557,300.000382143,3.000003355700004E11,300.00033557,300.00033557,0.0,0.0,0.0033333296047819484,0.0033333290873054085,11.999986577215013,11.99998471429947
templated/C1/C1_split47.sparql,Remote SPARQL Query,300.00029613600003,300.00029613600003,300.00029613600003,300.00034163099997,300.00029613600003,300.00034163099997,3.000002961359999E11,300.00029613600003,300.00029613600003,0.0,0.0,0.003333330042936581,0.0033333295374376563,11.999988154571692,11.999986334775564
templated/C1/C1_split48.sparql,Remote SPARQL Query,300.000290215,300.000290215,300.000290215,300.00033555100003,300.000290215,300.00033555100003,3.0000029021500024E11,300.000290215,300.000290215,0.0,0.0,0.0033333301087253415,0.0033333296049930586,11.999988391411229,11.999986577975012
templated/C1/C1_split49.sparql,Remote SPARQL Query,300.00045129200004,300.00045129200004,300.00045129200004,300.00049757100004,300.00045129200004,300.00049757100004,3.000004512920003E11,300.00045129200004,300.00045129200004,0.0,0.0,0.0033333283189853203,0.003333327804775836,11.999981948347154,11.999980097193008
templated/C1/C1_split50.sparql,Remote SPARQL Query,300.000359298,300.000359298,300.000359298,300.00039597399996,300.000359298,300.00039597399996,3.00000359298E11,300.000359298,300.000359298,0.0,0.0,0.003333329341138115,0.00333332893362803,11.999985628097214,11.999984161060908
templated/C1/C1_split51.sparql,Remote SPARQL Query,300.000281871,300.000281871,300.000281871,300.00032805,300.000281871,300.00032805,3.000002818710001E11,300.000281871,300.000281871,0.0,0.0,0.003333330201436276,0.003333329688337319,11.999988725170592,11.999986878014349
templated/C1/C1_split52.sparql,Remote SPARQL Query,300.000290316,300.000290316,300.000290316,300.000335979,300.000290316,300.000335979,3.000002903160001E11,300.000290316,300.000290316,0.0,0.0,0.0033333301076031215,0.003333329600237514,11.999988387371237,11.999986560855051
templated/C1/C1_split53.sparql,Remote SPARQL Query,300.00030218399996,300.00030218399996,300.00030218399996,300.00051299399996,300.00030218399996,300.00051299399996,3.00000302184E11,300.00030218399996,300.00030218399996,0.0,0.0,0.0033333299757367157,0.003333327633409747,11.999987912652177,11.99997948027509
templated/C1/C1_split54.sparql,Remote SPARQL Query,300.000281048,300.000281048,300.000281048,300.000514974,300.000281048,300.000514974,3.000002810480001E11,300.000281048,300.000281048,0.0,0.0,0.0033333302105807037,0.003333327611409822,11.999988758090533,11.99997940107536
templated/C1/C1_split55.sparql,Remote SPARQL Query,300.00028720800003,300.00028720800003,300.00028720800003,300.00033163700004,300.00028720800003,300.00033163700004,3.0000028720800006E11,300.00028720800003,300.00028720800003,0.0,0.0,0.003333330142136388,0.0033333296484818506,11.999988511690997,11.999986734534662
templated/C1/C1_split56.sparql,Remote SPARQL Query,300.000325482,300.000325482,300.000325482,300.000371982,300.000325482,300.000371982,3.000003254820002E11,300.000325482,300.000325482,0.0,0.0,0.0033333297168705906,0.003333329200205125,11.999986980734125,11.99998512073845
templated/C1/C1_split57.sparql,Remote SPARQL Query,300.000308524,300.000308524,300.000308524,300.000538916,300.000308524,300.000538916,3.000003085239995E11,300.000308524,300.000308524,0.0,0.0,0.0033333299052924143,0.0033333273453885347,11.999987659052692,11.999978443398724
templated/C1/C1_split58.sparql,Remote SPARQL Query,300.000287597,300.000287597,300.000287597,300.00033163700004,300.000287597,300.00033163700004,3.000002875970002E11,300.000287597,300.000287597,0.0,0.0,0.0033333301378141744,0.0033333296484818506,11.999988496131028,11.999986734534662
templated/C1/C1_split59.sparql,Remote SPARQL Query,300.00046804,300.00046804,300.00046804,300.000513017,300.00046804,300.000513017,3.0000046803999963E11,300.00046804,300.00046804,0.0,0.0,0.0033333281328970024,0.003333327633154192,11.999981278429209,11.99997947935509
templated/C1/C1_split60.sparql,Remote SPARQL Query,300.001083835,300.001083835,300.001083835,300.001301431,300.001083835,300.001301431,3.0000108383500006E11,300.001083835,300.001083835,0.0,0.0,0.00333332129076573,0.003333318873051619,11.999956646756626,11.999947942985829
templated/C1/C1_split61.sparql,Remote SPARQL Query,300.000480796,300.000480796,300.000480796,300.000527161,300.000480796,300.000527161,3.000004807959995E11,300.000480796,300.000480796,0.0,0.0,0.0033333279911641174,0.0033333274759991816,11.999980768190824,11.999978913597054
templated/C1/C1_split62.sparql,Remote SPARQL Query,300.000487349,300.000487349,300.000487349,300.000533577,300.000487349,300.000533577,3.0000048734899976E11,300.000487349,300.000487349,0.0,0.0,0.0033333279183532408,0.0033333274047105447,11.999980506071667,11.99997865695796
templated/C1/C1_split63.sparql,Remote SPARQL Query,300.000354219,300.000354219,300.000354219,300.000398699,300.000354219,300.000398699,3.000003542189997E11,300.000354219,300.000354219,0.0,0.0,0.003333329397571314,0.0033333289033503316,11.99998583125673,11.999984052061194
templated/C1/C1_split64.sparql,Remote SPARQL Query,300.000458026,300.000458026,300.000458026,300.000503309,300.000458026,300.000503309,3.000004580259999E11,300.000458026,300.000458026,0.0,0.0,0.0033333282441633254,0.0033333277410204933,11.999981678987972,11.999979867673776
templated/C1/C1_split65.sparql,Remote SPARQL Query,300.00032571,300.00032571,300.00032571,300.000546504,300.00032571,300.000546504,3.000003257100005E11,300.00032571,300.00032571,0.0,0.0,0.003333329714337262,0.0033333272610777285,11.999986971614144,11.999978139879822
templated/C1/C1_split66.sparql,Remote SPARQL Query,300.00031733500003,300.00031733500003,300.00031733500003,300.00052724299996,300.00031733500003,300.00052724299996,3.000003173350001E11,300.00031733500003,300.00031733500003,0.0,0.0,0.0033333298073926184,0.003333327475088074,11.999987306613425,11.999978910317067
templated/C1/C1_split67.sparql,Remote SPARQL Query,300.00031544899997,300.00031544899997,300.00031544899997,300.00052630000005,300.00031544899997,300.00052630000005,3.000003154489996E11,300.00031544899997,300.00031544899997,0.0,0.0,0.0033333298283481304,0.0033333274855658138,11.999987382053268,11.99997894803693
templated/C1/C1_split68.sparql,Remote SPARQL Query,300.00030913800003,300.00030913800003,300.00030913800003,300.00035849100004,300.00030913800003,300.00035849100004,3.000003091379997E11,300.00030913800003,300.00030913800003,0.0,0.0,0.0033333298984702057,0.0033333293501047593,11.99998763449274,11.999985660377133
templated/C1/C1_split69.sparql,Remote SPARQL Query,300.000314237,300.000314237,300.000314237,300.000359535,300.000314237,300.000359535,3.0000031423700037E11,300.000314237,300.000314237,0.0,0.0,0.0033333298418147684,0.003333329338504788,11.999987430533166,11.999985618617236
templated/C1/C1_split70.sparql,Remote SPARQL Query,300.000344981,300.000344981,300.000344981,300.000392359,300.000344981,300.000392359,3.000003449810004E11,300.000344981,300.000344981,0.0,0.0,0.0033333295002155186,0.0033333289737945905,11.999986200775869,11.999984305660526
templated/C1/C1_split71.sparql,Remote SPARQL Query,300.000321842,300.000321842,300.000321842,300.00056306100004,300.000321842,300.00056306100004,3.0000032184200024E11,300.000321842,300.000321842,0.0,0.0,0.0033333297573149476,0.0033333270771117415,11.99998712633381,11.99997747760227
templated/C1/C1_split72.sparql,Remote SPARQL Query,300.00030415699996,300.00030415699996,300.00030415699996,300.000516505,300.00030415699996,300.000516505,3.0000030415699976E11,300.00030415699996,300.00030415699996,0.0,0.0,0.003333329953814538,0.0033333275943987694,11.999987833732337,11.99997933983557
templated/C1/C1_split73.sparql,Remote SPARQL Query,300.000294312,300.000294312,300.000294312,300.00034130700004,300.000294312,300.00034130700004,3.0000029431200006E11,300.000294312,300.000294312,0.0,0.0,0.003333330063203208,0.0033333295410376473,11.99998822753155,11.99998634773553
templated/C1/C1_split74.sparql,Remote SPARQL Query,300.000300087,300.000300087,300.000300087,300.000336817,300.000300087,300.000336817,3.000003000870001E11,300.000300087,300.000300087,0.0,0.0,0.0033333299990366684,0.003333329590926424,11.999987996532006,11.999986527335126
templated/C1/C1_split75.sparql,Remote SPARQL Query,300.000298974,300.000298974,300.000298974,300.000346686,300.000298974,300.000346686,3.0000029897400024E11,300.000298974,300.000298974,0.0,0.0,0.003333330011403311,0.0033333294812711183,11.99998804105192,11.999986132576025
templated/C1/C1_split76.sparql,Remote SPARQL Query,300.00033606399995,300.00033606399995,300.00033606399995,300.000551149,300.00033606399995,300.000551149,3.000003360640005E11,300.00033606399995,300.00033606399995,0.0,0.0,0.0033333295992930725,0.0033333272094668064,11.99998655745506,11.999977954080503
templated/C1/C1_split77.sparql,Remote SPARQL Query,300.000304933,300.000304933,300.000304933,300.00052018599996,300.000304933,300.00052018599996,3.000003049329996E11,300.000304933,300.000304933,0.0,0.0,0.0033333299451923327,0.0033333275534989113,11.999987802692399,11.999979192596081
templated/C1/C1_split78.sparql,Remote SPARQL Query,300.00030574799996,300.00030574799996,300.00030574799996,300.00052430799997,300.00030574799996,300.00052430799997,3.0000030574799963E11,300.00030574799996,300.00030574799996,0.0,0.0,0.003333329936136796,0.003333327507699071,11.999987770092465,11.999979027716654
templated/C1/C1_split79.sparql,Remote SPARQL Query,300.000292679,300.000292679,300.000292679,300.00047611599996,300.000292679,300.00047611599996,3.0000029267899963E11,300.000292679,300.000292679,0.0,0.0,0.0033333300813476172,0.003333328043163952,11.999988292851421,11.999980955390226
templated/C1/C1_split80.sparql,Remote SPARQL Query,300.000305903,300.000305903,300.000305903,300.000518496,300.000305903,300.000518496,3.000003059030001E11,300.000305903,300.000305903,0.0,0.0,0.0033333299344145764,0.0033333275722766237,11.999987763892475,11.999979260195845
templated/C1/C1_split81.sparql,Remote SPARQL Query,300.000293463,300.000293463,300.000293463,300.000339478,300.000293463,300.000339478,3.000002934630005E11,300.000293463,300.000293463,0.0,0.0,0.003333330072636523,0.003333329561359824,11.999988261491483,11.999986420895366
templated/C1/C1_split82.sparql,Remote SPARQL Query,300.00043895799996,300.00043895799996,300.00043895799996,300.000486936,300.00043895799996,300.000486936,3.0000043895799963E11,300.00043895799996,300.00043895799996,0.0,0.0,0.0033333284560293592,0.0033333279229421147,11.999982441705694,11.999980522591613
templated/C1/C1_split83.sparql,Remote SPARQL Query,300.00031213899996,300.00031213899996,300.00031213899996,300.00052874600004,300.00031213899996,300.00052874600004,3.000003121389996E11,300.00031213899996,300.00031213899996,0.0,0.0,0.003333329865125831,0.003333327458388132,11.999987514452993,11.999978850197275
templated/C1/C1_split84.sparql,Remote SPARQL Query,300.000291943,300.000291943,300.000291943,300.00033850200003,300.000291943,300.00033850200003,3.0000029194299994E11,300.000291943,300.000291943,0.0,0.0,0.003333330089525379,0.0033333295722042435,11.999988322291365,11.999986459935277
templated/C1/C1_split85.sparql,Remote SPARQL Query,300.000476531,300.000476531,300.000476531,300.00052306500004,300.000476531,300.00052306500004,3.000004765310001E11,300.000476531,300.000476531,0.0,0.0,0.003333328038552855,0.003333327521510133,11.999980938790276,11.999979077436478
templated/C1/C1_split86.sparql,Remote SPARQL Query,300.000329167,300.000329167,300.000329167,300.00036609800003,300.000329167,300.00036609800003,3.00000329167E11,300.000329167,300.000329167,0.0,0.0,0.003333329675926235,0.0033333292655827415,11.999986833334447,11.99998535609787
templated/C1/C1_split87.sparql,Remote SPARQL Query,300.00029775,300.00029775,300.00029775,300.000508476,300.00029775,300.000508476,3.0000029775E11,300.00029775,300.00029775,0.0,0.0,0.0033333300250032835,0.0033333276836095757,11.99998809001182,11.999979660994473
templated/C1/C1_split88.sparql,Remote SPARQL Query,300.000354769,300.000354769,300.000354769,300.000408293,300.000354769,300.000408293,3.000003547689999E11,300.000354769,300.000354769,0.0,0.0,0.003333329391460217,0.0033333287967506186,11.999985809256781,11.999983668302226
