	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
565	Fus_N1_64_W1000_Def	S1/S1_split12.sparql	54	stress	34	-1	-1.0	ERROR	INCORRECT	9312.836858506116	565	43515
566	Fus_N1_64_W1000_Def	S4/S4_split19.sparql	55	stress	34	-1	-1.0	ERROR	INCORRECT	9312.836858506116	566	43515
567	Fus_N1_64_W1000_Def	F2/F2_split15.sparql	53	stress	34	-1	-1.0	ERROR	INCORRECT	9312.836858506116	567	43515
568	Fus_N1_64_W1000_Def	C2/C2_split19.sparql	52	stress	34	-1	-1.0	ERROR	INCORRECT	9312.836858506116	568	43515
569	Fus_N1_64_W1000_Def	F4/F4_split18.sparql	57	stress	34	-1	-1.0	ERROR	INCORRECT	9312.836858506116	569	43515
570	Fus_N1_64_W1000_Def	C1/C1_split10.sparql	55	stress	35	-1	-1.0	ERROR	INCORRECT	9312.836859506115	570	43515
571	Fus_N1_64_W1000_Def	L1/L1_split5.sparql	57	stress	35	-1	-1.0	ERROR	INCORRECT	9312.836859506115	571	43515
572	Fus_N1_64_W1000_Def	C3/C3_split9.sparql	52	stress	35	-1	-1.0	ERROR	INCORRECT	9312.836859506115	572	43515
573	Fus_N1_64_W1000_Def	S3/S3_split13.sparql	54	stress	35	-1	-1.0	ERROR	INCORRECT	9312.836859506115	573	43515
574	Fus_N1_64_W1000_Def	L2/L2_split2.sparql	53	stress	35	-1	-1.0	ERROR	INCORRECT	9312.836859506115	574	43515
575	Fus_N1_64_W1000_Def	L4/L4_split14.sparql	52	stress	36	-1	-1.0	ERROR	INCORRECT	9312.836860506115	575	43515
576	Fus_N1_64_W1000_Def	L3/L3_split17.sparql	55	stress	36	-1	-1.0	ERROR	INCORRECT	9312.836860506115	576	43515
577	Fus_N1_64_W1000_Def	S7/S7_split19.sparql	54	stress	36	-1	-1.0	ERROR	INCORRECT	9312.836860506115	577	43515
578	Fus_N1_64_W1000_Def	S6/S6_split11.sparql	57	stress	36	-1	-1.0	ERROR	INCORRECT	9312.836860506115	578	43515
579	Fus_N1_64_W1000_Def	S1/S1_split12.sparql	53	stress	36	-1	-1.0	ERROR	INCORRECT	9312.836860506115	579	43515
580	Fus_N1_64_W1000_Def	C1/C1_split9.sparql	53	stress	37	-1	-1.0	ERROR	INCORRECT	9312.836861506115	580	43515
581	Fus_N1_64_W1000_Def	L5/L5_split15.sparql	57	stress	37	-1	-1.0	ERROR	INCORRECT	9312.836861506115	581	43515
582	Fus_N1_64_W1000_Def	F4/F4_split15.sparql	55	stress	37	-1	-1.0	ERROR	INCORRECT	9312.836861506115	582	43515
583	Fus_N1_64_W1000_Def	S5/S5_split4.sparql	52	stress	37	-1	-1.0	ERROR	INCORRECT	9312.836861506115	583	43515
584	Fus_N1_64_W1000_Def	F2/F2_split9.sparql	54	stress	37	-1	-1.0	ERROR	INCORRECT	9312.836861506115	584	43515
585	Fus_N1_64_W1000_Def	L3/L3_split12.sparql	55	stress	38	-1	-1.0	ERROR	INCORRECT	9312.836862506116	585	43515
586	Fus_N1_64_W1000_Def	L1/L1_split1.sparql	52	stress	38	-1	-1.0	ERROR	INCORRECT	9312.836862506116	586	43515
587	Fus_N1_64_W1000_Def	L4/L4_split13.sparql	53	stress	38	-1	-1.0	ERROR	INCORRECT	9312.836862506116	587	43515
588	Fus_N1_64_W1000_Def	F1/F1_split9.sparql	57	stress	38	-1	-1.0	ERROR	INCORRECT	9312.836862506116	588	43515
589	Fus_N1_64_W1000_Def	F1/F1_split1.sparql	54	stress	38	-1	-1.0	ERROR	INCORRECT	9312.836862506116	589	43515
590	Fus_N1_64_W1000_Def	C3/C3_split14.sparql	53	stress	39	-1	-1.0	ERROR	INCORRECT	9312.836863506116	590	43515
591	Fus_N1_64_W1000_Def	L2/L2_split19.sparql	52	stress	39	-1	-1.0	ERROR	INCORRECT	9312.836863506116	591	43515
592	Fus_N1_64_W1000_Def	L5/L5_split8.sparql	54	stress	39	-1	-1.0	ERROR	INCORRECT	9312.836863506116	592	43515
593	Fus_N1_64_W1000_Def	S7/S7_split19.sparql	57	stress	39	-1	-1.0	ERROR	INCORRECT	9312.836863506116	593	43515
594	Fus_N1_64_W1000_Def	S2/S2_split3.sparql	55	stress	39	-1	-1.0	ERROR	INCORRECT	9312.836863506116	594	43515
595	Fus_N1_64_W1000_Def	L2/L2_split3.sparql	57	stress	40	-1	-1.0	ERROR	INCORRECT	9312.836864506116	595	43515
596	Fus_N1_64_W1000_Def	F4/F4_split8.sparql	54	stress	40	-1	-1.0	ERROR	INCORRECT	9312.836864506116	596	43515
597	Fus_N1_64_W1000_Def	F5/F5_split7.sparql	55	stress	40	-1	-1.0	ERROR	INCORRECT	9312.836864506116	597	43515
598	Fus_N1_64_W1000_Def	S2/S2_split9.sparql	52	stress	40	-1	-1.0	ERROR	INCORRECT	9312.836864506116	598	43515
599	Fus_N1_64_W1000_Def	C2/C2_split4.sparql	53	stress	40	-1	-1.0	ERROR	INCORRECT	9312.836864506116	599	43515
600	Fus_N1_64_W1000_Def	L5/L5_split6.sparql	54	stress	41	-1	-1.0	ERROR	INCORRECT	9312.836865506115	600	43515
601	Fus_N1_64_W1000_Def	C3/C3_split1.sparql	53	stress	41	-1	-1.0	ERROR	INCORRECT	9312.836865506115	601	43515
602	Fus_N1_64_W1000_Def	F4/F4_split2.sparql	55	stress	41	-1	-1.0	ERROR	INCORRECT	9312.836865506115	602	43515
603	Fus_N1_64_W1000_Def	L5/L5_split14.sparql	57	stress	41	-1	-1.0	ERROR	INCORRECT	9312.836865506115	603	43515
604	Fus_N1_64_W1000_Def	L5/L5_split9.sparql	52	stress	41	-1	-1.0	ERROR	INCORRECT	9312.836865506115	604	43515
605	Fus_N1_64_W1000_Def	C2/C2_split13.sparql	53	stress	42	-1	-1.0	ERROR	INCORRECT	9312.836866506115	605	43515
606	Fus_N1_64_W1000_Def	F3/F3_split12.sparql	54	stress	42	-1	-1.0	ERROR	INCORRECT	9312.836866506115	606	43515
607	Fus_N1_64_W1000_Def	S4/S4_split14.sparql	55	stress	42	-1	-1.0	ERROR	INCORRECT	9312.836866506115	607	43515
608	Fus_N1_64_W1000_Def	C1/C1_split15.sparql	52	stress	42	-1	-1.0	ERROR	INCORRECT	9312.836866506115	608	43515
609	Fus_N1_64_W1000_Def	S7/S7_split6.sparql	57	stress	42	-1	-1.0	ERROR	INCORRECT	9312.836866506115	609	43515
610	Fus_N1_64_W1000_Def	L4/L4_split5.sparql	54	stress	43	-1	-1.0	ERROR	INCORRECT	9312.836867506116	610	43515
611	Fus_N1_64_W1000_Def	S4/S4_split7.sparql	57	stress	43	-1	-1.0	ERROR	INCORRECT	9312.836867506116	611	43515
612	Fus_N1_64_W1000_Def	L4/L4_split8.sparql	53	stress	43	-1	-1.0	ERROR	INCORRECT	9312.836867506116	612	43515
613	Fus_N1_64_W1000_Def	S4/S4_split6.sparql	52	stress	43	-1	-1.0	ERROR	INCORRECT	9312.836867506116	613	43515
614	Fus_N1_64_W1000_Def	L3/L3_split13.sparql	55	stress	43	-1	-1.0	ERROR	INCORRECT	9312.836867506116	614	43515
615	Fus_N1_64_W1000_Def	F1/F1_split12.sparql	54	stress	44	-1	-1.0	ERROR	INCORRECT	9312.836868506116	615	43515
616	Fus_N1_64_W1000_Def	L3/L3_split3.sparql	52	stress	44	-1	-1.0	ERROR	INCORRECT	9312.836868506116	616	43515
617	Fus_N1_64_W1000_Def	L4/L4_split3.sparql	53	stress	44	-1	-1.0	ERROR	INCORRECT	9312.836868506116	617	43515
618	Fus_N1_64_W1000_Def	S4/S4_split3.sparql	55	stress	44	-1	-1.0	ERROR	INCORRECT	9312.836868506116	618	43515
619	Fus_N1_64_W1000_Def	S3/S3_split14.sparql	57	stress	44	-1	-1.0	ERROR	INCORRECT	9312.836868506116	619	43515
620	Fus_N1_64_W1000_Def	L3/L3_split14.sparql	52	stress	45	-1	-1.0	ERROR	INCORRECT	9312.836869506116	620	43515
621	Fus_N1_64_W1000_Def	F1/F1_split17.sparql	55	stress	45	-1	-1.0	ERROR	INCORRECT	9312.836869506116	621	43515
622	Fus_N1_64_W1000_Def	S6/S6_split10.sparql	54	stress	45	-1	-1.0	ERROR	INCORRECT	9312.836869506116	622	43515
623	Fus_N1_64_W1000_Def	S7/S7_split14.sparql	57	stress	45	-1	-1.0	ERROR	INCORRECT	9312.836869506116	623	43515
624	Fus_N1_64_W1000_Def	F1/F1_split14.sparql	53	stress	45	-1	-1.0	ERROR	INCORRECT	9312.836869506116	624	43515
625	Fus_N1_64_W1000_Def	L1/L1_split0.sparql	53	stress	46	-1	-1.0	ERROR	INCORRECT	9312.836870506115	625	43515
626	Fus_N1_64_W1000_Def	S4/S4_split15.sparql	57	stress	46	-1	-1.0	ERROR	INCORRECT	9312.836870506115	626	43515
627	Fus_N1_64_W1000_Def	L3/L3_split5.sparql	54	stress	46	-1	-1.0	ERROR	INCORRECT	9312.836870506115	627	43515
628	Fus_N1_64_W1000_Def	L3/L3_split7.sparql	55	stress	46	-1	-1.0	ERROR	INCORRECT	9312.836870506115	628	43515
629	Fus_N1_64_W1000_Def	S3/S3_split2.sparql	52	stress	46	-1	-1.0	ERROR	INCORRECT	9312.836870506115	629	43515
630	Fus_N1_64_W1000_Def	F4/F4_split4.sparql	53	stress	47	-1	-1.0	ERROR	INCORRECT	9312.836871506115	630	43515
631	Fus_N1_64_W1000_Def	F4/F4_split13.sparql	52	stress	47	-1	-1.0	ERROR	INCORRECT	9312.836871506115	631	43515
632	Fus_N1_64_W1000_Def	C3/C3_split10.sparql	57	stress	47	-1	-1.0	ERROR	INCORRECT	9312.836871506115	632	43515
633	Fus_N1_64_W1000_Def	S5/S5_split18.sparql	55	stress	47	-1	-1.0	ERROR	INCORRECT	9312.836871506115	633	43515
634	Fus_N1_64_W1000_Def	L5/L5_split2.sparql	54	stress	47	-1	-1.0	ERROR	INCORRECT	9312.836871506115	634	43515
635	Fus_N1_64_W1000_Def	C1/C1_split0.sparql	54	stress	48	-1	-1.0	ERROR	INCORRECT	9312.836872506115	635	43515
636	Fus_N1_64_W1000_Def	S3/S3_split6.sparql	53	stress	48	-1	-1.0	ERROR	INCORRECT	9312.836872506115	636	43515
637	Fus_N1_64_W1000_Def	S6/S6_split1.sparql	57	stress	48	-1	-1.0	ERROR	INCORRECT	9312.836872506115	637	43515
638	Fus_N1_64_W1000_Def	L1/L1_split18.sparql	55	stress	48	-1	-1.0	ERROR	INCORRECT	9312.836872506115	638	43515
639	Fus_N1_64_W1000_Def	L1/L1_split9.sparql	52	stress	48	-1	-1.0	ERROR	INCORRECT	9312.836872506115	639	43515
640	Fus_N1_64_W1000_Def	S3/S3_split14.sparql	55	stress	49	-1	-1.0	ERROR	INCORRECT	9312.836873506116	640	43515
641	Fus_N1_64_W1000_Def	S4/S4_split16.sparql	57	stress	49	-1	-1.0	ERROR	INCORRECT	9312.836873506116	641	43515
642	Fus_N1_64_W1000_Def	L2/L2_split15.sparql	54	stress	49	-1	-1.0	ERROR	INCORRECT	9312.836873506116	642	43515
643	Fus_N1_64_W1000_Def	S7/S7_split12.sparql	52	stress	49	-1	-1.0	ERROR	INCORRECT	9312.836873506116	643	43515
644	Fus_N1_64_W1000_Def	S3/S3_split7.sparql	53	stress	49	-1	-1.0	ERROR	INCORRECT	9312.836873506116	644	43515
645	Fus_N1_64_W1000_Def	C3/C3_split8.sparql	53	stress	50	-1	-1.0	ERROR	INCORRECT	9312.836874506116	645	43515
646	Fus_N1_64_W1000_Def	S1/S1_split1.sparql	54	stress	50	-1	-1.0	ERROR	INCORRECT	9312.836874506116	646	43515
647	Fus_N1_64_W1000_Def	S2/S2_split2.sparql	52	stress	50	-1	-1.0	ERROR	INCORRECT	9312.836874506116	647	43515
648	Fus_N1_64_W1000_Def	S7/S7_split11.sparql	57	stress	50	-1	-1.0	ERROR	INCORRECT	9312.836874506116	648	43515
649	Fus_N1_64_W1000_Def	S3/S3_split8.sparql	55	stress	50	-1	-1.0	ERROR	INCORRECT	9312.836874506116	649	43515
650	Fus_N1_64_W1000_Def	L3/L3_split11.sparql	57	stress	51	-1	-1.0	ERROR	INCORRECT	9312.836875506116	650	43515
651	Fus_N1_64_W1000_Def	L5/L5_split15.sparql	55	stress	51	-1	-1.0	ERROR	INCORRECT	9312.836875506116	651	43515
652	Fus_N1_64_W1000_Def	L3/L3_split7.sparql	52	stress	51	-1	-1.0	ERROR	INCORRECT	9312.836875506116	652	43515
653	Fus_N1_64_W1000_Def	C1/C1_split12.sparql	54	stress	51	-1	-1.0	ERROR	INCORRECT	9312.836875506116	653	43515
654	Fus_N1_64_W1000_Def	L4/L4_split4.sparql	53	stress	51	-1	-1.0	ERROR	INCORRECT	9312.836875506116	654	43515
655	Fus_N1_64_W1000_Def	L1/L1_split12.sparql	53	stress	52	-1	-1.0	ERROR	INCORRECT	9312.836876506115	655	43515
656	Fus_N1_64_W1000_Def	S3/S3_split18.sparql	54	stress	52	-1	-1.0	ERROR	INCORRECT	9312.836876506115	656	43515
657	Fus_N1_64_W1000_Def	C2/C2_split6.sparql	55	stress	52	-1	-1.0	ERROR	INCORRECT	9312.836876506115	657	43515
658	Fus_N1_64_W1000_Def	F2/F2_split11.sparql	57	stress	52	-1	-1.0	ERROR	INCORRECT	9312.836876506115	658	43515
659	Fus_N1_64_W1000_Def	L5/L5_split11.sparql	52	stress	52	-1	-1.0	ERROR	INCORRECT	9312.836876506115	659	43515
660	Fus_N1_64_W1000_Def	F4/F4_split18.sparql	52	stress	53	-1	-1.0	ERROR	INCORRECT	9312.836877506115	660	43515
661	Fus_N1_64_W1000_Def	C2/C2_split14.sparql	53	stress	53	-1	-1.0	ERROR	INCORRECT	9312.836877506115	661	43515
662	Fus_N1_64_W1000_Def	S1/S1_split11.sparql	57	stress	53	-1	-1.0	ERROR	INCORRECT	9312.836877506115	662	43515
663	Fus_N1_64_W1000_Def	C2/C2_split13.sparql	54	stress	53	-1	-1.0	ERROR	INCORRECT	9312.836877506115	663	43515
664	Fus_N1_64_W1000_Def	F3/F3_split4.sparql	55	stress	53	-1	-1.0	ERROR	INCORRECT	9312.836877506115	664	43515
665	Fus_N1_64_W1000_Def	L4/L4_split12.sparql	55	stress	54	-1	-1.0	ERROR	INCORRECT	9312.836878506116	665	43515
666	Fus_N1_64_W1000_Def	F5/F5_split17.sparql	53	stress	54	-1	-1.0	ERROR	INCORRECT	9312.836878506116	666	43515
667	Fus_N1_64_W1000_Def	S7/S7_split9.sparql	57	stress	54	-1	-1.0	ERROR	INCORRECT	9312.836878506116	667	43515
668	Fus_N1_64_W1000_Def	S3/S3_split4.sparql	54	stress	54	-1	-1.0	ERROR	INCORRECT	9312.836878506116	668	43515
669	Fus_N1_64_W1000_Def	S7/S7_split7.sparql	52	stress	54	-1	-1.0	ERROR	INCORRECT	9312.836878506116	669	43515
670	Fus_N1_64_W1000_Def	S2/S2_split5.sparql	55	stress	55	-1	-1.0	ERROR	INCORRECT	9312.836879506116	670	43515
671	Fus_N1_64_W1000_Def	S3/S3_split17.sparql	53	stress	55	-1	-1.0	ERROR	INCORRECT	9312.836879506116	671	43515
672	Fus_N1_64_W1000_Def	L5/L5_split2.sparql	57	stress	55	-1	-1.0	ERROR	INCORRECT	9312.836879506116	672	43515
673	Fus_N1_64_W1000_Def	F2/F2_split13.sparql	54	stress	55	-1	-1.0	ERROR	INCORRECT	9312.836879506116	673	43515
674	Fus_N1_64_W1000_Def	S2/S2_split19.sparql	52	stress	55	-1	-1.0	ERROR	INCORRECT	9312.836879506116	674	43515
675	Fus_N1_64_W1000_Def	L3/L3_split13.sparql	52	stress	56	-1	-1.0	ERROR	INCORRECT	9312.836880506116	675	43515
676	Fus_N1_64_W1000_Def	S5/S5_split5.sparql	57	stress	56	-1	-1.0	ERROR	INCORRECT	9312.836880506116	676	43515
677	Fus_N1_64_W1000_Def	F4/F4_split18.sparql	54	stress	56	-1	-1.0	ERROR	INCORRECT	9312.836880506116	677	43515
678	Fus_N1_64_W1000_Def	S7/S7_split15.sparql	55	stress	56	-1	-1.0	ERROR	INCORRECT	9312.836880506116	678	43515
679	Fus_N1_64_W1000_Def	L3/L3_split2.sparql	53	stress	56	-1	-1.0	ERROR	INCORRECT	9312.836880506116	679	43515
680	Fus_N1_64_W1000_Def	L5/L5_split12.sparql	54	stress	57	-1	-1.0	ERROR	INCORRECT	9312.836881506115	680	43515
681	Fus_N1_64_W1000_Def	C3/C3_split9.sparql	55	stress	57	-1	-1.0	ERROR	INCORRECT	9312.836881506115	681	43515
682	Fus_N1_64_W1000_Def	C1/C1_split17.sparql	57	stress	57	-1	-1.0	ERROR	INCORRECT	9312.836881506115	682	43515
683	Fus_N1_64_W1000_Def	L1/L1_split14.sparql	52	stress	57	-1	-1.0	ERROR	INCORRECT	9312.836881506115	683	43515
684	Fus_N1_64_W1000_Def	S1/S1_split19.sparql	53	stress	57	-1	-1.0	ERROR	INCORRECT	9312.836881506115	684	43515
685	Fus_N1_64_W1000_Def	F3/F3_split17.sparql	57	stress	58	-1	-1.0	ERROR	INCORRECT	9312.836882506115	685	43515
686	Fus_N1_64_W1000_Def	C2/C2_split8.sparql	53	stress	58	-1	-1.0	ERROR	INCORRECT	9312.836882506115	686	43515
687	Fus_N1_64_W1000_Def	S7/S7_split1.sparql	54	stress	58	-1	-1.0	ERROR	INCORRECT	9312.836882506115	687	43515
688	Fus_N1_64_W1000_Def	F5/F5_split7.sparql	52	stress	58	-1	-1.0	ERROR	INCORRECT	9312.836882506115	688	43515
689	Fus_N1_64_W1000_Def	S1/S1_split15.sparql	55	stress	58	-1	-1.0	ERROR	INCORRECT	9312.836882506115	689	43515
690	Fus_N1_64_W1000_Def	F3/F3_split8.sparql	55	stress	59	-1	-1.0	ERROR	INCORRECT	9312.836883506116	690	43515
691	Fus_N1_64_W1000_Def	L2/L2_split17.sparql	53	stress	59	-1	-1.0	ERROR	INCORRECT	9312.836883506116	691	43515
692	Fus_N1_64_W1000_Def	L1/L1_split0.sparql	54	stress	59	-1	-1.0	ERROR	INCORRECT	9312.836883506116	692	43515
693	Fus_N1_64_W1000_Def	C2/C2_split13.sparql	52	stress	59	-1	-1.0	ERROR	INCORRECT	9312.836883506116	693	43515
694	Fus_N1_64_W1000_Def	F5/F5_split14.sparql	57	stress	59	-1	-1.0	ERROR	INCORRECT	9312.836883506116	694	43515
695	Fus_N1_64_W1000_Def	L1/L1_split5.sparql	55	stress	60	-1	-1.0	ERROR	INCORRECT	9312.836884506116	695	43515
696	Fus_N1_64_W1000_Def	L4/L4_split11.sparql	54	stress	60	-1	-1.0	ERROR	INCORRECT	9312.836884506116	696	43515
697	Fus_N1_64_W1000_Def	F4/F4_split2.sparql	53	stress	60	-1	-1.0	ERROR	INCORRECT	9312.836884506116	697	43515
698	Fus_N1_64_W1000_Def	F4/F4_split11.sparql	57	stress	60	-1	-1.0	ERROR	INCORRECT	9312.836884506116	698	43515
699	Fus_N1_64_W1000_Def	F5/F5_split6.sparql	52	stress	60	-1	-1.0	ERROR	INCORRECT	9312.836884506116	699	43515
700	Fus_N1_64_W1000_Def	S4/S4_split11.sparql	52	stress	61	-1	-1.0	ERROR	INCORRECT	9312.836885506116	700	43515
701	Fus_N1_64_W1000_Def	C2/C2_split1.sparql	57	stress	61	-1	-1.0	ERROR	INCORRECT	9312.836885506116	701	43515
702	Fus_N1_64_W1000_Def	S1/S1_split10.sparql	55	stress	61	-1	-1.0	ERROR	INCORRECT	9312.836885506116	702	43515
703	Fus_N1_64_W1000_Def	S7/S7_split8.sparql	54	stress	61	-1	-1.0	ERROR	INCORRECT	9312.836885506116	703	43515
704	Fus_N1_64_W1000_Def	L2/L2_split0.sparql	53	stress	61	-1	-1.0	ERROR	INCORRECT	9312.836885506116	704	43515
705	Fus_N1_64_W1000_Def	C3/C3_split14.sparql	55	stress	62	-1	-1.0	ERROR	INCORRECT	9312.836886506115	705	43515
706	Fus_N1_64_W1000_Def	F2/F2_split5.sparql	52	stress	62	-1	-1.0	ERROR	INCORRECT	9312.836886506115	706	43515
707	Fus_N1_64_W1000_Def	F1/F1_split5.sparql	54	stress	62	-1	-1.0	ERROR	INCORRECT	9312.836886506115	707	43515
708	Fus_N1_64_W1000_Def	L5/L5_split4.sparql	53	stress	62	-1	-1.0	ERROR	INCORRECT	9312.836886506115	708	43515
709	Fus_N1_64_W1000_Def	S4/S4_split17.sparql	57	stress	62	-1	-1.0	ERROR	INCORRECT	9312.836886506115	709	43515
710	Fus_N1_64_W1000_Def	L2/L2_split6.sparql	52	stress	63	-1	-1.0	ERROR	INCORRECT	9312.836887506115	710	43515
711	Fus_N1_64_W1000_Def	F4/F4_split4.sparql	57	stress	63	-1	-1.0	ERROR	INCORRECT	9312.836887506115	711	43515
712	Fus_N1_64_W1000_Def	S5/S5_split4.sparql	55	stress	63	-1	-1.0	ERROR	INCORRECT	9312.836887506115	712	43515
713	Fus_N1_64_W1000_Def	C2/C2_split7.sparql	53	stress	63	-1	-1.0	ERROR	INCORRECT	9312.836887506115	713	43515
714	Fus_N1_64_W1000_Def	F2/F2_split6.sparql	54	stress	63	-1	-1.0	ERROR	INCORRECT	9312.836887506115	714	43515
715	Fus_N1_64_W1000_Def	F5/F5_split14.sparql	52	stress	64	-1	-1.0	ERROR	INCORRECT	9312.836888506115	715	43515
716	Fus_N1_64_W1000_Def	C2/C2_split8.sparql	54	stress	64	-1	-1.0	ERROR	INCORRECT	9312.836888506115	716	43515
717	Fus_N1_64_W1000_Def	F1/F1_split9.sparql	53	stress	64	-1	-1.0	ERROR	INCORRECT	9312.836888506115	717	43515
718	Fus_N1_64_W1000_Def	S5/S5_split16.sparql	57	stress	64	-1	-1.0	ERROR	INCORRECT	9312.836888506115	718	43515
719	Fus_N1_64_W1000_Def	F5/F5_split6.sparql	55	stress	64	-1	-1.0	ERROR	INCORRECT	9312.836888506115	719	43515
720	Fus_N1_64_W1000_Def	F1/F1_split11.sparql	53	stress	65	-1	-1.0	ERROR	INCORRECT	9312.836889506116	720	43515
721	Fus_N1_64_W1000_Def	F4/F4_split12.sparql	52	stress	65	-1	-1.0	ERROR	INCORRECT	9312.836889506116	721	43515
722	Fus_N1_64_W1000_Def	F5/F5_split4.sparql	54	stress	65	-1	-1.0	ERROR	INCORRECT	9312.836889506116	722	43515
723	Fus_N1_64_W1000_Def	S4/S4_split6.sparql	55	stress	65	-1	-1.0	ERROR	INCORRECT	9312.836889506116	723	43515
724	Fus_N1_64_W1000_Def	S4/S4_split8.sparql	57	stress	65	-1	-1.0	ERROR	INCORRECT	9312.836889506116	724	43515
725	Fus_N1_64_W1000_Def	S6/S6_split3.sparql	52	stress	66	-1	-1.0	ERROR	INCORRECT	9312.836890506116	725	43515
726	Fus_N1_64_W1000_Def	S1/S1_split1.sparql	57	stress	66	-1	-1.0	ERROR	INCORRECT	9312.836890506116	726	43515
727	Fus_N1_64_W1000_Def	S7/S7_split10.sparql	53	stress	66	-1	-1.0	ERROR	INCORRECT	9312.836890506116	727	43515
728	Fus_N1_64_W1000_Def	C2/C2_split19.sparql	55	stress	66	-1	-1.0	ERROR	INCORRECT	9312.836890506116	728	43515
729	Fus_N1_64_W1000_Def	F4/F4_split10.sparql	54	stress	66	-1	-1.0	ERROR	INCORRECT	9312.836890506116	729	43515
730	Fus_N1_64_W1000_Def	L5/L5_split0.sparql	54	stress	67	-1	-1.0	ERROR	INCORRECT	9312.836891506116	730	43515
731	Fus_N1_64_W1000_Def	F4/F4_split19.sparql	52	stress	67	-1	-1.0	ERROR	INCORRECT	9312.836891506116	731	43515
732	Fus_N1_64_W1000_Def	F1/F1_split16.sparql	57	stress	67	-1	-1.0	ERROR	INCORRECT	9312.836891506116	732	43515
733	Fus_N1_64_W1000_Def	S4/S4_split18.sparql	53	stress	67	-1	-1.0	ERROR	INCORRECT	9312.836891506116	733	43515
734	Fus_N1_64_W1000_Def	F3/F3_split7.sparql	55	stress	67	-1	-1.0	ERROR	INCORRECT	9312.836891506116	734	43515
735	Fus_N1_64_W1000_Def	S1/S1_split16.sparql	54	stress	68	-1	-1.0	ERROR	INCORRECT	9312.836892506115	735	43515
736	Fus_N1_64_W1000_Def	C3/C3_split8.sparql	52	stress	68	-1	-1.0	ERROR	INCORRECT	9312.836892506115	736	43515
737	Fus_N1_64_W1000_Def	S4/S4_split9.sparql	53	stress	68	-1	-1.0	ERROR	INCORRECT	9312.836892506115	737	43515
738	Fus_N1_64_W1000_Def	L3/L3_split3.sparql	57	stress	68	-1	-1.0	ERROR	INCORRECT	9312.836892506115	738	43515
739	Fus_N1_64_W1000_Def	S1/S1_split17.sparql	55	stress	68	-1	-1.0	ERROR	INCORRECT	9312.836892506115	739	43515
740	Fus_N1_64_W1000_Def	F2/F2_split19.sparql	55	stress	69	-1	-1.0	ERROR	INCORRECT	9312.836893506115	740	43515
741	Fus_N1_64_W1000_Def	S1/S1_split7.sparql	57	stress	69	-1	-1.0	ERROR	INCORRECT	9312.836893506115	741	43515
742	Fus_N1_64_W1000_Def	S6/S6_split16.sparql	52	stress	69	-1	-1.0	ERROR	INCORRECT	9312.836893506115	742	43515
743	Fus_N1_64_W1000_Def	F5/F5_split6.sparql	53	stress	69	-1	-1.0	ERROR	INCORRECT	9312.836893506115	743	43515
744	Fus_N1_64_W1000_Def	S2/S2_split0.sparql	54	stress	69	-1	-1.0	ERROR	INCORRECT	9312.836893506115	744	43515
745	Fus_N1_64_W1000_Def	F3/F3_split1.sparql	57	stress	70	-1	-1.0	ERROR	INCORRECT	9312.836894506116	745	43515
746	Fus_N1_64_W1000_Def	F4/F4_split15.sparql	52	stress	70	-1	-1.0	ERROR	INCORRECT	9312.836894506116	746	43515
747	Fus_N1_64_W1000_Def	L4/L4_split10.sparql	55	stress	70	-1	-1.0	ERROR	INCORRECT	9312.836894506116	747	43515
748	Fus_N1_64_W1000_Def	F5/F5_split3.sparql	54	stress	70	-1	-1.0	ERROR	INCORRECT	9312.836894506116	748	43515
749	Fus_N1_64_W1000_Def	S3/S3_split12.sparql	53	stress	70	-1	-1.0	ERROR	INCORRECT	9312.836894506116	749	43515
750	Fus_N1_64_W1000_Def	F4/F4_split12.sparql	54	stress	71	-1	-1.0	ERROR	INCORRECT	9312.836895506116	750	43515
751	Fus_N1_64_W1000_Def	S4/S4_split9.sparql	52	stress	71	-1	-1.0	ERROR	INCORRECT	9312.836895506116	751	43515
752	Fus_N1_64_W1000_Def	L3/L3_split16.sparql	55	stress	71	-1	-1.0	ERROR	INCORRECT	9312.836895506116	752	43515
753	Fus_N1_64_W1000_Def	C3/C3_split16.sparql	53	stress	71	-1	-1.0	ERROR	INCORRECT	9312.836895506116	753	43515
754	Fus_N1_64_W1000_Def	S5/S5_split6.sparql	57	stress	71	-1	-1.0	ERROR	INCORRECT	9312.836895506116	754	43515
755	Fus_N1_64_W1000_Def	C1/C1_split8.sparql	54	stress	72	-1	-1.0	ERROR	INCORRECT	9312.836896506116	755	43515
756	Fus_N1_64_W1000_Def	S2/S2_split4.sparql	55	stress	72	-1	-1.0	ERROR	INCORRECT	9312.836896506116	756	43515
757	Fus_N1_64_W1000_Def	F1/F1_split19.sparql	57	stress	72	-1	-1.0	ERROR	INCORRECT	9312.836896506116	757	43515
758	Fus_N1_64_W1000_Def	S7/S7_split13.sparql	52	stress	72	-1	-1.0	ERROR	INCORRECT	9312.836896506116	758	43515
759	Fus_N1_64_W1000_Def	F3/F3_split1.sparql	53	stress	72	-1	-1.0	ERROR	INCORRECT	9312.836896506116	759	43515
760	Fus_N1_64_W1000_Def	S6/S6_split17.sparql	52	stress	73	-1	-1.0	ERROR	INCORRECT	9312.836897506115	760	43515
