Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
22590.901116287998,7530.3003720960005,27944.020749341,13817.268997738,9314.673583112999,4605.756332579,9313.473197550227,9120.675935647,9483.962397848001,33452.158215875475,182.8993116878122,0.38648697325546716,0.7816305813955587
Options Summary,
Query Endpoint,http://ec2-52-23-195-18.compute-1.amazonaws.com:9999/blazegraph/namespace/watdiv/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,7404.5084089150005,9070.827373772001,0.016633655,300.000370217
2,7266.732851703,9120.675935647,0.023529243000000002,300.000610853
3,7564.314004498,9339.382415846,0.01497494,300.000417653
4,7759.8542600870005,9483.962397848001,0.013493684,300.000540491
5,7797.805933628,9534.238326076998,0.01902014,300.000419696
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C2/C2_split7.sparql,Remote SPARQL Query,78.541241543,19.635310385,221.614433562,297.556526396,55.40360839,74.389131599,5.532707999708329E10,50.894741101,58.850070321,11.083780577199336,3.329231229157767,0.018049365899793876,0.013442823951630092,64.97771723925796,48.394166225868325
templated/C2/C2_split8.sparql,Remote SPARQL Query,59.716972653,14.929243162999999,206.08079912099998,281.70087040000004,51.520199780000006,70.42521760000001,5.1483046448814674E10,48.966780469,54.458396044000004,5.136062001184461,2.266288154931862,0.0194098626222369,0.014199459143737169,69.87550544005285,51.11805291745381
templated/C2/C2_split9.sparql,Remote SPARQL Query,65.208113051,16.302028262,222.370676154,302.092587769,55.592669038,75.52314694200001,5.5451973137923325E10,50.01413163,60.981932293999996,20.719041939982898,4.55181743262874,0.017987983259383656,0.013240973668218253,64.75673973378116,47.66750520558571
templated/C2/C2_split10.sparql,Remote SPARQL Query,66.41117353,16.602793382,221.52212058799998,301.47463305499997,55.380530146999995,75.368658263,5.5249557553474075E10,50.493845428,59.529974458,19.199736229629657,4.381750361400072,0.018056887453869394,0.01326811466525629,65.00479483392982,47.76521279492265
templated/C2/C2_split11.sparql,Remote SPARQL Query,58.04350461000001,14.510876152000002,194.448261798,265.664975899,48.612065449,66.416243974,4.837070103399947E10,43.450453498,55.433958906,31.734437370675362,5.633332705483972,0.020571024719143488,0.015056557555279257,74.05568898891656,54.20360719900532
templated/C2/C2_split12.sparql,Remote SPARQL Query,56.773789618,14.193447404,205.341127401,323.579776669,51.33528185,80.89494416699999,5.087798965203156E10,41.339067076,58.192949678,59.615422292028356,7.72110240134324,0.019479780064750925,0.012361711974676615,70.12720823310333,44.502163108835816
templated/C2/C2_split13.sparql,Remote SPARQL Query,60.368040145,15.092010036,203.183996423,277.6332261,50.795999105,69.408306525,5.064493551654347E10,45.624918999,56.340951811,20.516974165082424,4.529566664161421,0.01968658984210367,0.014407497460549805,70.8717234315732,51.8669908579793
templated/C2/C2_split14.sparql,Remote SPARQL Query,62.219603135999996,15.554900783999999,219.021700955,292.804217634,54.755425238,73.20105440799999,5.45803052046369E10,47.458880369,58.013335874999996,24.061488418224453,4.9052511065412805,0.018263030478777195,0.013661005406101255,65.7469097235979,49.17961946196452
templated/C2/C2_split15.sparql,Remote SPARQL Query,61.205079761,15.301269940000001,217.45359958,297.449797614,54.363399895,74.362449403,5.3769792994306915E10,41.726546959,60.772467509,78.24155840979815,8.845425846718637,0.01839472884204164,0.013447647408446676,66.22102383134991,48.411530670408034
templated/C2/C2_split16.sparql,Remote SPARQL Query,54.670143968999994,13.667535992,193.377968206,261.1283014,48.344492051,65.28207535,4.663348187180919E10,28.748115181,57.782783425,179.63077880821632,13.402640740101045,0.02068487965382015,0.015318140464111334,74.46556675375254,55.1453056708008
