Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
22309.844344733,7436.614781577,28083.223335652,13405.369776557,9361.074445217,4468.456592185,9360.698773988866,9248.235312904,9448.694936984,10523.000094840214,102.58167523900266,0.3845712392383979,0.8056473025375549
Options Summary,
Query Endpoint,http://ec2-52-23-220-42.compute-1.amazonaws.com:9999/blazegraph/namespace/watdiv/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,7272.183156883,9142.753971462,0.021357932000000003,300.001041566
2,7267.065677135,9248.235312904,0.021227059,300.000389682
3,7499.9516589059995,9386.293085764,0.023777899999999998,300.001473302
4,7542.827008692,9448.694936984,0.01415783,300.000489533
5,7687.3899098150005,9741.444528962,0.023906583999999998,300.000353982
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C2/C2_split0.sparql,Remote SPARQL Query,87.938759377,21.984689844000002,263.320980269,372.07745258799997,65.83024506699999,93.01936314699999,6.565799346086033E10,60.871068776,72.509182138,30.576135693406584,5.52956921408952,0.015190586013803091,0.010750449865149947,54.686109649691126,38.70161951453981
templated/C2/C2_split1.sparql,Remote SPARQL Query,55.41152196,13.85288049,182.50526053500002,265.14059530500003,45.626315133,66.28514882600001,4.369516166027839E10,27.819817886,58.552665483999995,213.7033354759749,14.618595537053993,0.021917176460229486,0.015086335592683396,78.90183525682616,54.310808133660224
templated/C2/C2_split2.sparql,Remote SPARQL Query,68.493797226,17.123449305999998,229.569025205,303.431367147,57.392256301,75.85784178600001,5.729233444132994E10,52.768041712999995,61.26126575,15.14861718485676,3.89212245244889,0.01742395341203158,0.013182552738859434,62.72623228331369,47.45718985989396
templated/C2/C2_split3.sparql,Remote SPARQL Query,69.948455734,17.487113933,245.773816099,332.47602132599997,61.443454024,83.119005331,6.06141241594437E10,47.446108501000005,74.96874424699999,132.54663712034122,11.512890042050312,0.0162751267142208,0.01203094281527742,58.59045617119489,43.311394134998714
templated/C2/C2_split4.sparql,Remote SPARQL Query,67.333624356,16.833406089,226.495383939,314.79236523400004,56.623845984,78.698091308,5.511551361197509E10,39.628497466,72.23227985000001,218.84844703912609,14.793527200743105,0.01766040406867747,0.012706788479612664,63.577454647238895,45.74443852660559
templated/C2/C2_split5.sparql,Remote SPARQL Query,59.685021072000005,14.921255268000001,222.58295971299998,333.00100705,55.645739928000005,83.250251762,5.486067808539211E10,41.115888499,64.294986276,104.91751507171136,10.242925122820695,0.01797082761939907,0.012011975685777505,64.69497942983665,43.24311246879902
templated/C2/C2_split6.sparql,Remote SPARQL Query,63.772110889000004,15.943027722,223.258319617,296.076897724,55.814579904,74.019224431,5.464228757040563E10,37.663476681,62.584346318,147.2381057899146,12.134170997225752,0.017916465585156794,0.01351000375493248,64.49927610656447,48.63601351775693
templated/C2/C2_split7.sparql,Remote SPARQL Query,63.129741127,15.782435281,206.674302227,286.34957489699997,51.668575556,71.587393724,4.968262980646164E10,31.510261601,65.593151639,242.27941673774143,15.56532738935296,0.019354123647480258,0.013968939892621702,69.67484513092893,50.28818361343813
templated/C2/C2_split8.sparql,Remote SPARQL Query,61.406986091,15.351746522,234.730050045,314.33390186599996,58.682512511,78.58347546600001,5.8220908741978714E10,47.346743149000005,65.334774858,67.6553870928209,8.225289483831004,0.017040851817865684,0.012725321628624848,61.347066544316455,45.81115786304945
templated/C2/C2_split9.sparql,Remote SPARQL Query,73.15302248299999,18.28825562,241.460194916,325.37398500300003,60.365048729,81.34349625,5.93870248081695E10,43.781207346,72.282592802,143.0402427944422,11.959943260502627,0.016565877458152196,0.012293545840796092,59.637158849347905,44.25676502686593
templated/C2/C2_split10.sparql,Remote SPARQL Query,65.92497653699999,16.481244134,224.794496364,306.87028046300003,56.198624091,76.717570115,5.530568565849882E10,40.223412014000004,63.991311223,116.52434813356915,10.794644419042676,0.017794029946013326,0.013034823685121873,64.05850780564798,46.925365266438746
templated/C2/C2_split11.sparql,Remote SPARQL Query,85.85286032799999,21.463215081999998,244.42436655,334.704452996,61.106091637,83.676113249,5.962220894344209E10,41.501188285,77.655208613,222.28306035443856,14.90916028334388,0.016364980531572662,0.011950841897068527,58.91392991366158,43.0230308294467
templated/C2/C2_split12.sparql,Remote SPARQL Query,64.993568477,16.248392119000002,221.610932564,309.933348158,55.402733141,77.483337039,5.4637977571882164E10,45.979146074,66.354242035,112.82160095221035,10.621751312858457,0.01804965104257581,0.012906000673366273,64.97874375327291,46.46160242411859
templated/C2/C2_split13.sparql,Remote SPARQL Query,62.519447153,15.629861788,218.354551719,299.085828058,54.588637928999994,74.771457014,5.441232147898952E10,49.692953703,59.718924658000006,25.650851791735146,5.064666997121839,0.018318830400213267,0.013374087384879536,65.94778944076775,48.14671458556633
templated/C2/C2_split14.sparql,Remote SPARQL Query,59.177547711,14.794386927,194.538603372,272.533771494,48.634650843,68.133442873,4.754198153485665E10,37.970861774,60.721157747,140.87258523894135,11.868975745149255,0.020561471762759253,0.01467708012149025,74.0212983459333,52.837488437364904
templated/C2/C2_split15.sparql,Remote SPARQL Query,61.856708276,15.464177069,224.012660194,264.319756921,56.003165048,66.07993923000001,5.362262326427685E10,32.838970068,71.08237205,307.91167838595203,17.54741229885341,0.017856133651426766,0.015133185829959182,64.28208114513636,54.47946898785305
templated/C2/C2_split16.sparql,Remote SPARQL Query,55.617650317,13.904412579,187.363888554,269.55685872000004,46.840972138,67.38921468000001,4.611319718540128E10,35.063080818,57.865551392,87.45552014191509,9.351765616284183,0.021348831041632984,0.014839169810013875,76.85579174987873,53.42101131604995
templated/C2/C2_split17.sparql,Remote SPARQL Query,69.501097459,17.375274364,234.927553255,320.364220233,58.731888313000006,80.091055058,5.8671014158903366E10,55.853547078000005,62.448025699999995,9.598593290840526,3.098159661934892,0.017026525601742913,0.012485788822182755,61.295492166274485,44.94883975985792
templated/C2/C2_split18.sparql,Remote SPARQL Query,50.214246668,12.553561667,205.778252373,284.146644056,51.444563093,71.036661014,4.997210315012505E10,32.304545457,60.121704485,166.35753747535594,12.89796640852177,0.019438400092780042,0.01407723822777817,69.97824033400816,50.67805762000141
templated/C2/C2_split19.sparql,Remote SPARQL Query,78.39565957800001,19.598914894,260.104537934,342.887536938,65.026134483,85.721884234,6.428156081164239E10,49.637845427,74.82441145899999,117.84272854755392,10.85553907217665,0.015378432194234662,0.011665632515382442,55.36235589924478,41.996277055376794
templated/C3/C3_split0.sparql,Remote SPARQL Query,1200.0011044999999,300.00027612499997,1200.0011044999999,1528.778868673,300.00027612499997,382.194717168,3.0000027612499915E11,300.000258629,300.000295278,2.2500117666335716E-10,1.5000039222060626E-5,0.003333330265280602,0.0026164673531069074,11.999988955010167,9.419282471184866
templated/C3/C3_split1.sparql,Remote SPARQL Query,1200.00114805,300.000287012,1200.00114805,1641.936699486,300.000287012,410.484174871,3.000002870124997E11,300.000274829,300.00031168099997,2.79886513E-10,1.6729809114272644E-5,0.003333330144314162,0.0024361475087663564,11.999988519530984,8.770131031558883
templated/C3/C3_split2.sparql,Remote SPARQL Query,1200.001057026,300.000264256,1200.001057026,1642.383537514,300.000264256,410.595884378,3.0000026425650037E11,300.000229376,300.000284333,5.849685552723049E-10,2.418612319641792E-5,0.003333330397158142,0.002435484713917363,11.999989429769311,8.767744970102507
templated/C3/C3_split3.sparql,Remote SPARQL Query,1200.00108552,300.00027138,1200.00108552,1517.14327412,300.00027138,379.28581853,3.0000027138E11,300.000264005,300.000286367,1.0319855589997017E-10,1.0158669002382651E-5,0.0033333303180027277,0.0026365341152899025,11.999989144809819,9.491522815043648
templated/C3/C3_split4.sparql,Remote SPARQL Query,1200.001102871,300.000275717,1200.001102871,1642.100286809,300.000275717,410.525071702,3.0000027571775116E11,300.00026649800003,300.000281645,5.1950562916666666E-11,7.207673890837922E-6,0.003333330269813926,0.00243590481783266,11.999988971330135,8.769257344197577
templated/C3/C3_split5.sparql,Remote SPARQL Query,1200.0010124619998,300.000253115,1200.0010124619998,1641.579468834,300.000253115,410.394867208,3.000002531154997E11,300.000219229,300.000266204,5.158215334891426E-10,2.2711704768447977E-5,0.003333330520946817,0.0024366776485368934,11.999989875408541,8.772039534732816
templated/C3/C3_split6.sparql,Remote SPARQL Query,1200.001097539,300.00027438399997,1200.001097539,1424.9141504230001,300.00027438399997,356.22853760500004,3.0000027438475116E11,300.000266597,300.000284426,5.4710027688961447E-11,7.396622721821187E-6,0.003333330284625011,0.002807186663716534,11.99998902465004,10.105871989379523
templated/C3/C3_split7.sparql,Remote SPARQL Query,1200.0010940040002,300.00027350100004,1200.0010940040002,1643.332103472,300.00027350100004,410.833025868,3.000002735009965E11,300.000220219,300.000332833,2.1259056400372175E-9,4.610754428547695E-5,0.0033333302944361033,0.00243407890075833,11.999989059969971,8.762684042729989
templated/C3/C3_split8.sparql,Remote SPARQL Query,1200.0011144950001,300.00027862300004,1200.0011144950001,1641.778851918,300.00027862300004,410.44471297900003,3.000002786237493E11,300.000262874,300.000300256,2.7731392691666667E-10,1.6652745326722157E-5,0.003333330237525097,0.0024363817302993592,11.999988855090349,8.770974229077694
templated/C3/C3_split9.sparql,Remote SPARQL Query,1200.001129344,300.000282336,1200.001129344,1641.9405475039998,300.000282336,410.48513687599996,3.0000028233599927E11,300.000269566,300.00030390399996,2.52647992E-10,1.5894904592352858E-5,0.003333330196269619,0.002436141799458336,11.999988706570628,8.770110478050011
templated/C3/C3_split10.sparql,Remote SPARQL Query,1200.0010251410001,300.00025628500003,1200.0010251410001,1575.661294043,300.00025628500003,393.91532351,3.000002562852495E11,300.00022427,300.000269975,4.665306447502612E-10,2.1599320469641195E-5,0.0033333304857246543,0.00253861665265889,11.999989748608757,9.139019949572004
templated/C3/C3_split11.sparql,Remote SPARQL Query,1200.001072146,300.000268036,1200.001072146,1641.369566352,300.000268036,410.342391588,3.0000026803649976E11,300.000265635,300.000271796,8.715569698004829E-12,2.9522143719596024E-6,0.003333330355158216,0.0024369892570203656,11.999989278569577,8.773161325273316
templated/C3/C3_split12.sparql,Remote SPARQL Query,1200.001098965,300.000274741,1200.001098965,1642.213225062,300.000274741,410.553306265,3.0000027474124927E11,300.000262937,300.000299244,2.7869195258432683E-10,1.6694069383596287E-5,0.0033333302806583514,0.002435737295839799,11.999989010370065,8.768654265023278
templated/C3/C3_split13.sparql,Remote SPARQL Query,1200.0011046,300.00027615,1200.0011046,1641.703638364,300.00027615,410.425909591,3.0000027614999994E11,300.000264513,300.00028919,1.3226756589931912E-10,1.150076370939422E-5,0.0033333302650028246,0.002436493351495586,11.999988954010169,8.77137606538411
templated/C3/C3_split14.sparql,Remote SPARQL Query,1200.001079421,300.000269855,1200.001079421,1642.154035796,300.000269855,410.538508949,3.000002698552503E11,300.00026354,300.000273761,2.129382416434394E-11,4.6145231784382595E-6,0.0033333303349471414,0.002435825088759766,11.99998920580971,8.768970319535159
templated/C3/C3_split15.sparql,Remote SPARQL Query,1200.0010180289999,300.00025450699997,1200.0010180289999,1525.6442598840001,300.00025450699997,381.41106497100003,3.0000025450724945E11,300.000222337,300.000270931,4.98343481360572E-10,2.2323608161777346E-5,0.003333330505480177,0.002621843181387602,11.999989819728638,9.438635452995367
templated/C3/C3_split16.sparql,Remote SPARQL Query,1200.001097691,300.00027442199996,1200.001097691,1300.9453095249999,300.00027442199996,325.23632738099997,3.0000027442274963E11,300.000270816,300.00027724700004,1.0051078882809109E-11,3.17034365373994E-6,0.0033333302842027896,0.0030746872837133727,11.999989023130043,11.06887422136814
templated/C3/C3_split17.sparql,Remote SPARQL Query,1200.001098894,300.000274723,1200.001098894,1642.942849341,300.000274723,410.735712335,3.0000027472350024E11,300.000262397,300.00029039699996,1.3590680895691597E-10,1.1657907571983748E-5,0.0033333302808583507,0.0024346555947499164,11.999989011090062,8.764760141099698
templated/C3/C3_split18.sparql,Remote SPARQL Query,1200.0010711940001,300.00026779800004,1200.0010711940001,1612.7547353670002,300.00026779800004,403.188683841,3.00000267798499E11,300.00025160399997,300.000281038,1.4743313435934113E-10,1.214220467457789E-5,0.003333330357802656,0.0024802283399262175,11.99998928808956,8.928822023734384
templated/C3/C3_split19.sparql,Remote SPARQL Query,1200.0011450060001,300.00028625100003,1200.0011450060001,1651.7603617779998,300.00028625100003,412.94009044399996,3.0000028625150024E11,300.000276356,300.00030726899996,2.0564859766666665E-10,1.4340453189026721E-5,0.003333330152769701,0.002421658790563986,11.999988549970924,8.71797164603035
