sim_id	query_name	number_of_results
ES_N1_32_W10_Def	F2/F2_split8.sparql	11
ES_N1_32_W10_Def	F2/F2_split80.sparql	12
ES_N1_32_W10_Def	F2/F2_split81.sparql	0
ES_N1_32_W10_Def	F2/F2_split82.sparql	7
ES_N1_32_W10_Def	F2/F2_split83.sparql	9
ES_N1_32_W10_Def	F2/F2_split84.sparql	2
ES_N1_32_W10_Def	F2/F2_split85.sparql	14
ES_N1_32_W10_Def	F2/F2_split86.sparql	0
ES_N1_32_W10_Def	F2/F2_split87.sparql	5
ES_N1_32_W10_Def	F2/F2_split88.sparql	6
ES_N1_32_W10_Def	F2/F2_split89.sparql	2
ES_N1_32_W10_Def	F2/F2_split9.sparql	5
ES_N1_32_W10_Def	F2/F2_split90.sparql	2
ES_N1_32_W10_Def	F2/F2_split91.sparql	2
ES_N1_32_W10_Def	F2/F2_split92.sparql	13
ES_N1_32_W10_Def	F2/F2_split93.sparql	9
ES_N1_32_W10_Def	F2/F2_split94.sparql	1
ES_N1_32_W10_Def	F2/F2_split95.sparql	4
ES_N1_32_W10_Def	F2/F2_split96.sparql	4
ES_N1_32_W10_Def	F2/F2_split97.sparql	9
ES_N1_32_W10_Def	F2/F2_split98.sparql	3
ES_N1_32_W10_Def	F2/F2_split99.sparql	1
ES_N1_32_W10_Def	F3/F3_split0.sparql	2
ES_N1_32_W10_Def	F3/F3_split1.sparql	0
ES_N1_32_W10_Def	F3/F3_split10.sparql	24
ES_N1_32_W10_Def	F3/F3_split11.sparql	48
ES_N1_32_W10_Def	F3/F3_split12.sparql	7
ES_N1_32_W10_Def	F3/F3_split13.sparql	0
ES_N1_32_W10_Def	F3/F3_split14.sparql	6
ES_N1_32_W10_Def	F3/F3_split15.sparql	7
ES_N1_32_W10_Def	F3/F3_split16.sparql	1
ES_N1_32_W10_Def	F3/F3_split17.sparql	1
ES_N1_32_W10_Def	F3/F3_split18.sparql	25
ES_N1_32_W10_Def	F3/F3_split19.sparql	7
ES_N1_32_W10_Def	F3/F3_split2.sparql	21
ES_N1_32_W10_Def	F3/F3_split20.sparql	13
ES_N1_32_W10_Def	F3/F3_split21.sparql	0
ES_N1_32_W10_Def	F3/F3_split22.sparql	5
ES_N1_32_W10_Def	F3/F3_split23.sparql	0
ES_N1_32_W10_Def	F3/F3_split24.sparql	26
ES_N1_32_W10_Def	F3/F3_split25.sparql	14
ES_N1_32_W10_Def	F3/F3_split26.sparql	3
ES_N1_32_W10_Def	F3/F3_split27.sparql	0
ES_N1_32_W10_Def	F3/F3_split28.sparql	0
ES_N1_32_W10_Def	F3/F3_split29.sparql	1
ES_N1_32_W10_Def	F3/F3_split3.sparql	24
ES_N1_32_W10_Def	F3/F3_split30.sparql	4
ES_N1_32_W10_Def	F3/F3_split31.sparql	9
ES_N1_32_W10_Def	F3/F3_split32.sparql	2
ES_N1_32_W10_Def	F3/F3_split33.sparql	2
ES_N1_32_W10_Def	F3/F3_split34.sparql	3
ES_N1_32_W10_Def	F3/F3_split35.sparql	48
ES_N1_32_W10_Def	F3/F3_split36.sparql	0
ES_N1_32_W10_Def	F3/F3_split37.sparql	0
ES_N1_32_W10_Def	F3/F3_split38.sparql	7
ES_N1_32_W10_Def	F3/F3_split39.sparql	30
ES_N1_32_W10_Def	F3/F3_split4.sparql	18
ES_N1_32_W10_Def	F3/F3_split40.sparql	7
ES_N1_32_W10_Def	F3/F3_split41.sparql	8
ES_N1_32_W10_Def	F3/F3_split42.sparql	24
ES_N1_32_W10_Def	F3/F3_split43.sparql	24
ES_N1_32_W10_Def	F3/F3_split44.sparql	14
ES_N1_32_W10_Def	F3/F3_split45.sparql	9
ES_N1_32_W10_Def	F3/F3_split46.sparql	34
ES_N1_32_W10_Def	F3/F3_split47.sparql	25
ES_N1_32_W10_Def	F3/F3_split48.sparql	0
ES_N1_32_W10_Def	F3/F3_split49.sparql	2
ES_N1_32_W10_Def	F3/F3_split5.sparql	34
ES_N1_32_W10_Def	F3/F3_split50.sparql	25
ES_N1_32_W10_Def	F3/F3_split51.sparql	2
ES_N1_32_W10_Def	F3/F3_split52.sparql	4
ES_N1_32_W10_Def	F3/F3_split53.sparql	54
ES_N1_32_W10_Def	F3/F3_split54.sparql	2
ES_N1_32_W10_Def	F3/F3_split55.sparql	0
ES_N1_32_W10_Def	F3/F3_split56.sparql	4
ES_N1_32_W10_Def	F3/F3_split57.sparql	24
ES_N1_32_W10_Def	F3/F3_split58.sparql	24
ES_N1_32_W10_Def	F3/F3_split59.sparql	25
ES_N1_32_W10_Def	F3/F3_split6.sparql	34
ES_N1_32_W10_Def	F3/F3_split60.sparql	1
ES_N1_32_W10_Def	F3/F3_split61.sparql	24
ES_N1_32_W10_Def	F3/F3_split62.sparql	2
ES_N1_32_W10_Def	F3/F3_split63.sparql	18
ES_N1_32_W10_Def	F3/F3_split64.sparql	0
ES_N1_32_W10_Def	F3/F3_split65.sparql	30
ES_N1_32_W10_Def	F3/F3_split66.sparql	34
ES_N1_32_W10_Def	F3/F3_split67.sparql	8
ES_N1_32_W10_Def	F3/F3_split68.sparql	54
ES_N1_32_W10_Def	F3/F3_split69.sparql	1
ES_N1_32_W10_Def	F3/F3_split7.sparql	14
ES_N1_32_W10_Def	F3/F3_split70.sparql	2
ES_N1_32_W10_Def	F3/F3_split71.sparql	24
ES_N1_32_W10_Def	F3/F3_split72.sparql	2
ES_N1_32_W10_Def	F3/F3_split73.sparql	0
ES_N1_32_W10_Def	F3/F3_split74.sparql	2
ES_N1_32_W10_Def	F3/F3_split75.sparql	0
ES_N1_32_W10_Def	F3/F3_split76.sparql	24
ES_N1_32_W10_Def	F3/F3_split77.sparql	34
ES_N1_32_W10_Def	F3/F3_split78.sparql	7
ES_N1_32_W10_Def	F3/F3_split79.sparql	5
ES_N1_32_W10_Def	F3/F3_split8.sparql	1
ES_N1_32_W10_Def	F3/F3_split80.sparql	25
ES_N1_32_W10_Def	F3/F3_split81.sparql	2
ES_N1_32_W10_Def	F3/F3_split82.sparql	0
ES_N1_32_W10_Def	F3/F3_split83.sparql	1
ES_N1_32_W10_Def	F3/F3_split84.sparql	0
ES_N1_32_W10_Def	F3/F3_split85.sparql	5
ES_N1_32_W10_Def	F3/F3_split86.sparql	4
ES_N1_32_W10_Def	F3/F3_split87.sparql	34
ES_N1_32_W10_Def	F3/F3_split88.sparql	24
ES_N1_32_W10_Def	F3/F3_split89.sparql	1
ES_N1_32_W10_Def	F3/F3_split9.sparql	48
ES_N1_32_W10_Def	F3/F3_split90.sparql	17
ES_N1_32_W10_Def	F3/F3_split91.sparql	2
ES_N1_32_W10_Def	F3/F3_split92.sparql	24
ES_N1_32_W10_Def	F3/F3_split93.sparql	0
ES_N1_32_W10_Def	F3/F3_split94.sparql	0
ES_N1_32_W10_Def	F3/F3_split95.sparql	2
ES_N1_32_W10_Def	F3/F3_split96.sparql	7
ES_N1_32_W10_Def	F3/F3_split97.sparql	7
ES_N1_32_W10_Def	F3/F3_split98.sparql	2
ES_N1_32_W10_Def	F3/F3_split99.sparql	34
ES_N1_32_W10_Def	F4/F4_split0.sparql	35
ES_N1_32_W10_Def	F4/F4_split1.sparql	44
ES_N1_32_W10_Def	F4/F4_split10.sparql	20
ES_N1_32_W10_Def	F4/F4_split11.sparql	42
ES_N1_32_W10_Def	F4/F4_split12.sparql	52
ES_N1_32_W10_Def	F4/F4_split13.sparql	42
ES_N1_32_W10_Def	F4/F4_split14.sparql	7
ES_N1_32_W10_Def	F4/F4_split15.sparql	20
ES_N1_32_W10_Def	F4/F4_split16.sparql	0
ES_N1_32_W10_Def	F4/F4_split17.sparql	0
ES_N1_32_W10_Def	F4/F4_split18.sparql	63
ES_N1_32_W10_Def	F4/F4_split19.sparql	0
ES_N1_32_W10_Def	F4/F4_split2.sparql	32
ES_N1_32_W10_Def	F4/F4_split20.sparql	44
ES_N1_32_W10_Def	F4/F4_split21.sparql	25
ES_N1_32_W10_Def	F4/F4_split22.sparql	38
ES_N1_32_W10_Def	F4/F4_split23.sparql	52
ES_N1_32_W10_Def	F4/F4_split24.sparql	4
ES_N1_32_W10_Def	F4/F4_split25.sparql	4
ES_N1_32_W10_Def	F4/F4_split26.sparql	33
ES_N1_32_W10_Def	F4/F4_split27.sparql	0
ES_N1_32_W10_Def	F4/F4_split28.sparql	38
ES_N1_32_W10_Def	F4/F4_split29.sparql	35
ES_N1_32_W10_Def	F4/F4_split3.sparql	10
ES_N1_32_W10_Def	F4/F4_split30.sparql	52
ES_N1_32_W10_Def	F4/F4_split31.sparql	16
ES_N1_32_W10_Def	F4/F4_split32.sparql	10
ES_N1_32_W10_Def	F4/F4_split33.sparql	0
ES_N1_32_W10_Def	F4/F4_split34.sparql	6
ES_N1_32_W10_Def	F4/F4_split35.sparql	0
ES_N1_32_W10_Def	F4/F4_split36.sparql	16
ES_N1_32_W10_Def	F4/F4_split37.sparql	14
ES_N1_32_W10_Def	F4/F4_split38.sparql	14
ES_N1_32_W10_Def	F4/F4_split39.sparql	4
ES_N1_32_W10_Def	F4/F4_split4.sparql	0
ES_N1_32_W10_Def	F4/F4_split40.sparql	15
ES_N1_32_W10_Def	F4/F4_split41.sparql	44
ES_N1_32_W10_Def	F4/F4_split42.sparql	57
ES_N1_32_W10_Def	F4/F4_split43.sparql	65
ES_N1_32_W10_Def	F4/F4_split44.sparql	42
ES_N1_32_W10_Def	F4/F4_split45.sparql	23
ES_N1_32_W10_Def	F4/F4_split46.sparql	10
ES_N1_32_W10_Def	F4/F4_split47.sparql	0
ES_N1_32_W10_Def	F4/F4_split48.sparql	38
ES_N1_32_W10_Def	F4/F4_split49.sparql	54
ES_N1_32_W10_Def	F4/F4_split5.sparql	13
ES_N1_32_W10_Def	F4/F4_split50.sparql	68
ES_N1_32_W10_Def	F4/F4_split51.sparql	42
ES_N1_32_W10_Def	F4/F4_split52.sparql	150
ES_N1_32_W10_Def	F4/F4_split53.sparql	49
ES_N1_32_W10_Def	F4/F4_split54.sparql	11
ES_N1_32_W10_Def	F4/F4_split55.sparql	4
ES_N1_32_W10_Def	F4/F4_split56.sparql	38
ES_N1_32_W10_Def	F4/F4_split57.sparql	23
ES_N1_32_W10_Def	F4/F4_split58.sparql	59
ES_N1_32_W10_Def	F4/F4_split59.sparql	23
ES_N1_32_W10_Def	F4/F4_split6.sparql	94
ES_N1_32_W10_Def	F4/F4_split60.sparql	12
ES_N1_32_W10_Def	F4/F4_split61.sparql	42
ES_N1_32_W10_Def	F4/F4_split62.sparql	26
ES_N1_32_W10_Def	F4/F4_split63.sparql	40
ES_N1_32_W10_Def	F4/F4_split64.sparql	0
ES_N1_32_W10_Def	F4/F4_split65.sparql	47
ES_N1_32_W10_Def	F4/F4_split66.sparql	54
ES_N1_32_W10_Def	F4/F4_split67.sparql	27
ES_N1_32_W10_Def	F4/F4_split68.sparql	20
ES_N1_32_W10_Def	F4/F4_split69.sparql	4
ES_N1_32_W10_Def	F4/F4_split7.sparql	14
ES_N1_32_W10_Def	F4/F4_split70.sparql	150
ES_N1_32_W10_Def	F4/F4_split71.sparql	0
ES_N1_32_W10_Def	F4/F4_split72.sparql	63
ES_N1_32_W10_Def	F4/F4_split73.sparql	26
ES_N1_32_W10_Def	F4/F4_split74.sparql	65
ES_N1_32_W10_Def	F4/F4_split75.sparql	10
ES_N1_32_W10_Def	F4/F4_split76.sparql	65
ES_N1_32_W10_Def	F4/F4_split77.sparql	36
ES_N1_32_W10_Def	F4/F4_split78.sparql	12
ES_N1_32_W10_Def	F4/F4_split79.sparql	33
ES_N1_32_W10_Def	F4/F4_split8.sparql	4
ES_N1_32_W10_Def	F4/F4_split80.sparql	13
ES_N1_32_W10_Def	F4/F4_split81.sparql	15
ES_N1_32_W10_Def	F4/F4_split82.sparql	26
ES_N1_32_W10_Def	F4/F4_split83.sparql	23
ES_N1_32_W10_Def	F4/F4_split84.sparql	15
ES_N1_32_W10_Def	F4/F4_split85.sparql	44
ES_N1_32_W10_Def	F4/F4_split86.sparql	38
ES_N1_32_W10_Def	F4/F4_split87.sparql	6
ES_N1_32_W10_Def	F4/F4_split88.sparql	34
ES_N1_32_W10_Def	F4/F4_split89.sparql	12
ES_N1_32_W10_Def	F4/F4_split9.sparql	65
ES_N1_32_W10_Def	F4/F4_split90.sparql	7
ES_N1_32_W10_Def	F4/F4_split91.sparql	2
ES_N1_32_W10_Def	F4/F4_split92.sparql	27
ES_N1_32_W10_Def	F4/F4_split93.sparql	23
ES_N1_32_W10_Def	F4/F4_split94.sparql	30
ES_N1_32_W10_Def	F4/F4_split95.sparql	94
ES_N1_32_W10_Def	F4/F4_split96.sparql	6
ES_N1_32_W10_Def	F4/F4_split97.sparql	12
ES_N1_32_W10_Def	F4/F4_split98.sparql	4
ES_N1_32_W10_Def	F4/F4_split99.sparql	42
ES_N1_32_W10_Def	F5/F5_split0.sparql	57
ES_N1_32_W10_Def	F5/F5_split1.sparql	41
ES_N1_32_W10_Def	F5/F5_split10.sparql	53
ES_N1_32_W10_Def	F5/F5_split11.sparql	46
ES_N1_32_W10_Def	F5/F5_split12.sparql	26
ES_N1_32_W10_Def	F5/F5_split13.sparql	25
ES_N1_32_W10_Def	F5/F5_split14.sparql	25
ES_N1_32_W10_Def	F5/F5_split15.sparql	54
ES_N1_32_W10_Def	F5/F5_split16.sparql	34
ES_N1_32_W10_Def	F5/F5_split17.sparql	26
ES_N1_32_W10_Def	F5/F5_split18.sparql	16
ES_N1_32_W10_Def	F5/F5_split19.sparql	54
ES_N1_32_W10_Def	F5/F5_split2.sparql	13
ES_N1_32_W10_Def	F5/F5_split20.sparql	17
ES_N1_32_W10_Def	F5/F5_split21.sparql	41
ES_N1_32_W10_Def	F5/F5_split22.sparql	22
ES_N1_32_W10_Def	F5/F5_split23.sparql	24
ES_N1_32_W10_Def	F5/F5_split24.sparql	65
ES_N1_32_W10_Def	F5/F5_split25.sparql	37
ES_N1_32_W10_Def	F5/F5_split26.sparql	36
ES_N1_32_W10_Def	F5/F5_split27.sparql	41
ES_N1_32_W10_Def	F5/F5_split28.sparql	41
ES_N1_32_W10_Def	F5/F5_split29.sparql	26
ES_N1_32_W10_Def	F5/F5_split3.sparql	30
ES_N1_32_W10_Def	F5/F5_split30.sparql	40
ES_N1_32_W10_Def	F5/F5_split31.sparql	57
ES_N1_32_W10_Def	F5/F5_split32.sparql	53
ES_N1_32_W10_Def	F5/F5_split33.sparql	17
ES_N1_32_W10_Def	F5/F5_split34.sparql	26
ES_N1_32_W10_Def	F5/F5_split35.sparql	46
ES_N1_32_W10_Def	F5/F5_split36.sparql	41
ES_N1_32_W10_Def	F5/F5_split37.sparql	51
ES_N1_32_W10_Def	F5/F5_split38.sparql	26
ES_N1_32_W10_Def	F5/F5_split39.sparql	46
ES_N1_32_W10_Def	F5/F5_split4.sparql	58
ES_N1_32_W10_Def	F5/F5_split40.sparql	25
ES_N1_32_W10_Def	F5/F5_split41.sparql	26
ES_N1_32_W10_Def	F5/F5_split42.sparql	30
ES_N1_32_W10_Def	F5/F5_split43.sparql	30
ES_N1_32_W10_Def	F5/F5_split44.sparql	37
ES_N1_32_W10_Def	F5/F5_split45.sparql	57
ES_N1_32_W10_Def	F5/F5_split46.sparql	43
ES_N1_32_W10_Def	F5/F5_split47.sparql	16
ES_N1_32_W10_Def	F5/F5_split48.sparql	34
ES_N1_32_W10_Def	F5/F5_split49.sparql	63
ES_N1_32_W10_Def	F5/F5_split5.sparql	26
ES_N1_32_W10_Def	F5/F5_split50.sparql	61
ES_N1_32_W10_Def	F5/F5_split51.sparql	63
ES_N1_32_W10_Def	F5/F5_split52.sparql	40
ES_N1_32_W10_Def	F5/F5_split53.sparql	54
ES_N1_32_W10_Def	F5/F5_split54.sparql	44
ES_N1_32_W10_Def	F5/F5_split55.sparql	49
ES_N1_32_W10_Def	F5/F5_split56.sparql	40
ES_N1_32_W10_Def	F5/F5_split57.sparql	60
ES_N1_32_W10_Def	F5/F5_split58.sparql	30
ES_N1_32_W10_Def	F5/F5_split59.sparql	61
ES_N1_32_W10_Def	F5/F5_split6.sparql	31
ES_N1_32_W10_Def	F5/F5_split60.sparql	33
ES_N1_32_W10_Def	F5/F5_split61.sparql	60
ES_N1_32_W10_Def	F5/F5_split62.sparql	57
ES_N1_32_W10_Def	F5/F5_split63.sparql	58
ES_N1_32_W10_Def	F5/F5_split64.sparql	25
ES_N1_32_W10_Def	F5/F5_split65.sparql	45
ES_N1_32_W10_Def	F5/F5_split66.sparql	31
ES_N1_32_W10_Def	F5/F5_split67.sparql	15
ES_N1_32_W10_Def	F5/F5_split68.sparql	54
ES_N1_32_W10_Def	F5/F5_split69.sparql	52
ES_N1_32_W10_Def	F5/F5_split7.sparql	23
ES_N1_32_W10_Def	F5/F5_split70.sparql	34
ES_N1_32_W10_Def	F5/F5_split71.sparql	60
ES_N1_32_W10_Def	F5/F5_split72.sparql	34
ES_N1_32_W10_Def	F5/F5_split73.sparql	51
ES_N1_32_W10_Def	F5/F5_split74.sparql	42
ES_N1_32_W10_Def	F5/F5_split75.sparql	49
ES_N1_32_W10_Def	F5/F5_split76.sparql	37
ES_N1_32_W10_Def	F5/F5_split77.sparql	26
ES_N1_32_W10_Def	F5/F5_split78.sparql	54
ES_N1_32_W10_Def	F5/F5_split79.sparql	43
ES_N1_32_W10_Def	F5/F5_split8.sparql	47
ES_N1_32_W10_Def	F5/F5_split80.sparql	61
ES_N1_32_W10_Def	F5/F5_split81.sparql	57
ES_N1_32_W10_Def	F5/F5_split82.sparql	34
ES_N1_32_W10_Def	F5/F5_split83.sparql	22
ES_N1_32_W10_Def	F5/F5_split84.sparql	57
ES_N1_32_W10_Def	F5/F5_split85.sparql	43
ES_N1_32_W10_Def	F5/F5_split86.sparql	48
ES_N1_32_W10_Def	F5/F5_split87.sparql	31
ES_N1_32_W10_Def	F5/F5_split88.sparql	53
ES_N1_32_W10_Def	F5/F5_split89.sparql	48
ES_N1_32_W10_Def	F5/F5_split9.sparql	44
ES_N1_32_W10_Def	F5/F5_split90.sparql	17
ES_N1_32_W10_Def	F5/F5_split91.sparql	50
ES_N1_32_W10_Def	F5/F5_split92.sparql	30
ES_N1_32_W10_Def	F5/F5_split93.sparql	41
ES_N1_32_W10_Def	F5/F5_split94.sparql	51
ES_N1_32_W10_Def	F5/F5_split95.sparql	57
ES_N1_32_W10_Def	F5/F5_split96.sparql	25
ES_N1_32_W10_Def	F5/F5_split97.sparql	54
ES_N1_32_W10_Def	F5/F5_split98.sparql	65
ES_N1_32_W10_Def	F5/F5_split99.sparql	43
ES_N1_32_W10_Def	L1/L1_split0.sparql	2
ES_N1_32_W10_Def	L1/L1_split1.sparql	0
ES_N1_32_W10_Def	L1/L1_split10.sparql	2
ES_N1_32_W10_Def	L1/L1_split11.sparql	2
ES_N1_32_W10_Def	L1/L1_split12.sparql	5
ES_N1_32_W10_Def	L1/L1_split13.sparql	5
ES_N1_32_W10_Def	L1/L1_split14.sparql	2
ES_N1_32_W10_Def	L1/L1_split15.sparql	8
ES_N1_32_W10_Def	L1/L1_split16.sparql	4
ES_N1_32_W10_Def	L1/L1_split17.sparql	4
ES_N1_32_W10_Def	L1/L1_split18.sparql	5
ES_N1_32_W10_Def	L1/L1_split19.sparql	2
ES_N1_32_W10_Def	L1/L1_split2.sparql	1
ES_N1_32_W10_Def	L1/L1_split20.sparql	7
ES_N1_32_W10_Def	L1/L1_split21.sparql	3
ES_N1_32_W10_Def	L1/L1_split22.sparql	2
ES_N1_32_W10_Def	L1/L1_split23.sparql	5
ES_N1_32_W10_Def	L1/L1_split24.sparql	3
ES_N1_32_W10_Def	L1/L1_split25.sparql	1
ES_N1_32_W10_Def	L1/L1_split26.sparql	0
ES_N1_32_W10_Def	L1/L1_split27.sparql	1
ES_N1_32_W10_Def	L1/L1_split28.sparql	2
ES_N1_32_W10_Def	L1/L1_split29.sparql	5
ES_N1_32_W10_Def	L1/L1_split3.sparql	3
ES_N1_32_W10_Def	L1/L1_split30.sparql	1
ES_N1_32_W10_Def	L1/L1_split31.sparql	1
ES_N1_32_W10_Def	L1/L1_split32.sparql	3
ES_N1_32_W10_Def	L1/L1_split33.sparql	4
ES_N1_32_W10_Def	L1/L1_split34.sparql	0
ES_N1_32_W10_Def	L1/L1_split35.sparql	7
ES_N1_32_W10_Def	L1/L1_split36.sparql	4
ES_N1_32_W10_Def	L1/L1_split37.sparql	5
ES_N1_32_W10_Def	L1/L1_split38.sparql	2
ES_N1_32_W10_Def	L1/L1_split39.sparql	3
ES_N1_32_W10_Def	L1/L1_split4.sparql	2
ES_N1_32_W10_Def	L1/L1_split40.sparql	0
ES_N1_32_W10_Def	L1/L1_split41.sparql	0
ES_N1_32_W10_Def	L1/L1_split42.sparql	4
ES_N1_32_W10_Def	L1/L1_split43.sparql	5
ES_N1_32_W10_Def	L1/L1_split44.sparql	0
ES_N1_32_W10_Def	L1/L1_split45.sparql	3
ES_N1_32_W10_Def	L1/L1_split46.sparql	0
ES_N1_32_W10_Def	L1/L1_split47.sparql	6
ES_N1_32_W10_Def	L1/L1_split48.sparql	4
ES_N1_32_W10_Def	L1/L1_split49.sparql	4
ES_N1_32_W10_Def	L1/L1_split5.sparql	4
ES_N1_32_W10_Def	L1/L1_split50.sparql	4
ES_N1_32_W10_Def	L1/L1_split51.sparql	0
ES_N1_32_W10_Def	L1/L1_split52.sparql	1
ES_N1_32_W10_Def	L1/L1_split53.sparql	5
ES_N1_32_W10_Def	L1/L1_split54.sparql	1
ES_N1_32_W10_Def	L1/L1_split55.sparql	2
ES_N1_32_W10_Def	L1/L1_split56.sparql	4
ES_N1_32_W10_Def	L1/L1_split57.sparql	0
ES_N1_32_W10_Def	L1/L1_split58.sparql	2
ES_N1_32_W10_Def	L1/L1_split59.sparql	0
ES_N1_32_W10_Def	L1/L1_split6.sparql	2
ES_N1_32_W10_Def	L1/L1_split60.sparql	1
ES_N1_32_W10_Def	L1/L1_split61.sparql	2
ES_N1_32_W10_Def	L1/L1_split62.sparql	0
ES_N1_32_W10_Def	L1/L1_split63.sparql	2
ES_N1_32_W10_Def	L1/L1_split64.sparql	9
ES_N1_32_W10_Def	L1/L1_split65.sparql	1
ES_N1_32_W10_Def	L1/L1_split66.sparql	4
ES_N1_32_W10_Def	L1/L1_split67.sparql	2
ES_N1_32_W10_Def	L1/L1_split68.sparql	0
ES_N1_32_W10_Def	L1/L1_split69.sparql	4
ES_N1_32_W10_Def	L1/L1_split7.sparql	4
ES_N1_32_W10_Def	L1/L1_split70.sparql	2
ES_N1_32_W10_Def	L1/L1_split71.sparql	1
ES_N1_32_W10_Def	L1/L1_split72.sparql	1
ES_N1_32_W10_Def	L1/L1_split73.sparql	1
ES_N1_32_W10_Def	L1/L1_split74.sparql	1
ES_N1_32_W10_Def	L1/L1_split75.sparql	4
ES_N1_32_W10_Def	L1/L1_split76.sparql	4
ES_N1_32_W10_Def	L1/L1_split77.sparql	0
ES_N1_32_W10_Def	L1/L1_split78.sparql	2
ES_N1_32_W10_Def	L1/L1_split79.sparql	0
ES_N1_32_W10_Def	L1/L1_split8.sparql	0
ES_N1_32_W10_Def	L1/L1_split80.sparql	1
ES_N1_32_W10_Def	L1/L1_split81.sparql	2
ES_N1_32_W10_Def	L1/L1_split82.sparql	0
ES_N1_32_W10_Def	L1/L1_split83.sparql	4
ES_N1_32_W10_Def	L1/L1_split84.sparql	4
ES_N1_32_W10_Def	L1/L1_split85.sparql	4
ES_N1_32_W10_Def	L1/L1_split86.sparql	2
ES_N1_32_W10_Def	L1/L1_split87.sparql	0
ES_N1_32_W10_Def	L1/L1_split88.sparql	5
ES_N1_32_W10_Def	L1/L1_split89.sparql	2
ES_N1_32_W10_Def	L1/L1_split9.sparql	2
ES_N1_32_W10_Def	L1/L1_split90.sparql	1
ES_N1_32_W10_Def	L1/L1_split91.sparql	5
ES_N1_32_W10_Def	L1/L1_split92.sparql	2
ES_N1_32_W10_Def	L1/L1_split93.sparql	2
ES_N1_32_W10_Def	L1/L1_split94.sparql	2
ES_N1_32_W10_Def	L1/L1_split95.sparql	4
ES_N1_32_W10_Def	L1/L1_split96.sparql	1
ES_N1_32_W10_Def	L1/L1_split97.sparql	3
ES_N1_32_W10_Def	L1/L1_split98.sparql	1
ES_N1_32_W10_Def	L1/L1_split99.sparql	4
ES_N1_32_W10_Def	L2/L2_split0.sparql	65
ES_N1_32_W10_Def	L2/L2_split1.sparql	39
ES_N1_32_W10_Def	L2/L2_split10.sparql	236
ES_N1_32_W10_Def	L2/L2_split11.sparql	236
ES_N1_32_W10_Def	L2/L2_split12.sparql	28
ES_N1_32_W10_Def	L2/L2_split13.sparql	8
ES_N1_32_W10_Def	L2/L2_split14.sparql	12
ES_N1_32_W10_Def	L2/L2_split15.sparql	103
ES_N1_32_W10_Def	L2/L2_split16.sparql	51
ES_N1_32_W10_Def	L2/L2_split17.sparql	51
ES_N1_32_W10_Def	L2/L2_split18.sparql	51
ES_N1_32_W10_Def	L2/L2_split19.sparql	65
ES_N1_32_W10_Def	L2/L2_split2.sparql	51
ES_N1_32_W10_Def	L2/L2_split20.sparql	39
ES_N1_32_W10_Def	L2/L2_split21.sparql	236
ES_N1_32_W10_Def	L2/L2_split22.sparql	51
ES_N1_32_W10_Def	L2/L2_split23.sparql	103
ES_N1_32_W10_Def	L2/L2_split24.sparql	36
ES_N1_32_W10_Def	L2/L2_split25.sparql	39
ES_N1_32_W10_Def	L2/L2_split26.sparql	51
ES_N1_32_W10_Def	L2/L2_split27.sparql	39
ES_N1_32_W10_Def	L2/L2_split28.sparql	51
ES_N1_32_W10_Def	L2/L2_split29.sparql	16
ES_N1_32_W10_Def	L2/L2_split3.sparql	5
ES_N1_32_W10_Def	L2/L2_split30.sparql	236
ES_N1_32_W10_Def	L2/L2_split31.sparql	28
ES_N1_32_W10_Def	L2/L2_split32.sparql	37
ES_N1_32_W10_Def	L2/L2_split33.sparql	236
ES_N1_32_W10_Def	L2/L2_split34.sparql	39
ES_N1_32_W10_Def	L2/L2_split35.sparql	37
ES_N1_32_W10_Def	L2/L2_split36.sparql	103
ES_N1_32_W10_Def	L2/L2_split37.sparql	8
ES_N1_32_W10_Def	L2/L2_split38.sparql	51
ES_N1_32_W10_Def	L2/L2_split39.sparql	39
ES_N1_32_W10_Def	L2/L2_split4.sparql	103
ES_N1_32_W10_Def	L2/L2_split40.sparql	51
ES_N1_32_W10_Def	L2/L2_split41.sparql	236
ES_N1_32_W10_Def	L2/L2_split42.sparql	51
ES_N1_32_W10_Def	L2/L2_split43.sparql	103
ES_N1_32_W10_Def	L2/L2_split44.sparql	236
ES_N1_32_W10_Def	L2/L2_split45.sparql	28
ES_N1_32_W10_Def	L2/L2_split46.sparql	39
ES_N1_32_W10_Def	L2/L2_split47.sparql	236
ES_N1_32_W10_Def	L2/L2_split48.sparql	16
ES_N1_32_W10_Def	L2/L2_split49.sparql	16
ES_N1_32_W10_Def	L2/L2_split5.sparql	236
ES_N1_32_W10_Def	L2/L2_split50.sparql	65
ES_N1_32_W10_Def	L2/L2_split51.sparql	236
ES_N1_32_W10_Def	L2/L2_split52.sparql	236
ES_N1_32_W10_Def	L2/L2_split53.sparql	8
ES_N1_32_W10_Def	L2/L2_split54.sparql	25
ES_N1_32_W10_Def	L2/L2_split55.sparql	25
ES_N1_32_W10_Def	L2/L2_split56.sparql	16
ES_N1_32_W10_Def	L2/L2_split57.sparql	37
ES_N1_32_W10_Def	L2/L2_split58.sparql	16
ES_N1_32_W10_Def	L2/L2_split59.sparql	51
ES_N1_32_W10_Def	L2/L2_split6.sparql	5
ES_N1_32_W10_Def	L2/L2_split60.sparql	236
ES_N1_32_W10_Def	L2/L2_split61.sparql	37
ES_N1_32_W10_Def	L2/L2_split62.sparql	8
