sim_id	query_name	number_of_results
ES_N3_32_W1000_Def	S3/S3_split31.sparql	0
ES_N3_32_W1000_Def	S3/S3_split32.sparql	0
ES_N3_32_W1000_Def	S3/S3_split33.sparql	0
ES_N3_32_W1000_Def	S3/S3_split34.sparql	0
ES_N3_32_W1000_Def	S3/S3_split35.sparql	0
ES_N3_32_W1000_Def	S3/S3_split36.sparql	0
ES_N3_32_W1000_Def	S3/S3_split37.sparql	0
ES_N3_32_W1000_Def	S3/S3_split38.sparql	0
ES_N3_32_W1000_Def	S3/S3_split39.sparql	0
ES_N3_32_W1000_Def	S3/S3_split4.sparql	0
ES_N3_32_W1000_Def	S3/S3_split40.sparql	0
ES_N3_32_W1000_Def	S3/S3_split41.sparql	0
ES_N3_32_W1000_Def	S3/S3_split42.sparql	30866
ES_N3_32_W1000_Def	S3/S3_split43.sparql	0
ES_N3_32_W1000_Def	S3/S3_split44.sparql	0
ES_N3_32_W1000_Def	S3/S3_split45.sparql	0
ES_N3_32_W1000_Def	S3/S3_split46.sparql	0
ES_N3_32_W1000_Def	S3/S3_split47.sparql	0
ES_N3_32_W1000_Def	S3/S3_split48.sparql	0
ES_N3_32_W1000_Def	S3/S3_split49.sparql	0
ES_N3_32_W1000_Def	S3/S3_split5.sparql	0
ES_N3_32_W1000_Def	S3/S3_split51.sparql	0
ES_N3_32_W1000_Def	S3/S3_split52.sparql	0
ES_N3_32_W1000_Def	S3/S3_split53.sparql	0
ES_N3_32_W1000_Def	S3/S3_split54.sparql	0
ES_N3_32_W1000_Def	S3/S3_split55.sparql	0
ES_N3_32_W1000_Def	S3/S3_split56.sparql	0
ES_N3_32_W1000_Def	S3/S3_split57.sparql	0
ES_N3_32_W1000_Def	S3/S3_split58.sparql	30866
ES_N3_32_W1000_Def	S3/S3_split59.sparql	0
ES_N3_32_W1000_Def	S3/S3_split6.sparql	0
ES_N3_32_W1000_Def	S3/S3_split60.sparql	0
ES_N3_32_W1000_Def	S3/S3_split61.sparql	0
ES_N3_32_W1000_Def	S3/S3_split62.sparql	0
ES_N3_32_W1000_Def	S3/S3_split63.sparql	30866
ES_N3_32_W1000_Def	S3/S3_split64.sparql	0
ES_N3_32_W1000_Def	S3/S3_split65.sparql	0
ES_N3_32_W1000_Def	S3/S3_split66.sparql	0
ES_N3_32_W1000_Def	S3/S3_split67.sparql	0
ES_N3_32_W1000_Def	S3/S3_split68.sparql	0
ES_N3_32_W1000_Def	S3/S3_split69.sparql	0
ES_N3_32_W1000_Def	S3/S3_split7.sparql	0
ES_N3_32_W1000_Def	S3/S3_split70.sparql	0
ES_N3_32_W1000_Def	S3/S3_split71.sparql	0
ES_N3_32_W1000_Def	S3/S3_split72.sparql	0
ES_N3_32_W1000_Def	S3/S3_split73.sparql	0
ES_N3_32_W1000_Def	S3/S3_split74.sparql	0
ES_N3_32_W1000_Def	S3/S3_split75.sparql	30866
ES_N3_32_W1000_Def	S3/S3_split76.sparql	0
ES_N3_32_W1000_Def	S3/S3_split77.sparql	0
ES_N3_32_W1000_Def	S3/S3_split78.sparql	0
ES_N3_32_W1000_Def	S3/S3_split79.sparql	30866
ES_N3_32_W1000_Def	S3/S3_split8.sparql	0
ES_N3_32_W1000_Def	S3/S3_split80.sparql	0
ES_N3_32_W1000_Def	S3/S3_split81.sparql	0
ES_N3_32_W1000_Def	S3/S3_split82.sparql	0
ES_N3_32_W1000_Def	S3/S3_split83.sparql	0
ES_N3_32_W1000_Def	S3/S3_split84.sparql	0
ES_N3_32_W1000_Def	S3/S3_split85.sparql	0
ES_N3_32_W1000_Def	S3/S3_split86.sparql	0
ES_N3_32_W1000_Def	S3/S3_split87.sparql	0
ES_N3_32_W1000_Def	S3/S3_split88.sparql	0
ES_N3_32_W1000_Def	S3/S3_split89.sparql	0
ES_N3_32_W1000_Def	S3/S3_split9.sparql	0
ES_N3_32_W1000_Def	S3/S3_split90.sparql	30866
ES_N3_32_W1000_Def	S3/S3_split91.sparql	0
ES_N3_32_W1000_Def	S3/S3_split92.sparql	0
ES_N3_32_W1000_Def	S3/S3_split93.sparql	0
ES_N3_32_W1000_Def	S3/S3_split94.sparql	0
ES_N3_32_W1000_Def	S3/S3_split95.sparql	0
ES_N3_32_W1000_Def	S3/S3_split96.sparql	0
ES_N3_32_W1000_Def	S3/S3_split97.sparql	0
ES_N3_32_W1000_Def	S3/S3_split98.sparql	0
ES_N3_32_W1000_Def	S3/S3_split99.sparql	0
ES_N3_32_W1000_Def	S4/S4_split1.sparql	969
ES_N3_32_W1000_Def	S4/S4_split10.sparql	7
ES_N3_32_W1000_Def	S4/S4_split12.sparql	114
ES_N3_32_W1000_Def	S4/S4_split16.sparql	7
ES_N3_32_W1000_Def	S4/S4_split20.sparql	207
ES_N3_32_W1000_Def	S4/S4_split27.sparql	3062
ES_N3_32_W1000_Def	S4/S4_split3.sparql	209
ES_N3_32_W1000_Def	S4/S4_split37.sparql	207
ES_N3_32_W1000_Def	S4/S4_split44.sparql	207
ES_N3_32_W1000_Def	S4/S4_split45.sparql	10
ES_N3_32_W1000_Def	S4/S4_split46.sparql	114
ES_N3_32_W1000_Def	S4/S4_split47.sparql	969
ES_N3_32_W1000_Def	S4/S4_split5.sparql	3062
ES_N3_32_W1000_Def	S4/S4_split51.sparql	114
ES_N3_32_W1000_Def	S4/S4_split56.sparql	209
ES_N3_32_W1000_Def	S4/S4_split58.sparql	114
ES_N3_32_W1000_Def	S4/S4_split59.sparql	969
ES_N3_32_W1000_Def	S4/S4_split60.sparql	114
ES_N3_32_W1000_Def	S4/S4_split61.sparql	114
ES_N3_32_W1000_Def	S4/S4_split64.sparql	209
ES_N3_32_W1000_Def	S4/S4_split7.sparql	17
ES_N3_32_W1000_Def	S4/S4_split74.sparql	7
ES_N3_32_W1000_Def	S4/S4_split77.sparql	3062
ES_N3_32_W1000_Def	S4/S4_split83.sparql	114
ES_N3_32_W1000_Def	S4/S4_split9.sparql	3062
ES_N3_32_W1000_Def	S4/S4_split94.sparql	207
ES_N3_32_W1000_Def	S4/S4_split95.sparql	10
ES_N3_32_W1000_Def	S5/S5_split32.sparql	0
ES_N3_32_W1000_Def	S5/S5_split50.sparql	0
ES_N3_32_W1000_Def	S5/S5_split67.sparql	0
ES_N3_32_W1000_Def	S5/S5_split84.sparql	0
ES_N3_32_W1000_Def	S5/S5_split9.sparql	0
ES_N3_32_W1000_Def	S6/S6_split0.sparql	1183
ES_N3_32_W1000_Def	S6/S6_split1.sparql	941
ES_N3_32_W1000_Def	S6/S6_split10.sparql	1534
ES_N3_32_W1000_Def	S6/S6_split11.sparql	210
ES_N3_32_W1000_Def	S6/S6_split12.sparql	36
ES_N3_32_W1000_Def	S6/S6_split13.sparql	524
ES_N3_32_W1000_Def	S6/S6_split14.sparql	935
ES_N3_32_W1000_Def	S6/S6_split15.sparql	1174
ES_N3_32_W1000_Def	S6/S6_split16.sparql	720
ES_N3_32_W1000_Def	S6/S6_split17.sparql	1326
ES_N3_32_W1000_Def	S6/S6_split18.sparql	347
ES_N3_32_W1000_Def	S6/S6_split19.sparql	1532
ES_N3_32_W1000_Def	S6/S6_split2.sparql	79
ES_N3_32_W1000_Def	S6/S6_split20.sparql	1326
ES_N3_32_W1000_Def	S6/S6_split21.sparql	187
ES_N3_32_W1000_Def	S6/S6_split22.sparql	1027
ES_N3_32_W1000_Def	S6/S6_split23.sparql	146
ES_N3_32_W1000_Def	S6/S6_split24.sparql	49
ES_N3_32_W1000_Def	S6/S6_split25.sparql	746
ES_N3_32_W1000_Def	S6/S6_split26.sparql	26
ES_N3_32_W1000_Def	S6/S6_split27.sparql	115
ES_N3_32_W1000_Def	S6/S6_split28.sparql	97
ES_N3_32_W1000_Def	S6/S6_split29.sparql	1174
ES_N3_32_W1000_Def	S6/S6_split3.sparql	292
ES_N3_32_W1000_Def	S6/S6_split30.sparql	142
ES_N3_32_W1000_Def	S6/S6_split31.sparql	49
ES_N3_32_W1000_Def	S6/S6_split32.sparql	99
ES_N3_32_W1000_Def	S6/S6_split33.sparql	103
ES_N3_32_W1000_Def	S6/S6_split34.sparql	210
ES_N3_32_W1000_Def	S6/S6_split35.sparql	1265
ES_N3_32_W1000_Def	S6/S6_split37.sparql	30
ES_N3_32_W1000_Def	S6/S6_split38.sparql	210
ES_N3_32_W1000_Def	S6/S6_split39.sparql	1237
ES_N3_32_W1000_Def	S6/S6_split4.sparql	36
ES_N3_32_W1000_Def	S6/S6_split40.sparql	44
ES_N3_32_W1000_Def	S6/S6_split41.sparql	1101
ES_N3_32_W1000_Def	S6/S6_split42.sparql	1473
ES_N3_32_W1000_Def	S6/S6_split43.sparql	97
ES_N3_32_W1000_Def	S6/S6_split44.sparql	129
ES_N3_32_W1000_Def	S6/S6_split45.sparql	210
ES_N3_32_W1000_Def	S6/S6_split46.sparql	930
ES_N3_32_W1000_Def	S6/S6_split47.sparql	44
ES_N3_32_W1000_Def	S6/S6_split48.sparql	70
ES_N3_32_W1000_Def	S6/S6_split49.sparql	115
ES_N3_32_W1000_Def	S6/S6_split5.sparql	913
ES_N3_32_W1000_Def	S6/S6_split50.sparql	1174
ES_N3_32_W1000_Def	S6/S6_split51.sparql	798
ES_N3_32_W1000_Def	S6/S6_split52.sparql	930
ES_N3_32_W1000_Def	S6/S6_split53.sparql	142
ES_N3_32_W1000_Def	S6/S6_split54.sparql	99
ES_N3_32_W1000_Def	S6/S6_split55.sparql	44
ES_N3_32_W1000_Def	S6/S6_split56.sparql	840
ES_N3_32_W1000_Def	S6/S6_split57.sparql	538
ES_N3_32_W1000_Def	S6/S6_split58.sparql	29
ES_N3_32_W1000_Def	S6/S6_split59.sparql	26
ES_N3_32_W1000_Def	S6/S6_split6.sparql	97
ES_N3_32_W1000_Def	S6/S6_split60.sparql	103
ES_N3_32_W1000_Def	S6/S6_split61.sparql	1326
ES_N3_32_W1000_Def	S6/S6_split62.sparql	70
ES_N3_32_W1000_Def	S6/S6_split63.sparql	830
ES_N3_32_W1000_Def	S6/S6_split64.sparql	103
ES_N3_32_W1000_Def	S6/S6_split65.sparql	286
ES_N3_32_W1000_Def	S6/S6_split66.sparql	292
ES_N3_32_W1000_Def	S6/S6_split67.sparql	129
ES_N3_32_W1000_Def	S6/S6_split68.sparql	26
ES_N3_32_W1000_Def	S6/S6_split69.sparql	1326
ES_N3_32_W1000_Def	S6/S6_split7.sparql	1456
ES_N3_32_W1000_Def	S6/S6_split70.sparql	1326
ES_N3_32_W1000_Def	S6/S6_split71.sparql	840
ES_N3_32_W1000_Def	S6/S6_split72.sparql	49
ES_N3_32_W1000_Def	S6/S6_split73.sparql	212
ES_N3_32_W1000_Def	S6/S6_split74.sparql	49
ES_N3_32_W1000_Def	S6/S6_split75.sparql	49
ES_N3_32_W1000_Def	S6/S6_split76.sparql	830
ES_N3_32_W1000_Def	S6/S6_split77.sparql	29
ES_N3_32_W1000_Def	S6/S6_split78.sparql	286
ES_N3_32_W1000_Def	S6/S6_split79.sparql	49
ES_N3_32_W1000_Def	S6/S6_split8.sparql	97
ES_N3_32_W1000_Def	S6/S6_split80.sparql	146
ES_N3_32_W1000_Def	S6/S6_split81.sparql	331
ES_N3_32_W1000_Def	S6/S6_split82.sparql	66
ES_N3_32_W1000_Def	S6/S6_split83.sparql	840
ES_N3_32_W1000_Def	S6/S6_split84.sparql	935
ES_N3_32_W1000_Def	S6/S6_split85.sparql	913
ES_N3_32_W1000_Def	S6/S6_split86.sparql	1532
ES_N3_32_W1000_Def	S6/S6_split87.sparql	66
ES_N3_32_W1000_Def	S6/S6_split88.sparql	1027
ES_N3_32_W1000_Def	S6/S6_split89.sparql	1577
ES_N3_32_W1000_Def	S6/S6_split9.sparql	331
ES_N3_32_W1000_Def	S6/S6_split90.sparql	1571
ES_N3_32_W1000_Def	S6/S6_split91.sparql	99
ES_N3_32_W1000_Def	S6/S6_split92.sparql	524
ES_N3_32_W1000_Def	S6/S6_split93.sparql	1174
ES_N3_32_W1000_Def	S6/S6_split94.sparql	913
ES_N3_32_W1000_Def	S6/S6_split95.sparql	935
ES_N3_32_W1000_Def	S6/S6_split96.sparql	49
ES_N3_32_W1000_Def	S6/S6_split97.sparql	1614
ES_N3_32_W1000_Def	S6/S6_split98.sparql	49
ES_N3_32_W1000_Def	S6/S6_split99.sparql	1463
ES_N3_32_W1000_Def	S7/S7_split0.sparql	8
ES_N3_32_W1000_Def	S7/S7_split1.sparql	0
ES_N3_32_W1000_Def	S7/S7_split10.sparql	0
ES_N3_32_W1000_Def	S7/S7_split11.sparql	0
ES_N3_32_W1000_Def	S7/S7_split12.sparql	0
ES_N3_32_W1000_Def	S7/S7_split13.sparql	2
ES_N3_32_W1000_Def	S7/S7_split14.sparql	0
ES_N3_32_W1000_Def	S7/S7_split15.sparql	0
ES_N3_32_W1000_Def	S7/S7_split16.sparql	0
ES_N3_32_W1000_Def	S7/S7_split17.sparql	0
ES_N3_32_W1000_Def	S7/S7_split18.sparql	0
ES_N3_32_W1000_Def	S7/S7_split19.sparql	0
ES_N3_32_W1000_Def	S7/S7_split2.sparql	0
ES_N3_32_W1000_Def	S7/S7_split20.sparql	0
ES_N3_32_W1000_Def	S7/S7_split21.sparql	0
ES_N3_32_W1000_Def	S7/S7_split22.sparql	0
ES_N3_32_W1000_Def	S7/S7_split23.sparql	0
ES_N3_32_W1000_Def	S7/S7_split24.sparql	0
ES_N3_32_W1000_Def	S7/S7_split25.sparql	0
ES_N3_32_W1000_Def	S7/S7_split26.sparql	0
ES_N3_32_W1000_Def	S7/S7_split27.sparql	0
ES_N3_32_W1000_Def	S7/S7_split28.sparql	0
ES_N3_32_W1000_Def	S7/S7_split29.sparql	2
ES_N3_32_W1000_Def	S7/S7_split3.sparql	0
ES_N3_32_W1000_Def	S7/S7_split30.sparql	0
ES_N3_32_W1000_Def	S7/S7_split31.sparql	0
ES_N3_32_W1000_Def	S7/S7_split32.sparql	0
ES_N3_32_W1000_Def	S7/S7_split33.sparql	0
ES_N3_32_W1000_Def	S7/S7_split34.sparql	0
ES_N3_32_W1000_Def	S7/S7_split35.sparql	0
ES_N3_32_W1000_Def	S7/S7_split36.sparql	0
ES_N3_32_W1000_Def	S7/S7_split37.sparql	0
ES_N3_32_W1000_Def	S7/S7_split38.sparql	1
ES_N3_32_W1000_Def	S7/S7_split39.sparql	0
ES_N3_32_W1000_Def	S7/S7_split4.sparql	2
ES_N3_32_W1000_Def	S7/S7_split40.sparql	0
ES_N3_32_W1000_Def	S7/S7_split41.sparql	0
ES_N3_32_W1000_Def	S7/S7_split42.sparql	0
ES_N3_32_W1000_Def	S7/S7_split43.sparql	0
ES_N3_32_W1000_Def	S7/S7_split44.sparql	0
ES_N3_32_W1000_Def	S7/S7_split45.sparql	0
ES_N3_32_W1000_Def	S7/S7_split46.sparql	7
ES_N3_32_W1000_Def	S7/S7_split47.sparql	0
ES_N3_32_W1000_Def	S7/S7_split48.sparql	0
ES_N3_32_W1000_Def	S7/S7_split49.sparql	2
ES_N3_32_W1000_Def	S7/S7_split5.sparql	0
ES_N3_32_W1000_Def	S7/S7_split50.sparql	0
ES_N3_32_W1000_Def	S7/S7_split51.sparql	0
ES_N3_32_W1000_Def	S7/S7_split52.sparql	0
ES_N3_32_W1000_Def	S7/S7_split53.sparql	1
ES_N3_32_W1000_Def	S7/S7_split54.sparql	0
ES_N3_32_W1000_Def	S7/S7_split55.sparql	6
ES_N3_32_W1000_Def	S7/S7_split56.sparql	0
ES_N3_32_W1000_Def	S7/S7_split57.sparql	0
ES_N3_32_W1000_Def	S7/S7_split58.sparql	0
ES_N3_32_W1000_Def	S7/S7_split59.sparql	0
ES_N3_32_W1000_Def	S7/S7_split6.sparql	2
ES_N3_32_W1000_Def	S7/S7_split60.sparql	1
ES_N3_32_W1000_Def	S7/S7_split61.sparql	2
ES_N3_32_W1000_Def	S7/S7_split62.sparql	0
ES_N3_32_W1000_Def	S7/S7_split63.sparql	0
ES_N3_32_W1000_Def	S7/S7_split64.sparql	0
ES_N3_32_W1000_Def	S7/S7_split65.sparql	0
ES_N3_32_W1000_Def	S7/S7_split66.sparql	0
ES_N3_32_W1000_Def	S7/S7_split67.sparql	2
ES_N3_32_W1000_Def	S7/S7_split68.sparql	0
ES_N3_32_W1000_Def	S7/S7_split69.sparql	0
ES_N3_32_W1000_Def	S7/S7_split7.sparql	0
ES_N3_32_W1000_Def	S7/S7_split70.sparql	0
ES_N3_32_W1000_Def	S7/S7_split71.sparql	0
ES_N3_32_W1000_Def	S7/S7_split72.sparql	0
ES_N3_32_W1000_Def	S7/S7_split73.sparql	0
ES_N3_32_W1000_Def	S7/S7_split74.sparql	0
ES_N3_32_W1000_Def	S7/S7_split75.sparql	0
ES_N3_32_W1000_Def	S7/S7_split76.sparql	0
ES_N3_32_W1000_Def	S7/S7_split77.sparql	0
ES_N3_32_W1000_Def	S7/S7_split78.sparql	0
ES_N3_32_W1000_Def	S7/S7_split79.sparql	0
ES_N3_32_W1000_Def	S7/S7_split8.sparql	0
ES_N3_32_W1000_Def	S7/S7_split80.sparql	0
ES_N3_32_W1000_Def	S7/S7_split81.sparql	0
ES_N3_32_W1000_Def	S7/S7_split82.sparql	0
ES_N3_32_W1000_Def	S7/S7_split83.sparql	0
ES_N3_32_W1000_Def	S7/S7_split84.sparql	0
ES_N3_32_W1000_Def	S7/S7_split85.sparql	0
ES_N3_32_W1000_Def	S7/S7_split86.sparql	0
ES_N3_32_W1000_Def	S7/S7_split87.sparql	0
ES_N3_32_W1000_Def	S7/S7_split88.sparql	0
ES_N3_32_W1000_Def	S7/S7_split89.sparql	2
ES_N3_32_W1000_Def	S7/S7_split9.sparql	0
ES_N3_32_W1000_Def	S7/S7_split90.sparql	0
ES_N3_32_W1000_Def	S7/S7_split91.sparql	2
ES_N3_32_W1000_Def	S7/S7_split92.sparql	0
ES_N3_32_W1000_Def	S7/S7_split93.sparql	0
ES_N3_32_W1000_Def	S7/S7_split94.sparql	2
ES_N3_32_W1000_Def	S7/S7_split95.sparql	2
ES_N3_32_W1000_Def	S7/S7_split96.sparql	0
ES_N3_32_W1000_Def	S7/S7_split97.sparql	0
ES_N3_32_W1000_Def	S7/S7_split98.sparql	2
ES_N3_32_W1000_Def	S7/S7_split99.sparql	0
