sim_id	query_name	number_of_results
Gra_N1_32_W100_Def	L2/L2_split28.sparql	269
Gra_N1_32_W100_Def	L2/L2_split29.sparql	106
Gra_N1_32_W100_Def	L2/L2_split3.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split30.sparql	106
Gra_N1_32_W100_Def	L2/L2_split31.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split32.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split33.sparql	961
Gra_N1_32_W100_Def	L2/L2_split34.sparql	404
Gra_N1_32_W100_Def	L2/L2_split35.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split36.sparql	961
Gra_N1_32_W100_Def	L2/L2_split37.sparql	961
Gra_N1_32_W100_Def	L2/L2_split38.sparql	120
Gra_N1_32_W100_Def	L2/L2_split39.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split4.sparql	323
Gra_N1_32_W100_Def	L2/L2_split40.sparql	144
Gra_N1_32_W100_Def	L2/L2_split41.sparql	72
Gra_N1_32_W100_Def	L2/L2_split42.sparql	961
Gra_N1_32_W100_Def	L2/L2_split43.sparql	194
Gra_N1_32_W100_Def	L2/L2_split44.sparql	106
Gra_N1_32_W100_Def	L2/L2_split45.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split46.sparql	404
Gra_N1_32_W100_Def	L2/L2_split47.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split48.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split49.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split5.sparql	961
Gra_N1_32_W100_Def	L2/L2_split50.sparql	60
Gra_N1_32_W100_Def	L2/L2_split51.sparql	961
Gra_N1_32_W100_Def	L2/L2_split52.sparql	381
Gra_N1_32_W100_Def	L2/L2_split53.sparql	961
Gra_N1_32_W100_Def	L2/L2_split54.sparql	120
Gra_N1_32_W100_Def	L2/L2_split55.sparql	144
Gra_N1_32_W100_Def	L2/L2_split56.sparql	961
Gra_N1_32_W100_Def	L2/L2_split57.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split58.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split59.sparql	630
Gra_N1_32_W100_Def	L2/L2_split6.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split60.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split61.sparql	60
Gra_N1_32_W100_Def	L2/L2_split62.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split63.sparql	961
Gra_N1_32_W100_Def	L2/L2_split64.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split65.sparql	404
Gra_N1_32_W100_Def	L2/L2_split66.sparql	404
Gra_N1_32_W100_Def	L2/L2_split67.sparql	106
Gra_N1_32_W100_Def	L2/L2_split68.sparql	122
Gra_N1_32_W100_Def	L2/L2_split69.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split7.sparql	78
Gra_N1_32_W100_Def	L2/L2_split70.sparql	323
Gra_N1_32_W100_Def	L2/L2_split71.sparql	106
Gra_N1_32_W100_Def	L2/L2_split72.sparql	961
Gra_N1_32_W100_Def	L2/L2_split73.sparql	404
Gra_N1_32_W100_Def	L2/L2_split74.sparql	323
Gra_N1_32_W100_Def	L2/L2_split75.sparql	323
Gra_N1_32_W100_Def	L2/L2_split76.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split77.sparql	78
Gra_N1_32_W100_Def	L2/L2_split78.sparql	72
Gra_N1_32_W100_Def	L2/L2_split79.sparql	158
Gra_N1_32_W100_Def	L2/L2_split8.sparql	118
Gra_N1_32_W100_Def	L2/L2_split80.sparql	106
Gra_N1_32_W100_Def	L2/L2_split81.sparql	323
Gra_N1_32_W100_Def	L2/L2_split82.sparql	269
Gra_N1_32_W100_Def	L2/L2_split83.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split84.sparql	961
Gra_N1_32_W100_Def	L2/L2_split85.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split86.sparql	122
Gra_N1_32_W100_Def	L2/L2_split87.sparql	381
Gra_N1_32_W100_Def	L2/L2_split88.sparql	630
Gra_N1_32_W100_Def	L2/L2_split89.sparql	404
Gra_N1_32_W100_Def	L2/L2_split9.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split90.sparql	630
Gra_N1_32_W100_Def	L2/L2_split91.sparql	404
Gra_N1_32_W100_Def	L2/L2_split92.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split93.sparql	323
Gra_N1_32_W100_Def	L2/L2_split94.sparql	158
Gra_N1_32_W100_Def	L2/L2_split95.sparql	158
Gra_N1_32_W100_Def	L2/L2_split96.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split97.sparql	269
Gra_N1_32_W100_Def	L2/L2_split98.sparql	1906
Gra_N1_32_W100_Def	L2/L2_split99.sparql	1906
Gra_N1_32_W100_Def	L3/L3_split0.sparql	18
Gra_N1_32_W100_Def	L3/L3_split1.sparql	23
Gra_N1_32_W100_Def	L3/L3_split10.sparql	28
Gra_N1_32_W100_Def	L3/L3_split11.sparql	57
Gra_N1_32_W100_Def	L3/L3_split12.sparql	20
Gra_N1_32_W100_Def	L3/L3_split13.sparql	31
Gra_N1_32_W100_Def	L3/L3_split14.sparql	32
Gra_N1_32_W100_Def	L3/L3_split15.sparql	29
Gra_N1_32_W100_Def	L3/L3_split16.sparql	10
Gra_N1_32_W100_Def	L3/L3_split17.sparql	16
Gra_N1_32_W100_Def	L3/L3_split18.sparql	57
Gra_N1_32_W100_Def	L3/L3_split19.sparql	29
Gra_N1_32_W100_Def	L3/L3_split2.sparql	77
Gra_N1_32_W100_Def	L3/L3_split20.sparql	11
Gra_N1_32_W100_Def	L3/L3_split21.sparql	20
Gra_N1_32_W100_Def	L3/L3_split22.sparql	34
Gra_N1_32_W100_Def	L3/L3_split23.sparql	46
Gra_N1_32_W100_Def	L3/L3_split24.sparql	27
Gra_N1_32_W100_Def	L3/L3_split25.sparql	34
Gra_N1_32_W100_Def	L3/L3_split26.sparql	34
Gra_N1_32_W100_Def	L3/L3_split27.sparql	10
Gra_N1_32_W100_Def	L3/L3_split28.sparql	24
Gra_N1_32_W100_Def	L3/L3_split29.sparql	69
Gra_N1_32_W100_Def	L3/L3_split3.sparql	53
Gra_N1_32_W100_Def	L3/L3_split30.sparql	85
Gra_N1_32_W100_Def	L3/L3_split31.sparql	37
Gra_N1_32_W100_Def	L3/L3_split32.sparql	12
Gra_N1_32_W100_Def	L3/L3_split33.sparql	38
Gra_N1_32_W100_Def	L3/L3_split34.sparql	28
Gra_N1_32_W100_Def	L3/L3_split35.sparql	36
Gra_N1_32_W100_Def	L3/L3_split36.sparql	34
Gra_N1_32_W100_Def	L3/L3_split37.sparql	10
Gra_N1_32_W100_Def	L3/L3_split38.sparql	13
Gra_N1_32_W100_Def	L3/L3_split39.sparql	38
Gra_N1_32_W100_Def	L3/L3_split4.sparql	53
Gra_N1_32_W100_Def	L3/L3_split40.sparql	12
Gra_N1_32_W100_Def	L3/L3_split41.sparql	34
Gra_N1_32_W100_Def	L3/L3_split42.sparql	32
Gra_N1_32_W100_Def	L3/L3_split43.sparql	50
Gra_N1_32_W100_Def	L3/L3_split44.sparql	13
Gra_N1_32_W100_Def	L3/L3_split45.sparql	46
Gra_N1_32_W100_Def	L3/L3_split46.sparql	44
Gra_N1_32_W100_Def	L3/L3_split47.sparql	33
Gra_N1_32_W100_Def	L3/L3_split48.sparql	35
Gra_N1_32_W100_Def	L3/L3_split49.sparql	39
Gra_N1_32_W100_Def	L3/L3_split5.sparql	42
Gra_N1_32_W100_Def	L3/L3_split50.sparql	20
Gra_N1_32_W100_Def	L3/L3_split51.sparql	11
Gra_N1_32_W100_Def	L3/L3_split52.sparql	37
Gra_N1_32_W100_Def	L3/L3_split53.sparql	45
Gra_N1_32_W100_Def	L3/L3_split54.sparql	39
Gra_N1_32_W100_Def	L3/L3_split55.sparql	34
Gra_N1_32_W100_Def	L3/L3_split56.sparql	34
Gra_N1_32_W100_Def	L3/L3_split57.sparql	53
Gra_N1_32_W100_Def	L3/L3_split58.sparql	24
Gra_N1_32_W100_Def	L3/L3_split59.sparql	51
Gra_N1_32_W100_Def	L3/L3_split6.sparql	27
Gra_N1_32_W100_Def	L3/L3_split60.sparql	37
Gra_N1_32_W100_Def	L3/L3_split61.sparql	66
Gra_N1_32_W100_Def	L3/L3_split62.sparql	45
Gra_N1_32_W100_Def	L3/L3_split63.sparql	27
Gra_N1_32_W100_Def	L3/L3_split64.sparql	38
Gra_N1_32_W100_Def	L3/L3_split65.sparql	20
Gra_N1_32_W100_Def	L3/L3_split66.sparql	31
Gra_N1_32_W100_Def	L3/L3_split67.sparql	28
Gra_N1_32_W100_Def	L3/L3_split68.sparql	37
Gra_N1_32_W100_Def	L3/L3_split69.sparql	57
Gra_N1_32_W100_Def	L3/L3_split7.sparql	37
Gra_N1_32_W100_Def	L3/L3_split70.sparql	46
Gra_N1_32_W100_Def	L3/L3_split71.sparql	44
Gra_N1_32_W100_Def	L3/L3_split72.sparql	85
Gra_N1_32_W100_Def	L3/L3_split73.sparql	53
Gra_N1_32_W100_Def	L3/L3_split74.sparql	29
Gra_N1_32_W100_Def	L3/L3_split75.sparql	77
Gra_N1_32_W100_Def	L3/L3_split76.sparql	18
Gra_N1_32_W100_Def	L3/L3_split77.sparql	38
Gra_N1_32_W100_Def	L3/L3_split78.sparql	34
Gra_N1_32_W100_Def	L3/L3_split79.sparql	35
Gra_N1_32_W100_Def	L3/L3_split8.sparql	31
Gra_N1_32_W100_Def	L3/L3_split80.sparql	33
Gra_N1_32_W100_Def	L3/L3_split81.sparql	31
Gra_N1_32_W100_Def	L3/L3_split82.sparql	29
Gra_N1_32_W100_Def	L3/L3_split83.sparql	46
Gra_N1_32_W100_Def	L3/L3_split84.sparql	16
Gra_N1_32_W100_Def	L3/L3_split85.sparql	38
Gra_N1_32_W100_Def	L3/L3_split86.sparql	35
Gra_N1_32_W100_Def	L3/L3_split87.sparql	13
Gra_N1_32_W100_Def	L3/L3_split88.sparql	19
Gra_N1_32_W100_Def	L3/L3_split89.sparql	38
Gra_N1_32_W100_Def	L3/L3_split9.sparql	34
Gra_N1_32_W100_Def	L3/L3_split90.sparql	7
Gra_N1_32_W100_Def	L3/L3_split91.sparql	12
Gra_N1_32_W100_Def	L3/L3_split92.sparql	7
Gra_N1_32_W100_Def	L3/L3_split93.sparql	32
Gra_N1_32_W100_Def	L3/L3_split94.sparql	69
Gra_N1_32_W100_Def	L3/L3_split95.sparql	13
Gra_N1_32_W100_Def	L3/L3_split96.sparql	31
Gra_N1_32_W100_Def	L3/L3_split97.sparql	32
Gra_N1_32_W100_Def	L3/L3_split98.sparql	29
Gra_N1_32_W100_Def	L3/L3_split99.sparql	35
Gra_N1_32_W100_Def	L4/L4_split0.sparql	604
Gra_N1_32_W100_Def	L4/L4_split1.sparql	569
Gra_N1_32_W100_Def	L4/L4_split10.sparql	590
Gra_N1_32_W100_Def	L4/L4_split11.sparql	578
Gra_N1_32_W100_Def	L4/L4_split12.sparql	557
Gra_N1_32_W100_Def	L4/L4_split13.sparql	593
Gra_N1_32_W100_Def	L4/L4_split14.sparql	647
Gra_N1_32_W100_Def	L4/L4_split15.sparql	604
Gra_N1_32_W100_Def	L4/L4_split16.sparql	565
Gra_N1_32_W100_Def	L4/L4_split17.sparql	593
Gra_N1_32_W100_Def	L4/L4_split18.sparql	628
Gra_N1_32_W100_Def	L4/L4_split19.sparql	569
Gra_N1_32_W100_Def	L4/L4_split2.sparql	560
Gra_N1_32_W100_Def	L4/L4_split20.sparql	568
Gra_N1_32_W100_Def	L4/L4_split21.sparql	608
Gra_N1_32_W100_Def	L4/L4_split22.sparql	607
Gra_N1_32_W100_Def	L4/L4_split23.sparql	541
Gra_N1_32_W100_Def	L4/L4_split24.sparql	575
Gra_N1_32_W100_Def	L4/L4_split25.sparql	583
Gra_N1_32_W100_Def	L4/L4_split26.sparql	569
Gra_N1_32_W100_Def	L4/L4_split27.sparql	592
Gra_N1_32_W100_Def	L4/L4_split28.sparql	615
Gra_N1_32_W100_Def	L4/L4_split29.sparql	603
Gra_N1_32_W100_Def	L4/L4_split3.sparql	643
Gra_N1_32_W100_Def	L4/L4_split30.sparql	592
Gra_N1_32_W100_Def	L4/L4_split31.sparql	553
Gra_N1_32_W100_Def	L4/L4_split32.sparql	608
Gra_N1_32_W100_Def	L4/L4_split33.sparql	591
Gra_N1_32_W100_Def	L4/L4_split34.sparql	612
Gra_N1_32_W100_Def	L4/L4_split35.sparql	621
Gra_N1_32_W100_Def	L4/L4_split36.sparql	643
Gra_N1_32_W100_Def	L4/L4_split37.sparql	608
Gra_N1_32_W100_Def	L4/L4_split38.sparql	583
Gra_N1_32_W100_Def	L4/L4_split39.sparql	559
Gra_N1_32_W100_Def	L4/L4_split4.sparql	541
Gra_N1_32_W100_Def	L4/L4_split40.sparql	563
Gra_N1_32_W100_Def	L4/L4_split41.sparql	569
Gra_N1_32_W100_Def	L4/L4_split42.sparql	575
Gra_N1_32_W100_Def	L4/L4_split43.sparql	565
Gra_N1_32_W100_Def	L4/L4_split44.sparql	571
Gra_N1_32_W100_Def	L4/L4_split45.sparql	533
Gra_N1_32_W100_Def	L4/L4_split46.sparql	608
Gra_N1_32_W100_Def	L4/L4_split47.sparql	566
Gra_N1_32_W100_Def	L4/L4_split48.sparql	621
Gra_N1_32_W100_Def	L4/L4_split49.sparql	554
Gra_N1_32_W100_Def	L4/L4_split5.sparql	616
Gra_N1_32_W100_Def	L4/L4_split50.sparql	618
Gra_N1_32_W100_Def	L4/L4_split51.sparql	623
Gra_N1_32_W100_Def	L4/L4_split52.sparql	568
Gra_N1_32_W100_Def	L4/L4_split53.sparql	557
Gra_N1_32_W100_Def	L4/L4_split54.sparql	608
Gra_N1_32_W100_Def	L4/L4_split55.sparql	621
Gra_N1_32_W100_Def	L4/L4_split56.sparql	533
Gra_N1_32_W100_Def	L4/L4_split57.sparql	565
Gra_N1_32_W100_Def	L4/L4_split58.sparql	925
Gra_N1_32_W100_Def	L4/L4_split59.sparql	602
Gra_N1_32_W100_Def	L4/L4_split6.sparql	628
Gra_N1_32_W100_Def	L4/L4_split60.sparql	618
Gra_N1_32_W100_Def	L4/L4_split61.sparql	628
Gra_N1_32_W100_Def	L4/L4_split62.sparql	565
Gra_N1_32_W100_Def	L4/L4_split63.sparql	594
Gra_N1_32_W100_Def	L4/L4_split64.sparql	587
Gra_N1_32_W100_Def	L4/L4_split65.sparql	541
Gra_N1_32_W100_Def	L4/L4_split66.sparql	570
Gra_N1_32_W100_Def	L4/L4_split67.sparql	592
Gra_N1_32_W100_Def	L4/L4_split68.sparql	617
Gra_N1_32_W100_Def	L4/L4_split69.sparql	580
Gra_N1_32_W100_Def	L4/L4_split7.sparql	571
Gra_N1_32_W100_Def	L4/L4_split70.sparql	569
Gra_N1_32_W100_Def	L4/L4_split71.sparql	607
Gra_N1_32_W100_Def	L4/L4_split72.sparql	615
Gra_N1_32_W100_Def	L4/L4_split73.sparql	618
Gra_N1_32_W100_Def	L4/L4_split74.sparql	565
Gra_N1_32_W100_Def	L4/L4_split75.sparql	554
Gra_N1_32_W100_Def	L4/L4_split76.sparql	590
Gra_N1_32_W100_Def	L4/L4_split77.sparql	647
Gra_N1_32_W100_Def	L4/L4_split78.sparql	562
Gra_N1_32_W100_Def	L4/L4_split79.sparql	569
Gra_N1_32_W100_Def	L4/L4_split8.sparql	618
Gra_N1_32_W100_Def	L4/L4_split80.sparql	643
Gra_N1_32_W100_Def	L4/L4_split81.sparql	628
Gra_N1_32_W100_Def	L4/L4_split82.sparql	925
Gra_N1_32_W100_Def	L4/L4_split83.sparql	609
Gra_N1_32_W100_Def	L4/L4_split84.sparql	625
Gra_N1_32_W100_Def	L4/L4_split85.sparql	575
Gra_N1_32_W100_Def	L4/L4_split86.sparql	604
Gra_N1_32_W100_Def	L4/L4_split87.sparql	571
Gra_N1_32_W100_Def	L4/L4_split88.sparql	571
Gra_N1_32_W100_Def	L4/L4_split89.sparql	593
Gra_N1_32_W100_Def	L4/L4_split9.sparql	569
Gra_N1_32_W100_Def	L4/L4_split90.sparql	618
Gra_N1_32_W100_Def	L4/L4_split91.sparql	561
Gra_N1_32_W100_Def	L4/L4_split92.sparql	569
Gra_N1_32_W100_Def	L4/L4_split93.sparql	925
Gra_N1_32_W100_Def	L4/L4_split94.sparql	553
Gra_N1_32_W100_Def	L4/L4_split95.sparql	621
Gra_N1_32_W100_Def	L4/L4_split96.sparql	532
Gra_N1_32_W100_Def	L4/L4_split97.sparql	588
Gra_N1_32_W100_Def	L4/L4_split98.sparql	562
Gra_N1_32_W100_Def	L4/L4_split99.sparql	560
Gra_N1_32_W100_Def	L5/L5_split0.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split1.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split10.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split11.sparql	102
Gra_N1_32_W100_Def	L5/L5_split12.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split13.sparql	319
Gra_N1_32_W100_Def	L5/L5_split14.sparql	319
Gra_N1_32_W100_Def	L5/L5_split15.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split16.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split17.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split18.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split19.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split2.sparql	102
Gra_N1_32_W100_Def	L5/L5_split20.sparql	232
Gra_N1_32_W100_Def	L5/L5_split21.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split22.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split23.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split24.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split25.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split26.sparql	130
Gra_N1_32_W100_Def	L5/L5_split27.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split28.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split29.sparql	132
Gra_N1_32_W100_Def	L5/L5_split3.sparql	843
Gra_N1_32_W100_Def	L5/L5_split30.sparql	137
Gra_N1_32_W100_Def	L5/L5_split31.sparql	343
Gra_N1_32_W100_Def	L5/L5_split32.sparql	413
Gra_N1_32_W100_Def	L5/L5_split33.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split34.sparql	251
Gra_N1_32_W100_Def	L5/L5_split35.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split36.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split37.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split38.sparql	843
Gra_N1_32_W100_Def	L5/L5_split39.sparql	130
Gra_N1_32_W100_Def	L5/L5_split4.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split40.sparql	319
Gra_N1_32_W100_Def	L5/L5_split41.sparql	343
Gra_N1_32_W100_Def	L5/L5_split42.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split43.sparql	413
Gra_N1_32_W100_Def	L5/L5_split44.sparql	843
Gra_N1_32_W100_Def	L5/L5_split45.sparql	137
Gra_N1_32_W100_Def	L5/L5_split46.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split47.sparql	343
Gra_N1_32_W100_Def	L5/L5_split48.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split49.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split5.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split50.sparql	184
Gra_N1_32_W100_Def	L5/L5_split51.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split52.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split53.sparql	273
Gra_N1_32_W100_Def	L5/L5_split54.sparql	129
Gra_N1_32_W100_Def	L5/L5_split55.sparql	413
Gra_N1_32_W100_Def	L5/L5_split56.sparql	319
Gra_N1_32_W100_Def	L5/L5_split57.sparql	130
Gra_N1_32_W100_Def	L5/L5_split58.sparql	129
Gra_N1_32_W100_Def	L5/L5_split59.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split6.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split60.sparql	413
Gra_N1_32_W100_Def	L5/L5_split61.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split62.sparql	663
Gra_N1_32_W100_Def	L5/L5_split63.sparql	129
Gra_N1_32_W100_Def	L5/L5_split64.sparql	319
Gra_N1_32_W100_Def	L5/L5_split65.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split66.sparql	319
Gra_N1_32_W100_Def	L5/L5_split67.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split68.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split69.sparql	843
Gra_N1_32_W100_Def	L5/L5_split7.sparql	184
Gra_N1_32_W100_Def	L5/L5_split70.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split71.sparql	207
Gra_N1_32_W100_Def	L5/L5_split72.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split73.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split74.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split75.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split76.sparql	503
Gra_N1_32_W100_Def	L5/L5_split77.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split78.sparql	319
Gra_N1_32_W100_Def	L5/L5_split79.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split8.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split80.sparql	503
Gra_N1_32_W100_Def	L5/L5_split81.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split82.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split83.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split84.sparql	843
Gra_N1_32_W100_Def	L5/L5_split85.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split86.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split87.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split88.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split89.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split9.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split90.sparql	132
Gra_N1_32_W100_Def	L5/L5_split91.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split92.sparql	663
Gra_N1_32_W100_Def	L5/L5_split93.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split94.sparql	2681
Gra_N1_32_W100_Def	L5/L5_split95.sparql	843
Gra_N1_32_W100_Def	L5/L5_split96.sparql	1310
Gra_N1_32_W100_Def	L5/L5_split97.sparql	843
Gra_N1_32_W100_Def	L5/L5_split98.sparql	177
Gra_N1_32_W100_Def	L5/L5_split99.sparql	2681
Gra_N1_32_W100_Def	S1/S1_split0.sparql	0
Gra_N1_32_W100_Def	S1/S1_split1.sparql	0
Gra_N1_32_W100_Def	S1/S1_split10.sparql	23
Gra_N1_32_W100_Def	S1/S1_split11.sparql	0
Gra_N1_32_W100_Def	S1/S1_split12.sparql	5
Gra_N1_32_W100_Def	S1/S1_split13.sparql	0
Gra_N1_32_W100_Def	S1/S1_split14.sparql	12
Gra_N1_32_W100_Def	S1/S1_split15.sparql	0
Gra_N1_32_W100_Def	S1/S1_split16.sparql	12
Gra_N1_32_W100_Def	S1/S1_split17.sparql	0
Gra_N1_32_W100_Def	S1/S1_split18.sparql	9
Gra_N1_32_W100_Def	S1/S1_split19.sparql	12
Gra_N1_32_W100_Def	S1/S1_split2.sparql	0
Gra_N1_32_W100_Def	S1/S1_split20.sparql	0
Gra_N1_32_W100_Def	S1/S1_split21.sparql	8
Gra_N1_32_W100_Def	S1/S1_split22.sparql	4
Gra_N1_32_W100_Def	S1/S1_split23.sparql	5
Gra_N1_32_W100_Def	S1/S1_split24.sparql	9
Gra_N1_32_W100_Def	S1/S1_split25.sparql	22
Gra_N1_32_W100_Def	S1/S1_split26.sparql	7
Gra_N1_32_W100_Def	S1/S1_split27.sparql	12
Gra_N1_32_W100_Def	S1/S1_split28.sparql	8
Gra_N1_32_W100_Def	S1/S1_split29.sparql	9
Gra_N1_32_W100_Def	S1/S1_split3.sparql	0
Gra_N1_32_W100_Def	S1/S1_split30.sparql	4
Gra_N1_32_W100_Def	S1/S1_split31.sparql	26
Gra_N1_32_W100_Def	S1/S1_split32.sparql	4
Gra_N1_32_W100_Def	S1/S1_split33.sparql	12
Gra_N1_32_W100_Def	S1/S1_split34.sparql	0
Gra_N1_32_W100_Def	S1/S1_split35.sparql	8
Gra_N1_32_W100_Def	S1/S1_split36.sparql	2
Gra_N1_32_W100_Def	S1/S1_split37.sparql	8
Gra_N1_32_W100_Def	S1/S1_split38.sparql	18
Gra_N1_32_W100_Def	S1/S1_split39.sparql	12
Gra_N1_32_W100_Def	S1/S1_split4.sparql	6
Gra_N1_32_W100_Def	S1/S1_split40.sparql	0
Gra_N1_32_W100_Def	S1/S1_split41.sparql	0
Gra_N1_32_W100_Def	S1/S1_split42.sparql	26
Gra_N1_32_W100_Def	S1/S1_split43.sparql	4
Gra_N1_32_W100_Def	S1/S1_split44.sparql	0
Gra_N1_32_W100_Def	S1/S1_split45.sparql	4
Gra_N1_32_W100_Def	S1/S1_split46.sparql	9
Gra_N1_32_W100_Def	S1/S1_split47.sparql	17
Gra_N1_32_W100_Def	S1/S1_split48.sparql	0
Gra_N1_32_W100_Def	S1/S1_split49.sparql	0
Gra_N1_32_W100_Def	S1/S1_split5.sparql	5
Gra_N1_32_W100_Def	S1/S1_split50.sparql	4
Gra_N1_32_W100_Def	S1/S1_split51.sparql	0
Gra_N1_32_W100_Def	S1/S1_split52.sparql	0
Gra_N1_32_W100_Def	S1/S1_split53.sparql	17
Gra_N1_32_W100_Def	S1/S1_split54.sparql	0
Gra_N1_32_W100_Def	S1/S1_split55.sparql	7
Gra_N1_32_W100_Def	S1/S1_split56.sparql	10
Gra_N1_32_W100_Def	S1/S1_split57.sparql	0
Gra_N1_32_W100_Def	S1/S1_split58.sparql	5
Gra_N1_32_W100_Def	S1/S1_split59.sparql	9
Gra_N1_32_W100_Def	S1/S1_split6.sparql	0
Gra_N1_32_W100_Def	S1/S1_split60.sparql	15
Gra_N1_32_W100_Def	S1/S1_split61.sparql	2
Gra_N1_32_W100_Def	S1/S1_split62.sparql	0
Gra_N1_32_W100_Def	S1/S1_split63.sparql	5
Gra_N1_32_W100_Def	S1/S1_split64.sparql	18
Gra_N1_32_W100_Def	S1/S1_split65.sparql	18
Gra_N1_32_W100_Def	S1/S1_split66.sparql	9
Gra_N1_32_W100_Def	S1/S1_split67.sparql	22
Gra_N1_32_W100_Def	S1/S1_split68.sparql	0
Gra_N1_32_W100_Def	S1/S1_split69.sparql	8
Gra_N1_32_W100_Def	S1/S1_split7.sparql	4
Gra_N1_32_W100_Def	S1/S1_split70.sparql	4
Gra_N1_32_W100_Def	S1/S1_split71.sparql	4
Gra_N1_32_W100_Def	S1/S1_split72.sparql	14
Gra_N1_32_W100_Def	S1/S1_split73.sparql	4
Gra_N1_32_W100_Def	S1/S1_split74.sparql	9
Gra_N1_32_W100_Def	S1/S1_split75.sparql	0
Gra_N1_32_W100_Def	S1/S1_split76.sparql	4
Gra_N1_32_W100_Def	S1/S1_split77.sparql	0
Gra_N1_32_W100_Def	S1/S1_split78.sparql	12
Gra_N1_32_W100_Def	S1/S1_split79.sparql	5
Gra_N1_32_W100_Def	S1/S1_split8.sparql	5
Gra_N1_32_W100_Def	S1/S1_split80.sparql	0
Gra_N1_32_W100_Def	S1/S1_split81.sparql	12
Gra_N1_32_W100_Def	S1/S1_split82.sparql	8
Gra_N1_32_W100_Def	S1/S1_split83.sparql	15
Gra_N1_32_W100_Def	S1/S1_split84.sparql	7
