Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
4.434815552,1.47827185,4.434815552,222271.614016225,1.47827185,74090.538005408,1.4782674896420176,1.4732001929999998,1.480972089,1.9318314099584335E-5,0.0043952604131705705,2435.27602855997,0.04858920041500076
Options Summary,
Query Endpoint,http://ec2-174-129-119-172.compute-1.amazonaws.com:50080/sparql?repository=federated
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,1200s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,1.48064327,1.48064327,5.011999999999999E-4,0.015908756
2,1.4732001929999998,1.4732001929999998,5.23189E-4,0.016021874000000002
3,1.454888525,1.454888525,5.332010000000001E-4,0.008539039
4,1.480972089,1.480972089,5.19249E-4,0.013111355
5,1.496138201,1.496138201,5.245159999999999E-4,0.014854021
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/queries/xau,Remote SPARQL Query,0.003645971,9.11492E-4,0.003645971,1200.005541709,9.11492E-4,300.001385427,901883.70530122,6.99171E-4,0.001018898,2.102310722891667E-8,1.4499347305626094E-4,1097.1023333172425,0.0033333179397710888,3949568.399942073,11.99994458317592
templated/queries/xav,Remote SPARQL Query,0.0037639830000000003,9.40995E-4,0.0037639830000000003,0.006639431,9.40995E-4,0.0016598569999999998,937120.1478377024,8.49177E-4,0.001042985,9.73189824225E-9,9.865038389306955E-5,1062.704902789069,602.4615373493018,3825737.6500406484,2168861.5344574866
templated/queries/xaw,Remote SPARQL Query,0.0038952870000000003,9.73821E-4,0.0038952870000000003,0.007649484,9.73821E-4,0.001912371,971265.7212451051,8.73216E-4,0.001046152,6.512101010916667E-9,8.069758987055727E-5,1026.8827638754965,522.911087858998,3696777.9499517875,1882479.916292393
templated/queries/xax,Remote SPARQL Query,0.0045731140000000005,0.001143278,0.0045731140000000005,0.011474650999999999,0.001143278,0.002868662,1141876.4150928603,0.001093276,0.001232648,4.358581291E-9,6.601955233868222E-5,874.6778998633754,348.59457126702273,3148840.4395081513,1254940.4565612818
templated/queries/xay,Remote SPARQL Query,0.0031869,7.96725E-4,0.0031869,0.005646229,7.96725E-4,0.001411557,788015.4362858385,6.530770000000001E-4,9.7294E-4,1.889160639533333E-8,1.374467402135581E-4,1255.1382220967084,708.4375622096735,4518497.599548151,2550375.2239548247
templated/queries/xaz,Remote SPARQL Query,0.003545779,8.86444E-4,0.003545779,0.006263664,8.86444E-4,0.001565916,883570.6755556634,8.369299999999999E-4,0.001013361,7.204391571583332E-9,8.487868738136408E-5,1128.1028468803443,638.6038586999558,4061170.2487692395,2298973.8913198407
templated/queries/xba,Remote SPARQL Query,0.004013513,0.001003378,0.004013513,0.0066107430000000005,0.001003378,0.0016526849999999999,1002673.8271832928,9.43914E-4,0.001039108,1.850834190916665E-9,4.302132251473292E-5,996.6333724678037,605.075982416492,3587880.140884093,2178273.5366993714
templated/queries/xbb,Remote SPARQL Query,0.003465838,8.66459E-4,0.003465838,0.005914279,8.66459E-4,0.001478569,863660.4854379973,7.77459E-4,9.74221E-4,6.574936171666667E-9,8.108598011781486E-5,1154.122699400664,676.329613295017,4154841.7178423908,2434786.607862061
templated/queries/xbc,Remote SPARQL Query,0.003814371,9.53592E-4,0.003814371,1200.005558098,9.53592E-4,300.001389524,951285.8972711372,8.4841E-4,0.0010258560000000001,5.664582646249997E-9,7.526342170171375E-5,1048.6665156586885,0.0033333178942492876,3775199.4563712785,11.999944419297437
templated/queries/xbd,Remote SPARQL Query,0.003940497,9.85124E-4,0.003940497,0.010345376,9.85124E-4,0.002586344,984104.5853115799,9.43955E-4,0.001060256,2.74818455625E-9,5.2423129973800686E-5,1015.1006370771598,386.6461692644134,3654362.2934777755,1391926.2093518882
templated/queries/xbe,Remote SPARQL Query,0.0041640769999999995,0.001041019,0.0041640769999999995,1200.009309193,0.001041019,300.002327298,1039046.5754417968,9.616550000000001E-4,0.001124831,5.481573634916669E-9,7.40376501174684E-5,960.5972609529701,0.0033333074746672692,3458150.1394306924,11.999906908802169
templated/queries/xbf,Remote SPARQL Query,0.003386761,8.466900000000001E-4,0.003386761,0.0058535589999999995,8.466900000000001E-4,0.001463389,838517.1263324859,6.66386E-4,9.80737E-4,1.7285399014916667E-8,1.314739480464349E-4,1181.0698130366484,683.3453032652288,4251851.326931935,2460043.091754824
templated/queries/xbg,Remote SPARQL Query,0.003608394,9.020979999999999E-4,0.003608394,0.006505273,9.020979999999999E-4,0.0016263179999999999,898479.980584202,8.29416E-4,0.001038206,9.124985105666666E-9,9.55247879121784E-5,1108.5270114776888,614.885895624349,3990697.2413196797,2213589.2242476568
templated/queries/xbh,Remote SPARQL Query,0.00393292,9.8323E-4,0.00393292,1200.008884303,9.8323E-4,300.002221075,977423.6472818165,8.86155E-4,0.0011702680000000001,1.6285469138E-8,1.2761453341214707E-4,1017.0560296166715,0.0033333086549049307,3661401.7066200175,11.99991115765775
