query_name	thread_type	success	errors	timeouts	median_runtime
queries/xcj	warmup	1.0	0.0	0.0	0.08760591599999999
queries/xck	stress	5.0	0.0	0.0	0.9961618959999999
queries/xck	warmup	1.0	0.0	0.0	0.7586557490000001
queries/xcl	warmup	1.0	0.0	0.0	0.3951823
queries/xcm	stress	5.0	0.0	0.0	0.018786971
queries/xcm	warmup	1.0	0.0	0.0	0.020004133
queries/xcn	stress	5.0	0.0	0.0	3.4466382000000007
queries/xcn	warmup	1.0	0.0	0.0	1.4027430159999998
queries/xco	stress	5.0	0.0	0.0	15.710365459
queries/xco	warmup	1.0	0.0	0.0	0.008093785000000001
queries/xcp	stress	5.0	0.0	0.0	0.54621073
queries/xcp	warmup	1.0	0.0	0.0	0.009431993
queries/xcq	stress	5.0	0.0	0.0	3.7047089310000003
queries/xcq	warmup	1.0	0.0	0.0	2.041377395
queries/xcs	stress	5.0	0.0	0.0	1.8494305309999999
queries/xcs	warmup	1.0	0.0	0.0	1.6144841369999998
queries/xct	warmup	1.0	0.0	0.0	0.005857752
queries/xcu	stress	5.0	0.0	0.0	2.190062153
queries/xcu	warmup	1.0	0.0	0.0	2.002374726
queries/xcv	stress	5.0	0.0	0.0	1.473093363
queries/xcv	warmup	1.0	0.0	0.0	1.419639359
queries/xcw	stress	5.0	0.0	0.0	0.012121795
queries/xcw	warmup	1.0	0.0	0.0	0.012154169
queries/xcx	warmup	1.0	0.0	0.0	0.006737435
queries/xcy	stress	5.0	0.0	0.0	0.012213076000000002
queries/xcy	warmup	1.0	0.0	0.0	0.011128488999999998
queries/xcz	warmup	1.0	0.0	0.0	0.0069517780000000005
queries/xda	stress	5.0	0.0	0.0	0.005486115
queries/xda	warmup	1.0	0.0	0.0	0.0042733020000000005
queries/xdc	warmup	1.0	0.0	0.0	0.010940325
queries/xdd	warmup	1.0	0.0	0.0	0.007027635
queries/xde	stress	5.0	0.0	0.0	0.009497814
queries/xde	warmup	1.0	0.0	0.0	0.010255853
queries/xdf	stress	5.0	0.0	0.0	0.012102712
queries/xdf	warmup	1.0	0.0	0.0	0.008345716999999999
queries/xdg	stress	5.0	0.0	0.0	0.007490231
queries/xdg	warmup	1.0	0.0	0.0	0.00735081
queries/xdh	warmup	1.0	0.0	0.0	0.007440021
queries/xdi	stress	5.0	0.0	0.0	0.0055812150000000005
queries/xdi	warmup	1.0	0.0	0.0	0.007603304
queries/xdj	stress	5.0	0.0	0.0	0.005261008
queries/xdj	warmup	1.0	0.0	0.0	0.006846571
queries/xdk	stress	5.0	0.0	0.0	0.479437233
queries/xdk	warmup	1.0	0.0	0.0	0.021345638
queries/xdl	stress	5.0	0.0	0.0	64.280555775
queries/xdl	warmup	1.0	0.0	0.0	64.22904006600001
queries/xdm	warmup	1.0	0.0	0.0	0.0073387359999999985
queries/xdn	warmup	1.0	0.0	0.0	0.006405948000000001
queries/xdo	warmup	1.0	0.0	0.0	0.00788377
queries/xdq	stress	5.0	0.0	0.0	2.662717486
queries/xdq	warmup	1.0	0.0	0.0	0.006900059
queries/xdr	stress	5.0	0.0	0.0	14.067677279000002
queries/xdr	warmup	1.0	0.0	0.0	0.008213141
queries/xds	stress	5.0	0.0	0.0	233.285267647
queries/xds	warmup	1.0	0.0	0.0	219.91575352799998
queries/xdt	warmup	1.0	0.0	0.0	0.0073071809999999985
queries/xdu	stress	5.0	0.0	0.0	0.00574962
queries/xdu	warmup	1.0	0.0	0.0	0.008343923
queries/xdv	stress	5.0	0.0	0.0	0.205196257
queries/xdv	warmup	1.0	0.0	0.0	0.0071387299999999985
queries/xdw	stress	5.0	0.0	0.0	2.36541826
queries/xdw	warmup	1.0	0.0	0.0	0.28217319
queries/xdx	stress	5.0	0.0	0.0	0.17532948099999998
queries/xdx	warmup	1.0	0.0	0.0	0.007243777
queries/xdy	warmup	1.0	0.0	0.0	1.740435955
queries/xdz	warmup	1.0	0.0	0.0	0.010358286
queries/xea	stress	5.0	0.0	0.0	66.74313675100001
queries/xea	warmup	1.0	0.0	0.0	13.793171844000002
queries/xeb	stress	5.0	0.0	0.0	0.023508053
queries/xeb	warmup	1.0	0.0	0.0	0.026240206000000002
queries/xec	stress	5.0	0.0	0.0	0.416175412
queries/xec	warmup	1.0	0.0	0.0	0.052494697
queries/xed	stress	5.0	0.0	0.0	59.426240977
queries/xed	warmup	1.0	0.0	0.0	4.0542285730000005
queries/xee	warmup	1.0	0.0	0.0	0.006290802
queries/xef	warmup	1.0	0.0	0.0	52.384463915
queries/xeg	stress	5.0	0.0	0.0	17.379417536000002
queries/xeg	warmup	1.0	0.0	0.0	13.834317243
queries/xeh	stress	5.0	0.0	0.0	0.009863466
queries/xeh	warmup	1.0	0.0	0.0	0.006960035000000001
queries/xei	warmup	1.0	0.0	0.0	0.010568687
queries/xej	warmup	1.0	0.0	0.0	4.0323663189999985
queries/xek	stress	5.0	0.0	0.0	0.224869702
queries/xek	warmup	1.0	0.0	0.0	0.033146487999999995
queries/xem	warmup	1.0	0.0	0.0	0.006366395
queries/xen	stress	5.0	0.0	0.0	3.783418278
queries/xen	warmup	1.0	0.0	0.0	0.470212281
queries/xeo	stress	5.0	0.0	0.0	7.600355639
queries/xeo	warmup	1.0	0.0	0.0	4.753629562
queries/xep	stress	5.0	0.0	0.0	0.728229028
queries/xep	warmup	1.0	0.0	0.0	0.009449182
queries/xeq	stress	5.0	0.0	0.0	0.004459402
queries/xeq	warmup	1.0	0.0	0.0	0.007188187
queries/xer	warmup	1.0	0.0	0.0	276.83260239599997
queries/xes	warmup	1.0	0.0	0.0	0.021749434
queries/xet	warmup	1.0	0.0	0.0	0.00737099
queries/xeu	warmup	1.0	0.0	0.0	0.032775072
queries/xev	warmup	1.0	0.0	0.0	0.018755031
queries/xew	stress	5.0	0.0	0.0	0.007434571
queries/xew	warmup	1.0	0.0	0.0	0.008083821
queries/xex	stress	5.0	0.0	0.0	4.2027673110000014
queries/xex	warmup	1.0	0.0	0.0	1.056832717
queries/xey	stress	5.0	0.0	0.0	0.040584763
queries/xey	warmup	1.0	0.0	0.0	0.041195149
queries/xez	stress	5.0	0.0	0.0	0.006098653000000001
queries/xez	warmup	1.0	0.0	0.0	0.006738742
queries/xfa	warmup	1.0	0.0	0.0	0.0061481140000000005
queries/xfb	stress	5.0	0.0	0.0	6.117999657
queries/xfb	warmup	1.0	0.0	0.0	2.065769457
queries/xfc	stress	5.0	0.0	0.0	0.005881981999999999
queries/xfc	warmup	1.0	0.0	0.0	0.005793739
queries/xfd	stress	5.0	0.0	0.0	7.8492517039999985
queries/xfd	warmup	1.0	0.0	0.0	0.022308087
queries/xfe	stress	5.0	0.0	0.0	0.389294315
queries/xfe	warmup	1.0	0.0	0.0	0.00611859
queries/xff	stress	5.0	0.0	0.0	0.272775633
queries/xff	warmup	1.0	0.0	0.0	0.00469565
queries/xfg	stress	5.0	0.0	0.0	4.908324117
queries/xfg	warmup	1.0	0.0	0.0	0.009232642
queries/xfh	stress	5.0	0.0	0.0	0.10585764
queries/xfh	warmup	1.0	0.0	0.0	0.006333088000000001
queries/xfi	stress	5.0	0.0	0.0	0.041678241
queries/xfi	warmup	1.0	0.0	0.0	0.0045482579999999995
queries/xfj	stress	5.0	0.0	0.0	0.007979859
queries/xfj	warmup	1.0	0.0	0.0	0.006821369
queries/xfk	stress	5.0	0.0	0.0	0.264393832
queries/xfk	warmup	1.0	0.0	0.0	0.250465755
queries/xfl	warmup	1.0	0.0	0.0	0.005697833
queries/xfm	stress	5.0	0.0	0.0	0.0072851359999999985
queries/xfm	warmup	1.0	0.0	0.0	0.009353958
queries/xfn	stress	5.0	0.0	0.0	0.019030486
queries/xfn	warmup	1.0	0.0	0.0	0.018316362000000003
queries/xfo	stress	5.0	0.0	0.0	2.073425685
queries/xfo	warmup	1.0	0.0	0.0	0.037743147000000005
queries/xfp	stress	5.0	0.0	0.0	0.006888381999999999
queries/xfp	warmup	1.0	0.0	0.0	0.006648388000000001
queries/xfq	warmup	1.0	0.0	0.0	0.007218479000000002
queries/xfr	stress	5.0	0.0	0.0	0.107894874
queries/xfr	warmup	1.0	0.0	0.0	0.211021477
queries/xfs	stress	5.0	0.0	0.0	0.009069913
queries/xfs	warmup	1.0	0.0	0.0	0.010241789
queries/xft	stress	5.0	0.0	0.0	0.102648114
queries/xft	warmup	1.0	0.0	0.0	0.009073527
queries/xfu	stress	5.0	0.0	0.0	0.006832377
queries/xfu	warmup	1.0	0.0	0.0	0.008035298
queries/xfv	stress	5.0	0.0	0.0	0.095250442
queries/xfv	warmup	1.0	0.0	0.0	0.018237652
queries/xfw	stress	5.0	0.0	0.0	15.864113262
queries/xfw	warmup	1.0	0.0	0.0	2.115215568
queries/xfx	stress	5.0	0.0	0.0	0.006770567
queries/xfx	warmup	1.0	0.0	0.0	0.008817496999999999
queries/xfy	warmup	1.0	0.0	0.0	1.517614379
queries/xfz	stress	5.0	0.0	0.0	2.049628824
queries/xfz	warmup	1.0	0.0	0.0	0.006842920000000001
queries/xgb	stress	5.0	0.0	0.0	0.006764981
queries/xgb	warmup	1.0	0.0	0.0	0.008347493000000001
queries/xgc	warmup	1.0	0.0	0.0	63.322220768
queries/xge	stress	5.0	0.0	0.0	1.702807343
queries/xge	warmup	1.0	0.0	0.0	0.016013821
queries/xgf	stress	5.0	0.0	0.0	0.024586792000000003
queries/xgf	warmup	1.0	0.0	0.0	296.331860926
queries/xgg	warmup	1.0	0.0	0.0	0.0066920140000000005
queries/xgh	warmup	1.0	0.0	0.0	0.006282625
queries/xgi	stress	5.0	0.0	0.0	3.782206177
queries/xgi	warmup	1.0	0.0	0.0	0.007850816
queries/xgj	stress	5.0	0.0	0.0	0.02346037
queries/xgj	warmup	1.0	0.0	0.0	0.024873936
queries/xgk	stress	5.0	0.0	0.0	0.005907154
queries/xgk	warmup	1.0	0.0	0.0	0.007219019
queries/xgl	stress	5.0	0.0	0.0	0.0058996380000000005
queries/xgl	warmup	1.0	0.0	0.0	0.0048973720000000005
queries/xgm	warmup	1.0	0.0	0.0	0.006916553000000001
queries/xgn	warmup	1.0	0.0	0.0	0.028472137
queries/xgo	stress	5.0	0.0	0.0	40.470295349000004
queries/xgo	warmup	1.0	0.0	0.0	0.579280399
queries/xgp	warmup	1.0	0.0	0.0	0.033711854
queries/xgq	warmup	1.0	0.0	0.0	0.6083885790000001
queries/xgr	stress	5.0	0.0	0.0	0.024192823
queries/xgr	warmup	1.0	0.0	0.0	0.038008627
queries/xgs	warmup	1.0	0.0	0.0	0.007110467
queries/xgt	stress	5.0	0.0	0.0	0.004699614
queries/xgt	warmup	1.0	0.0	0.0	0.0092111
queries/xgu	warmup	1.0	0.0	0.0	0.0061266540000000005
queries/xgv	stress	5.0	0.0	0.0	0.007469285
queries/xgv	warmup	1.0	0.0	0.0	0.006034527
queries/xgw	stress	5.0	0.0	0.0	0.007127434
queries/xgw	warmup	1.0	0.0	0.0	0.006562058999999999
queries/xgx	warmup	1.0	0.0	0.0	0.008118663
queries/xgy	stress	5.0	0.0	0.0	0.00826479
queries/xgy	warmup	1.0	0.0	0.0	0.008359066
queries/xgz	warmup	1.0	0.0	0.0	0.00563765
queries/xha	stress	5.0	0.0	0.0	0.005150025
queries/xha	warmup	1.0	0.0	0.0	0.011291751
queries/xhb	warmup	1.0	0.0	0.0	0.006662216
queries/xhc	stress	5.0	0.0	0.0	0.006129406
queries/xhc	warmup	1.0	0.0	0.0	0.006818482000000001
queries/xhd	stress	5.0	0.0	0.0	0.00453146
queries/xhd	warmup	1.0	0.0	0.0	0.00624642
queries/xhe	warmup	1.0	0.0	0.0	0.006100739
queries/xhf	stress	5.0	0.0	0.0	0.0057927410000000006
queries/xhf	warmup	1.0	0.0	0.0	0.0070009090000000005
queries/xhg	stress	5.0	0.0	0.0	0.006456155999999999
queries/xhg	warmup	1.0	0.0	0.0	0.0067382480000000005
queries/xhh	warmup	1.0	0.0	0.0	0.008709610999999999
queries/xhi	warmup	1.0	0.0	0.0	63.380755914
queries/xhj	stress	5.0	0.0	0.0	51.77010127
queries/xhj	warmup	1.0	0.0	0.0	0.00495228
queries/xhk	stress	5.0	0.0	0.0	1.259173878
queries/xhk	warmup	1.0	0.0	0.0	0.030052468
queries/xhl	warmup	1.0	0.0	0.0	0.0060646730000000005
queries/xhm	stress	5.0	0.0	0.0	0.005339046
queries/xhm	warmup	1.0	0.0	0.0	0.00729345
queries/xhn	stress	5.0	0.0	0.0	0.008548218
queries/xhn	warmup	1.0	0.0	0.0	0.005944588999999999
queries/xho	stress	5.0	0.0	0.0	0.022097547
queries/xho	warmup	1.0	0.0	0.0	0.023194544
queries/xhp	stress	5.0	0.0	0.0	1.0356993440000002
queries/xhp	warmup	1.0	0.0	0.0	0.006863283
queries/xhq	stress	5.0	0.0	0.0	26.819410023000003
queries/xhq	warmup	1.0	0.0	0.0	26.650875620999997
queries/xhr	stress	5.0	0.0	0.0	0.036040804
queries/xhr	warmup	1.0	0.0	0.0	0.022805317
queries/xhs	warmup	1.0	0.0	0.0	0.006511436999999999
queries/xht	stress	5.0	0.0	0.0	0.023867708
queries/xht	warmup	1.0	0.0	0.0	0.220237706
queries/xhu	stress	5.0	0.0	0.0	0.42696362
queries/xhu	warmup	1.0	0.0	0.0	0.232908233
queries/xhv	stress	5.0	0.0	0.0	0.029167923
queries/xhv	warmup	1.0	0.0	0.0	0.03310506
queries/xhw	stress	5.0	0.0	0.0	57.510533325
queries/xhw	warmup	1.0	0.0	0.0	57.299266011
queries/xhx	warmup	1.0	0.0	0.0	0.248839453
queries/xhy	warmup	1.0	0.0	0.0	0.18339659
queries/xhz	stress	5.0	0.0	0.0	3.431982669
queries/xhz	warmup	1.0	0.0	0.0	1.600019238
queries/xia	warmup	1.0	0.0	0.0	0.01033471
queries/xib	warmup	1.0	0.0	0.0	0.006212046
queries/xic	stress	5.0	0.0	0.0	16.239478648
queries/xic	warmup	1.0	0.0	0.0	0.277953234
queries/xid	stress	5.0	0.0	0.0	0.080275283
queries/xid	warmup	1.0	0.0	0.0	0.050707963
queries/xie	stress	5.0	0.0	0.0	10.630281869
queries/xie	warmup	1.0	0.0	0.0	5.986329979
queries/xif	stress	5.0	0.0	0.0	39.77640733000001
queries/xif	warmup	1.0	0.0	0.0	39.761529799
queries/xig	warmup	1.0	0.0	0.0	0.006842966999999999
queries/xih	stress	5.0	0.0	0.0	2.320930272
queries/xih	warmup	1.0	0.0	0.0	2.03287796
queries/xii	stress	5.0	0.0	0.0	0.224077957
queries/xii	warmup	1.0	0.0	0.0	0.00659172
queries/xij	stress	5.0	0.0	0.0	0.067737732
queries/xij	warmup	1.0	0.0	0.0	0.052051187
queries/xik	stress	5.0	0.0	0.0	0.005925561
queries/xik	warmup	1.0	0.0	0.0	0.007064303
queries/xil	warmup	1.0	0.0	0.0	0.013333638
queries/xim	warmup	1.0	0.0	0.0	0.010299376
queries/xin	stress	5.0	0.0	0.0	8.140323363
queries/xin	warmup	1.0	0.0	0.0	0.006721533000000001
queries/xio	stress	5.0	0.0	0.0	15.740533987000001
queries/xio	warmup	1.0	0.0	0.0	14.059060051
queries/xip	stress	5.0	0.0	0.0	0.004958903000000001
queries/xip	warmup	1.0	0.0	0.0	0.006177338
queries/xiq	stress	5.0	0.0	0.0	66.83613918500001
queries/xiq	warmup	1.0	0.0	0.0	64.85036574600001
queries/xir	stress	5.0	0.0	0.0	59.974972421000004
queries/xir	warmup	1.0	0.0	0.0	59.290850346000006
queries/xis	stress	5.0	0.0	0.0	0.007002861
queries/xis	warmup	1.0	0.0	0.0	0.011992392
queries/xit	stress	5.0	0.0	0.0	26.531221494
queries/xit	warmup	1.0	0.0	0.0	0.220494233
queries/xiu	stress	5.0	0.0	0.0	0.355263612
queries/xiu	warmup	1.0	0.0	0.0	0.006808179
queries/xiv	warmup	1.0	0.0	0.0	0.00678017
queries/xiw	stress	5.0	0.0	0.0	0.096100947
queries/xiw	warmup	1.0	0.0	0.0	0.007707359
queries/xix	warmup	1.0	0.0	0.0	0.032410961999999995
queries/xiy	stress	5.0	0.0	0.0	0.0059944740000000005
queries/xiy	warmup	1.0	0.0	0.0	0.006436076
queries/xiz	stress	5.0	0.0	0.0	1.287105522
queries/xiz	warmup	1.0	0.0	0.0	0.006428569
queries/xja	stress	5.0	0.0	0.0	10.929636387
queries/xja	warmup	1.0	0.0	0.0	8.398778557
queries/xjb	stress	5.0	0.0	0.0	0.005776014
queries/xjb	warmup	1.0	0.0	0.0	0.0073005840000000015
queries/xjc	stress	5.0	0.0	0.0	24.688800768000004
queries/xjc	warmup	1.0	0.0	0.0	0.005822455
queries/xjd	stress	5.0	0.0	0.0	0.34865909100000003
queries/xjd	warmup	1.0	0.0	0.0	0.00694164
queries/xje	warmup	1.0	0.0	0.0	0.028907107
queries/xjf	warmup	1.0	0.0	0.0	52.66960775
queries/xjg	stress	5.0	0.0	0.0	23.411666168000004
queries/xjg	warmup	1.0	0.0	0.0	8.359108331
queries/xjh	warmup	1.0	0.0	0.0	0.005590234
queries/xji	stress	5.0	0.0	0.0	0.022852731
queries/xji	warmup	1.0	0.0	0.0	0.022945924000000003
queries/xjj	warmup	1.0	0.0	0.0	0.277745755
queries/xjk	stress	5.0	0.0	0.0	0.004922259
queries/xjk	warmup	1.0	0.0	0.0	0.006619445
queries/xjl	stress	5.0	0.0	0.0	67.887611897
queries/xjl	warmup	1.0	0.0	0.0	4.490296286
queries/xjm	stress	5.0	0.0	0.0	0.005425815
queries/xjm	warmup	1.0	0.0	0.0	0.006941068999999999
queries/xjn	stress	5.0	0.0	0.0	0.28643155600000003
queries/xjn	warmup	1.0	0.0	0.0	0.256644524
queries/xjo	stress	5.0	0.0	0.0	84.107147239
queries/xjo	warmup	1.0	0.0	0.0	1.35705178
queries/xjp	stress	5.0	0.0	0.0	4.57659778
queries/xjp	warmup	1.0	0.0	0.0	2.236605483
queries/xjq	stress	5.0	0.0	0.0	1.475915221
queries/xjq	warmup	1.0	0.0	0.0	0.029165142
queries/xjr	stress	5.0	0.0	0.0	0.1550693
queries/xjr	warmup	1.0	0.0	0.0	0.013971121999999999
queries/xjs	stress	5.0	0.0	0.0	0.006149775
queries/xjs	warmup	1.0	0.0	0.0	0.007351196
queries/xjt	stress	5.0	0.0	0.0	4.081793418
queries/xjt	warmup	1.0	0.0	0.0	2.156922233
queries/xju	stress	5.0	0.0	0.0	0.009267175
queries/xju	warmup	1.0	0.0	0.0	0.010893614
queries/xjv	warmup	1.0	0.0	0.0	0.004504384
queries/xjw	stress	5.0	0.0	0.0	2.531595055
queries/xjw	warmup	1.0	0.0	0.0	0.018276634
queries/xjx	stress	5.0	0.0	0.0	66.257446016
queries/xjx	warmup	1.0	0.0	0.0	0.006685393
queries/xjz	warmup	1.0	0.0	0.0	1.141972025
queries/xka	stress	5.0	0.0	0.0	0.005811327000000001
queries/xka	warmup	1.0	0.0	0.0	0.006283810999999999
queries/xkb	stress	5.0	0.0	0.0	0.00702866
queries/xkb	warmup	1.0	0.0	0.0	0.006060959
queries/xkc	stress	5.0	0.0	0.0	0.006720151999999999
queries/xkc	warmup	1.0	0.0	0.0	0.008074373000000001
queries/xkd	stress	4.0	0.0	0.0	0.12877542
queries/xkd	warmup	1.0	0.0	0.0	0.006597288000000001
queries/xke	warmup	1.0	0.0	0.0	2.05337786
queries/xkf	stress	5.0	0.0	0.0	15.962307102999999
queries/xkf	warmup	1.0	0.0	0.0	13.974813693
queries/xkg	warmup	1.0	0.0	0.0	0.010481181
queries/xkh	warmup	1.0	0.0	0.0	0.031824919
queries/xki	warmup	1.0	0.0	0.0	0.006997383
queries/xkj	warmup	1.0	0.0	0.0	0.006782583000000001
queries/xkk	stress	5.0	0.0	0.0	0.19480646899999998
queries/xkk	warmup	1.0	0.0	0.0	0.008565558000000001
queries/xkl	stress	5.0	0.0	0.0	1.286594975
queries/xkl	warmup	1.0	0.0	0.0	0.035484602999999997
queries/xkm	warmup	1.0	0.0	0.0	0.015835102
queries/xkn	stress	5.0	0.0	0.0	85.007565611
queries/xkn	warmup	1.0	0.0	0.0	70.34054909299999
queries/xko	warmup	1.0	0.0	0.0	0.018973126
queries/xkp	warmup	1.0	0.0	0.0	5.0679670340000005
queries/xkq	warmup	1.0	0.0	0.0	2.091897448
queries/xkr	stress	5.0	0.0	0.0	3.711946694
queries/xkr	warmup	1.0	0.0	0.0	2.129465643
queries/xks	stress	5.0	0.0	0.0	0.260508707
queries/xks	warmup	1.0	0.0	0.0	0.007254147
queries/xkt	warmup	1.0	0.0	0.0	0.005988939
queries/xku	stress	5.0	0.0	0.0	0.006316066
queries/xku	warmup	1.0	0.0	0.0	0.010125169
queries/xkv	warmup	1.0	0.0	0.0	0.03763812
queries/xkw	stress	5.0	0.0	0.0	0.347751301
queries/xkw	warmup	1.0	0.0	0.0	0.0071201860000000014
queries/xkx	warmup	1.0	0.0	0.0	0.021668863000000003
queries/xky	warmup	1.0	0.0	0.0	0.0072131220000000015
queries/xkz	stress	5.0	0.0	0.0	0.414010058
queries/xkz	warmup	1.0	0.0	0.0	0.008024554
queries/xla	stress	5.0	0.0	0.0	0.006410882
queries/xla	warmup	1.0	0.0	0.0	0.005556876999999999
queries/xlb	stress	5.0	0.0	0.0	2.849344481
queries/xlb	warmup	1.0	0.0	0.0	0.007924056
queries/xlc	stress	5.0	0.0	0.0	16.044000454000006
queries/xlc	warmup	1.0	0.0	0.0	0.005923492999999999
queries/xld	stress	5.0	0.0	0.0	0.005105454000000001
queries/xld	warmup	1.0	0.0	0.0	0.005798454000000001
queries/xle	stress	5.0	0.0	0.0	49.40956767
queries/xle	warmup	1.0	0.0	0.0	0.010032998
queries/xlg	stress	5.0	0.0	0.0	0.017928546
queries/xlg	warmup	1.0	0.0	0.0	0.01861828
queries/xlh	stress	5.0	0.0	0.0	1.597615157
queries/xlh	warmup	1.0	0.0	0.0	0.008173759000000001
queries/xli	stress	5.0	0.0	0.0	34.58244378600001
queries/xli	warmup	1.0	0.0	0.0	0.26756134400000003
queries/xlj	warmup	1.0	0.0	0.0	0.005103178
queries/xlk	warmup	1.0	0.0	0.0	1165.550687839
queries/xll	stress	5.0	0.0	0.0	16.384766567
queries/xll	warmup	1.0	0.0	0.0	14.119829752000001
queries/xlm	stress	5.0	0.0	0.0	0.8120913319999999
queries/xlm	warmup	1.0	0.0	0.0	0.008311248
queries/xln	warmup	1.0	0.0	0.0	0.010393995999999999
queries/xlo	warmup	1.0	0.0	0.0	0.046280975
queries/xlp	warmup	1.0	0.0	0.0	0.007369068
queries/xlq	stress	5.0	0.0	0.0	0.00516237
queries/xlq	warmup	1.0	0.0	0.0	0.007197866999999998
queries/xlr	warmup	1.0	0.0	0.0	0.009121535
queries/xls	stress	5.0	0.0	0.0	0.006336507
queries/xls	warmup	1.0	0.0	0.0	0.007525569
queries/xlt	stress	5.0	0.0	0.0	0.648636357
queries/xlt	warmup	1.0	0.0	0.0	0.029893624
queries/xlu	stress	5.0	0.0	0.0	0.004697779
queries/xlu	warmup	1.0	0.0	0.0	0.008019005999999999
queries/xlv	stress	5.0	0.0	0.0	0.005999272000000001
queries/xlv	warmup	1.0	0.0	0.0	0.006388731
queries/xlw	stress	5.0	0.0	0.0	1.547301609
queries/xlw	warmup	1.0	0.0	0.0	0.04335447
queries/xlx	stress	5.0	0.0	0.0	0.06844895299999999
queries/xlx	warmup	1.0	0.0	0.0	0.0061557140000000005
queries/xly	stress	5.0	0.0	0.0	68.16956756500001
queries/xly	warmup	1.0	0.0	0.0	1128.1611699960001
queries/xlz	stress	5.0	0.0	0.0	0.006831243000000001
queries/xlz	warmup	1.0	0.0	0.0	0.006995782
queries/xma	stress	5.0	0.0	0.0	3.2335969010000003
queries/xma	warmup	1.0	0.0	0.0	0.011855516000000002
queries/xmb	stress	5.0	0.0	0.0	0.007580318000000002
queries/xmb	warmup	1.0	0.0	0.0	0.004996467
queries/xmc	stress	5.0	0.0	0.0	1.403468355
queries/xmc	warmup	1.0	0.0	0.0	0.057389086
queries/xme	warmup	1.0	0.0	0.0	1.363888246
queries/xmg	stress	5.0	0.0	0.0	0.045453318000000006
queries/xmg	warmup	1.0	0.0	0.0	0.04797208
queries/xmh	stress	5.0	0.0	0.0	0.004801472
queries/xmh	warmup	1.0	0.0	0.0	0.0065699880000000006
queries/xmi	stress	5.0	0.0	0.0	1.702180789
queries/xmi	warmup	1.0	0.0	0.0	0.181541084
queries/xmj	stress	5.0	0.0	0.0	0.009790912
queries/xmj	warmup	1.0	0.0	0.0	0.013132068
queries/xmk	warmup	1.0	0.0	0.0	0.006665036
queries/xml	stress	5.0	0.0	0.0	0.021146943
queries/xml	warmup	1.0	0.0	0.0	0.021304034000000003
queries/xmm	warmup	1.0	0.0	0.0	0.021245869
queries/xmn	stress	5.0	0.0	0.0	0.970223727
queries/xmn	warmup	1.0	0.0	0.0	0.005950619
queries/xmo	stress	5.0	0.0	0.0	1.294601738
queries/xmo	warmup	1.0	0.0	0.0	0.007788565
queries/xmp	stress	5.0	0.0	0.0	0.044378804
queries/xmp	warmup	1.0	0.0	0.0	0.0062424509999999996
queries/xmr	stress	5.0	0.0	0.0	4.115588851
queries/xmr	warmup	1.0	0.0	0.0	0.020714311000000003
queries/xms	warmup	1.0	0.0	0.0	0.479594387
queries/xmt	stress	5.0	0.0	0.0	14.693741261
queries/xmt	warmup	1.0	0.0	0.0	13.833311247000001
queries/xmu	stress	5.0	0.0	0.0	0.005086916
queries/xmu	warmup	1.0	0.0	0.0	0.00674908
queries/xmv	stress	5.0	0.0	0.0	0.031706499
queries/xmv	warmup	1.0	0.0	0.0	0.025039882000000003
queries/xmw	stress	5.0	0.0	0.0	0.005388021
queries/xmw	warmup	1.0	0.0	0.0	0.007117028
queries/xmx	stress	5.0	0.0	0.0	0.006841427000000001
queries/xmx	warmup	1.0	0.0	0.0	0.006641856999999999
queries/xmy	stress	5.0	0.0	0.0	0.005373747
queries/xmy	warmup	1.0	0.0	0.0	0.007227008999999999
queries/xmz	stress	5.0	0.0	0.0	2.03363923
queries/xmz	warmup	1.0	0.0	0.0	0.070878285
queries/xna	stress	5.0	0.0	0.0	0.004578896000000001
queries/xna	warmup	1.0	0.0	0.0	0.006622845
queries/xnb	warmup	1.0	0.0	0.0	1045.6194855610001
queries/xnc	stress	5.0	0.0	0.0	2.138848609
queries/xnc	warmup	1.0	0.0	0.0	0.262786895
queries/xnd	stress	5.0	0.0	0.0	1.019810431
queries/xnd	warmup	1.0	0.0	0.0	0.007849291999999999
queries/xne	stress	5.0	0.0	0.0	1.584894688
queries/xne	warmup	1.0	0.0	0.0	1.4149078430000002
queries/xnf	warmup	1.0	0.0	0.0	0.020992492
queries/xng	stress	5.0	0.0	0.0	0.018030433
queries/xng	warmup	1.0	0.0	0.0	0.020335669
queries/xnh	stress	5.0	0.0	0.0	0.005756132
queries/xnh	warmup	1.0	0.0	0.0	0.009217805
queries/xni	warmup	1.0	0.0	0.0	0.024842055
queries/xnj	stress	5.0	0.0	0.0	0.00652911
queries/xnj	warmup	1.0	0.0	0.0	0.009647157
queries/xnk	stress	5.0	0.0	0.0	7.494156917000001
queries/xnk	warmup	1.0	0.0	0.0	0.006819388000000001
queries/xnl	stress	5.0	0.0	0.0	0.16213598199999998
queries/xnl	warmup	1.0	0.0	0.0	0.009110224
queries/xnm	stress	5.0	0.0	0.0	0.00639879
queries/xnm	warmup	1.0	0.0	0.0	0.008732589
queries/xnn	stress	5.0	0.0	0.0	0.025706844
queries/xnn	warmup	1.0	0.0	0.0	0.024646154
queries/xno	warmup	1.0	0.0	0.0	1.270220657
queries/xnp	warmup	1.0	0.0	0.0	0.007739835
queries/xnq	stress	5.0	0.0	0.0	4.607459046000001
queries/xnq	warmup	1.0	0.0	0.0	3.064591708
