query_name	thread_type	success	errors	timeouts	median_runtime
C1/C1_split70.sparql	stress	10	0.0	0.0	0.38173331850000003
C1/C1_split70.sparql	warmup	3	0.0	0.0	0.21147364600000002
C1/C1_split71.sparql	stress	10	0.0	0.0	0.344669325
C1/C1_split71.sparql	warmup	3	0.0	0.0	0.208727301
C1/C1_split72.sparql	stress	10	0.0	0.0	0.4534167005
C1/C1_split72.sparql	warmup	3	0.0	0.0	0.21041084699999998
C1/C1_split73.sparql	stress	10	0.0	0.0	0.3639222125
C1/C1_split73.sparql	warmup	3	0.0	0.0	0.216747477
C1/C1_split74.sparql	stress	10	0.0	0.0	0.3973671605
C1/C1_split74.sparql	warmup	3	0.0	0.0	0.209751666
C1/C1_split75.sparql	stress	10	0.0	0.0	0.343589508
C1/C1_split75.sparql	warmup	3	0.0	0.0	0.217015795
C1/C1_split76.sparql	stress	10	0.0	0.0	0.42086748350000003
C1/C1_split76.sparql	warmup	3	0.0	0.0	0.21266627
C1/C1_split77.sparql	stress	10	0.0	0.0	0.3273042245
C1/C1_split77.sparql	warmup	3	0.0	0.0	0.212386316
C1/C1_split78.sparql	stress	10	0.0	0.0	0.43087397250000004
C1/C1_split78.sparql	warmup	3	0.0	0.0	0.213771468
C1/C1_split79.sparql	stress	10	0.0	0.0	0.24674174
C1/C1_split79.sparql	warmup	3	0.0	0.0	0.21041885300000002
C1/C1_split8.sparql	stress	10	0.0	0.0	0.338313633
C1/C1_split8.sparql	warmup	3	0.0	0.0	0.212231251
C1/C1_split80.sparql	stress	10	0.0	0.0	0.376346477
C1/C1_split80.sparql	warmup	3	0.0	0.0	0.215509316
C1/C1_split81.sparql	stress	10	0.0	0.0	0.401275355
C1/C1_split81.sparql	warmup	3	0.0	0.0	0.210915132
C1/C1_split82.sparql	stress	10	0.0	0.0	0.37996641800000003
C1/C1_split82.sparql	warmup	3	0.0	0.0	0.215107767
C1/C1_split83.sparql	stress	10	0.0	0.0	0.3577169265
C1/C1_split83.sparql	warmup	3	0.0	0.0	0.212515696
C1/C1_split84.sparql	stress	10	0.0	0.0	0.34202658099999994
C1/C1_split84.sparql	warmup	3	0.0	0.0	0.209378258
C1/C1_split85.sparql	stress	10	0.0	0.0	0.320627763
C1/C1_split85.sparql	warmup	3	0.0	0.0	0.216655973
C1/C1_split86.sparql	stress	10	0.0	0.0	0.2898334375
C1/C1_split86.sparql	warmup	3	0.0	0.0	0.215256552
C1/C1_split87.sparql	stress	10	0.0	0.0	0.36626174450000004
C1/C1_split87.sparql	warmup	3	0.0	0.0	0.209990119
C1/C1_split88.sparql	stress	10	0.0	0.0	0.4048097485
C1/C1_split88.sparql	warmup	3	0.0	0.0	0.214693158
C1/C1_split89.sparql	stress	10	0.0	0.0	0.34093226600000004
C1/C1_split89.sparql	warmup	3	0.0	0.0	0.208889676
C1/C1_split9.sparql	stress	10	0.0	0.0	0.3449155855
C1/C1_split9.sparql	warmup	3	0.0	0.0	0.210968723
C1/C1_split90.sparql	stress	10	0.0	0.0	0.38686786
C1/C1_split90.sparql	warmup	3	0.0	0.0	0.21388274
C1/C1_split91.sparql	stress	10	0.0	0.0	0.4246968705
C1/C1_split91.sparql	warmup	3	0.0	0.0	0.210721952
C1/C1_split92.sparql	stress	10	0.0	0.0	0.244785969
C1/C1_split92.sparql	warmup	3	0.0	0.0	0.210598606
C1/C1_split93.sparql	stress	10	0.0	0.0	0.4278464315
C1/C1_split93.sparql	warmup	3	0.0	0.0	0.20928257300000008
C1/C1_split94.sparql	stress	10	0.0	0.0	0.282610845
C1/C1_split94.sparql	warmup	3	0.0	0.0	0.213489365
C1/C1_split95.sparql	stress	10	0.0	0.0	0.37272200699999997
C1/C1_split95.sparql	warmup	3	0.0	0.0	0.218098781
C1/C1_split96.sparql	stress	10	0.0	0.0	0.3574487975
C1/C1_split96.sparql	warmup	3	0.0	0.0	0.21052909
C1/C1_split97.sparql	stress	10	0.0	0.0	0.3451149105
C1/C1_split97.sparql	warmup	3	0.0	0.0	0.21540146
C1/C1_split98.sparql	stress	10	0.0	0.0	0.413648748
C1/C1_split98.sparql	warmup	3	0.0	0.0	0.21034776600000002
C1/C1_split99.sparql	stress	10	0.0	0.0	0.366188146
C1/C1_split99.sparql	warmup	3	0.0	0.0	0.212159581
C2/C2_split0.sparql	stress	10	0.0	0.0	0.2172616825
C2/C2_split0.sparql	warmup	3	0.0	0.0	0.114020624
C2/C2_split1.sparql	stress	10	0.0	0.0	0.169113538
C2/C2_split1.sparql	warmup	3	0.0	0.0	0.111072831
C2/C2_split10.sparql	stress	10	0.0	0.0	0.223196342
C2/C2_split10.sparql	warmup	3	0.0	0.0	0.113441865
C2/C2_split11.sparql	stress	10	0.0	0.0	0.2182314365
C2/C2_split11.sparql	warmup	3	0.0	0.0	0.11034806
C2/C2_split12.sparql	stress	10	0.0	0.0	0.21402127149999997
C2/C2_split12.sparql	warmup	3	0.0	0.0	0.109613531
C2/C2_split13.sparql	stress	10	0.0	0.0	0.21646652049999998
C2/C2_split13.sparql	warmup	3	0.0	0.0	0.111005839
C2/C2_split14.sparql	stress	10	0.0	0.0	0.21517206
C2/C2_split14.sparql	warmup	3	0.0	0.0	0.113867829
C2/C2_split15.sparql	stress	10	0.0	0.0	0.17089042599999998
C2/C2_split15.sparql	warmup	3	0.0	0.0	0.112823363
C2/C2_split16.sparql	stress	10	0.0	0.0	0.184072852
C2/C2_split16.sparql	warmup	3	0.0	0.0	0.111798057
C2/C2_split17.sparql	stress	10	0.0	0.0	0.226615138
C2/C2_split17.sparql	warmup	3	0.0	0.0	0.110279292
C2/C2_split18.sparql	stress	10	0.0	0.0	0.209948661
C2/C2_split18.sparql	warmup	3	0.0	0.0	0.110611241
C2/C2_split19.sparql	stress	10	0.0	0.0	0.2313569885
C2/C2_split19.sparql	warmup	3	0.0	0.0	0.112775774
C2/C2_split2.sparql	stress	10	0.0	0.0	0.2315707835
C2/C2_split2.sparql	warmup	3	0.0	0.0	0.111661574
C2/C2_split20.sparql	stress	10	0.0	0.0	0.190345068
C2/C2_split20.sparql	warmup	3	0.0	0.0	0.112527426
C2/C2_split21.sparql	stress	10	0.0	0.0	0.149916524
C2/C2_split21.sparql	warmup	3	0.0	0.0	0.11213715
C2/C2_split22.sparql	stress	10	0.0	0.0	0.19168348149999997
C2/C2_split22.sparql	warmup	3	0.0	0.0	0.11158130599999999
C2/C2_split23.sparql	stress	10	0.0	0.0	0.182199811
C2/C2_split23.sparql	warmup	3	0.0	0.0	0.113347227
C2/C2_split24.sparql	stress	10	0.0	0.0	0.21501302249999998
C2/C2_split24.sparql	warmup	3	0.0	0.0	0.113434347
C2/C2_split25.sparql	stress	10	0.0	0.0	0.21939480900000002
C2/C2_split25.sparql	warmup	3	0.0	0.0	0.11238469
C2/C2_split26.sparql	stress	10	0.0	0.0	0.160966467
C2/C2_split26.sparql	warmup	3	0.0	0.0	0.111642122
C2/C2_split27.sparql	stress	10	0.0	0.0	0.1903541105
C2/C2_split27.sparql	warmup	3	0.0	0.0	0.112232381
C2/C2_split28.sparql	stress	10	0.0	0.0	0.173267477
C2/C2_split28.sparql	warmup	3	0.0	0.0	0.110054074
C2/C2_split29.sparql	stress	10	0.0	0.0	0.2506411885
C2/C2_split29.sparql	warmup	3	0.0	0.0	0.11086258
C2/C2_split3.sparql	stress	10	0.0	0.0	0.1926089715
C2/C2_split3.sparql	warmup	3	0.0	0.0	0.112777467
C2/C2_split30.sparql	stress	10	0.0	0.0	0.226964773
C2/C2_split30.sparql	warmup	3	0.0	0.0	0.111633937
C2/C2_split31.sparql	stress	10	0.0	0.0	0.1640580255
C2/C2_split31.sparql	warmup	3	0.0	0.0	0.111103277
C2/C2_split32.sparql	stress	10	0.0	0.0	0.22991628349999998
C2/C2_split32.sparql	warmup	3	0.0	0.0	0.113243646
C2/C2_split33.sparql	stress	10	0.0	0.0	0.18326532150000002
C2/C2_split33.sparql	warmup	3	0.0	0.0	0.110890127
C2/C2_split34.sparql	stress	10	0.0	0.0	0.174552545
C2/C2_split34.sparql	warmup	3	0.0	0.0	0.113172303
C2/C2_split35.sparql	stress	10	0.0	0.0	0.17001821150000002
C2/C2_split35.sparql	warmup	3	0.0	0.0	0.11167287
C2/C2_split36.sparql	stress	10	0.0	0.0	0.20301624499999998
C2/C2_split36.sparql	warmup	3	0.0	0.0	0.112686274
C2/C2_split37.sparql	stress	10	0.0	0.0	0.18191371750000002
C2/C2_split37.sparql	warmup	3	0.0	0.0	0.111894276
C2/C2_split38.sparql	stress	10	0.0	0.0	0.1770158825
C2/C2_split38.sparql	warmup	3	0.0	0.0	0.111137574
C2/C2_split39.sparql	stress	10	0.0	0.0	0.2306941645
C2/C2_split39.sparql	warmup	3	0.0	0.0	0.113355968
C2/C2_split4.sparql	stress	10	0.0	0.0	0.18230199799999997
C2/C2_split4.sparql	warmup	3	0.0	0.0	0.110545028
C2/C2_split40.sparql	stress	10	0.0	0.0	0.207727989
C2/C2_split40.sparql	warmup	3	0.0	0.0	0.110644743
C2/C2_split41.sparql	stress	10	0.0	0.0	0.2117223875
C2/C2_split41.sparql	warmup	3	0.0	0.0	0.113295379
C2/C2_split42.sparql	stress	10	0.0	0.0	0.215038925
C2/C2_split42.sparql	warmup	3	0.0	0.0	0.111376863
C2/C2_split43.sparql	stress	10	0.0	0.0	0.21444975500000002
C2/C2_split43.sparql	warmup	3	0.0	0.0	0.114237696
C2/C2_split44.sparql	stress	10	0.0	0.0	0.2067905145
C2/C2_split44.sparql	warmup	3	0.0	0.0	0.111851727
C2/C2_split45.sparql	stress	10	0.0	0.0	0.2087979165
C2/C2_split45.sparql	warmup	3	0.0	0.0	0.110550124
C2/C2_split46.sparql	stress	10	0.0	0.0	0.194607438
C2/C2_split46.sparql	warmup	3	0.0	0.0	0.110604671
C2/C2_split47.sparql	stress	10	0.0	0.0	0.213256533
C2/C2_split47.sparql	warmup	3	0.0	0.0	0.111285749
C2/C2_split48.sparql	stress	10	0.0	0.0	0.206320756
C2/C2_split48.sparql	warmup	3	0.0	0.0	0.114116267
C2/C2_split49.sparql	stress	10	0.0	0.0	0.190115078
C2/C2_split49.sparql	warmup	3	0.0	0.0	0.110798029
C2/C2_split5.sparql	stress	10	0.0	0.0	0.21781311800000003
C2/C2_split5.sparql	warmup	3	0.0	0.0	0.110091207
C2/C2_split50.sparql	stress	10	0.0	0.0	0.220651885
C2/C2_split50.sparql	warmup	3	0.0	0.0	0.113209213
C2/C2_split51.sparql	stress	10	0.0	0.0	0.17300081099999998
C2/C2_split51.sparql	warmup	3	0.0	0.0	0.112952492
C2/C2_split52.sparql	stress	10	0.0	0.0	0.198034891
C2/C2_split52.sparql	warmup	3	0.0	0.0	0.114100429
C2/C2_split53.sparql	stress	10	0.0	0.0	0.134674279
C2/C2_split53.sparql	warmup	3	0.0	0.0	0.109931056
C2/C2_split54.sparql	stress	10	0.0	0.0	0.2083336905
C2/C2_split54.sparql	warmup	3	0.0	0.0	0.11196418699999999
C2/C2_split55.sparql	stress	10	0.0	0.0	0.155157887
C2/C2_split55.sparql	warmup	3	0.0	0.0	0.110326947
C2/C2_split56.sparql	stress	10	0.0	0.0	0.2170382045
C2/C2_split56.sparql	warmup	3	0.0	0.0	0.111830501
C2/C2_split57.sparql	stress	10	0.0	0.0	0.155785905
C2/C2_split57.sparql	warmup	3	0.0	0.0	0.110262282
C2/C2_split58.sparql	stress	10	0.0	0.0	0.197173724
C2/C2_split58.sparql	warmup	3	0.0	0.0	0.11059298599999999
C2/C2_split59.sparql	stress	10	0.0	0.0	0.2023553555
C2/C2_split59.sparql	warmup	3	0.0	0.0	0.111636342
C2/C2_split6.sparql	stress	10	0.0	0.0	0.17266263799999998
C2/C2_split6.sparql	warmup	3	0.0	0.0	0.11069856
C2/C2_split60.sparql	stress	10	0.0	0.0	0.16936340049999998
C2/C2_split60.sparql	warmup	3	0.0	0.0	0.111114489
C2/C2_split61.sparql	stress	10	0.0	0.0	0.219567745
C2/C2_split61.sparql	warmup	3	0.0	0.0	0.11444649900000001
C2/C2_split62.sparql	stress	10	0.0	0.0	0.18367178699999998
C2/C2_split62.sparql	warmup	3	0.0	0.0	0.11261635
C2/C2_split63.sparql	stress	10	0.0	0.0	0.204275603
C2/C2_split63.sparql	warmup	3	0.0	0.0	0.113844953
C2/C2_split64.sparql	stress	10	0.0	0.0	0.221886028
C2/C2_split64.sparql	warmup	3	0.0	0.0	0.113688686
C2/C2_split65.sparql	stress	10	0.0	0.0	0.21288292050000002
C2/C2_split65.sparql	warmup	3	0.0	0.0	0.114061506
C2/C2_split66.sparql	stress	10	0.0	0.0	0.218011169
C2/C2_split66.sparql	warmup	3	0.0	0.0	0.111116457
C2/C2_split67.sparql	stress	10	0.0	0.0	0.1934219985
C2/C2_split67.sparql	warmup	3	0.0	0.0	0.11088058
C2/C2_split68.sparql	stress	10	0.0	0.0	0.158309555
C2/C2_split68.sparql	warmup	3	0.0	0.0	0.113945006
C2/C2_split69.sparql	stress	10	0.0	0.0	0.2308293755
C2/C2_split69.sparql	warmup	3	0.0	0.0	0.110215694
C2/C2_split7.sparql	stress	10	0.0	0.0	0.1586384635
C2/C2_split7.sparql	warmup	3	0.0	0.0	0.11313933699999999
C2/C2_split70.sparql	stress	10	0.0	0.0	0.2141139205
C2/C2_split70.sparql	warmup	3	0.0	0.0	0.118484397
C2/C2_split71.sparql	stress	10	0.0	0.0	0.16680025050000002
C2/C2_split71.sparql	warmup	3	0.0	0.0	0.112161071
C2/C2_split72.sparql	stress	10	0.0	0.0	0.17819696899999998
C2/C2_split72.sparql	warmup	3	0.0	0.0	0.11270509599999999
C2/C2_split73.sparql	stress	10	0.0	0.0	0.204554684
C2/C2_split73.sparql	warmup	3	0.0	0.0	0.112643558
C2/C2_split74.sparql	stress	10	0.0	0.0	0.2491582765
C2/C2_split74.sparql	warmup	3	0.0	0.0	0.111837874
C2/C2_split75.sparql	stress	10	0.0	0.0	0.188468419
C2/C2_split75.sparql	warmup	3	0.0	0.0	0.111717313
C2/C2_split76.sparql	stress	10	0.0	0.0	0.2122002835
C2/C2_split76.sparql	warmup	3	0.0	0.0	0.113252473
C2/C2_split77.sparql	stress	10	0.0	0.0	0.2341050745
C2/C2_split77.sparql	warmup	3	0.0	0.0	0.112451764
C2/C2_split78.sparql	stress	10	0.0	0.0	0.209768678
C2/C2_split78.sparql	warmup	3	0.0	0.0	0.11368365400000001
C2/C2_split79.sparql	stress	10	0.0	0.0	0.2193586155
C2/C2_split79.sparql	warmup	3	0.0	0.0	0.110473067
C2/C2_split8.sparql	stress	10	0.0	0.0	0.194172772
C2/C2_split8.sparql	warmup	3	0.0	0.0	0.111374317
C2/C2_split80.sparql	stress	10	0.0	0.0	0.1824010415
C2/C2_split80.sparql	warmup	3	0.0	0.0	0.113120912
C2/C2_split81.sparql	stress	10	0.0	0.0	0.2271615505
C2/C2_split81.sparql	warmup	3	0.0	0.0	0.111942704
C2/C2_split82.sparql	stress	10	0.0	0.0	0.2150960045
C2/C2_split82.sparql	warmup	3	0.0	0.0	0.114119862
C2/C2_split83.sparql	stress	10	0.0	0.0	0.229878302
C2/C2_split83.sparql	warmup	3	0.0	0.0	0.113706084
C2/C2_split84.sparql	stress	10	0.0	0.0	0.160741672
C2/C2_split84.sparql	warmup	3	0.0	0.0	0.113252823
C2/C2_split85.sparql	stress	10	0.0	0.0	0.207228034
C2/C2_split85.sparql	warmup	3	0.0	0.0	0.11186519
C2/C2_split86.sparql	stress	10	0.0	0.0	0.1613048895
C2/C2_split86.sparql	warmup	3	0.0	0.0	0.11064062300000001
C2/C2_split87.sparql	stress	10	0.0	0.0	0.239675989
C2/C2_split87.sparql	warmup	3	0.0	0.0	0.11265023
C2/C2_split88.sparql	stress	10	0.0	0.0	0.19569428899999997
C2/C2_split88.sparql	warmup	3	0.0	0.0	0.111660886
C2/C2_split89.sparql	stress	10	0.0	0.0	0.1983207185
C2/C2_split89.sparql	warmup	3	0.0	0.0	0.109300567
C2/C2_split9.sparql	stress	10	0.0	0.0	0.20347289000000002
C2/C2_split9.sparql	warmup	3	0.0	0.0	0.111132292
C2/C2_split90.sparql	stress	10	0.0	0.0	0.21889822949999999
C2/C2_split90.sparql	warmup	3	0.0	0.0	0.13292545
C2/C2_split91.sparql	stress	10	0.0	0.0	0.18784057250000002
C2/C2_split91.sparql	warmup	3	0.0	0.0	0.111197987
C2/C2_split92.sparql	stress	10	0.0	0.0	0.194240435
C2/C2_split92.sparql	warmup	3	0.0	0.0	0.113306137
C2/C2_split93.sparql	stress	10	0.0	0.0	0.1817453455
C2/C2_split93.sparql	warmup	3	0.0	0.0	0.112821999
C2/C2_split94.sparql	stress	10	0.0	0.0	0.155641915
C2/C2_split94.sparql	warmup	3	0.0	0.0	0.111209279
C2/C2_split95.sparql	stress	10	0.0	0.0	0.20026347900000002
C2/C2_split95.sparql	warmup	3	0.0	0.0	0.109933784
C2/C2_split96.sparql	stress	10	0.0	0.0	0.1939975495
C2/C2_split96.sparql	warmup	3	0.0	0.0	0.11289495
C2/C2_split97.sparql	stress	10	0.0	0.0	0.22263283
C2/C2_split97.sparql	warmup	3	0.0	0.0	0.11229691800000001
C2/C2_split98.sparql	stress	10	0.0	0.0	0.22596127100000002
C2/C2_split98.sparql	warmup	3	0.0	0.0	0.112828343
C2/C2_split99.sparql	stress	10	0.0	0.0	0.18868165250000002
C2/C2_split99.sparql	warmup	3	0.0	0.0	0.113224462
C3/C3_split0.sparql	stress	10	0.0	0.0	4.9525436965
C3/C3_split0.sparql	warmup	3	0.0	0.0	2.882858924
C3/C3_split1.sparql	stress	10	0.0	0.0	4.5581494744999995
C3/C3_split1.sparql	warmup	3	0.0	0.0	2.8821962130000003
C3/C3_split10.sparql	stress	10	0.0	0.0	7.9240553815000005
C3/C3_split10.sparql	warmup	3	0.0	0.0	2.9562657100000003
C3/C3_split11.sparql	stress	10	0.0	0.0	4.8457426865
C3/C3_split11.sparql	warmup	3	0.0	0.0	2.825401159
C3/C3_split12.sparql	stress	10	0.0	0.0	7.4124269195
C3/C3_split12.sparql	warmup	3	0.0	0.0	3.144247619
C3/C3_split13.sparql	stress	10	0.0	0.0	5.498671864
C3/C3_split13.sparql	warmup	3	0.0	0.0	3.194527711
C3/C3_split14.sparql	stress	10	0.0	0.0	5.2398760719999995
C3/C3_split14.sparql	warmup	3	0.0	0.0	2.824544653
C3/C3_split15.sparql	stress	10	0.0	0.0	7.521170941
C3/C3_split15.sparql	warmup	3	0.0	0.0	2.883470015
C3/C3_split16.sparql	stress	10	0.0	0.0	5.586164138000001
C3/C3_split16.sparql	warmup	3	0.0	0.0	2.8475563680000002
