query_name	thread_type	success	errors	timeouts	median_runtime
F1/F1_split10.sparql	stress	5.0	0.0	0.0	0.417476641
F1/F1_split10.sparql	warmup	1.0	0.0	0.0	0.259594946
F1/F1_split11.sparql	stress	5.0	0.0	0.0	0.4273690120000001
F1/F1_split11.sparql	warmup	1.0	0.0	0.0	0.235756882
F1/F1_split12.sparql	stress	5.0	0.0	0.0	0.293248556
F1/F1_split12.sparql	warmup	1.0	0.0	0.0	0.165428167
F1/F1_split13.sparql	stress	5.0	0.0	0.0	0.907348714
F1/F1_split13.sparql	warmup	1.0	0.0	0.0	0.609617537
F1/F1_split14.sparql	stress	5.0	0.0	0.0	0.6670856239999999
F1/F1_split14.sparql	warmup	1.0	0.0	0.0	0.489881585
F1/F1_split15.sparql	stress	5.0	0.0	0.0	0.28105831600000003
F1/F1_split15.sparql	warmup	1.0	0.0	0.0	0.171221428
F1/F1_split16.sparql	stress	5.0	0.0	0.0	0.433909476
F1/F1_split16.sparql	warmup	1.0	0.0	0.0	0.24169032
F1/F1_split17.sparql	stress	5.0	0.0	0.0	1.270563975
F1/F1_split17.sparql	warmup	1.0	0.0	0.0	0.480566792
F1/F1_split18.sparql	stress	5.0	0.0	0.0	0.32176546899999997
F1/F1_split18.sparql	warmup	1.0	0.0	0.0	0.16491144600000002
F1/F1_split19.sparql	stress	5.0	0.0	0.0	0.8390700090000001
F1/F1_split19.sparql	warmup	1.0	0.0	0.0	0.185262933
F1/F1_split2.sparql	stress	5.0	0.0	0.0	0.424143275
F1/F1_split2.sparql	warmup	1.0	0.0	0.0	0.417771669
F1/F1_split3.sparql	stress	5.0	0.0	0.0	0.56327673
F1/F1_split3.sparql	warmup	1.0	0.0	0.0	0.276710332
F1/F1_split4.sparql	stress	5.0	0.0	0.0	0.6616535699999999
F1/F1_split4.sparql	warmup	1.0	0.0	0.0	0.18528184
F1/F1_split5.sparql	stress	5.0	0.0	0.0	0.6183367989999999
F1/F1_split5.sparql	warmup	1.0	0.0	0.0	0.49800690200000003
F1/F1_split6.sparql	stress	5.0	0.0	0.0	1.438991925
