Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
147602.02442498002,49200.674808325995,147603.67945537998,90626.379928137,49201.226485126004,30208.793309379,49201.08615658632,49056.490950549996,49344.311817379,20712.255221332663,143.91752923578372,0.07316890771184971,0.11917059920702952
Options Summary,
Query Endpoint,http://193.190.127.244:1234/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,0
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
Result Counting Limit,Disabled
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+json
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,49005.765220785,49006.361873803,0.295245126,300.000583332
2,49055.8110387,49056.490950549996,0.307410911,300.00089924
3,49202.435824735,49202.876687451,0.31077493900000003,300.00053428399997
4,49343.777561545,49344.311817379,0.31436508199999996,300.000544658
5,49417.67025841201,49418.107563854,0.31285831000000003,300.000956225
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C3/C3_split7.sparql,Remote SPARQL Query,1200.001170405,300.000292601,1200.001170405,1650.735256826,300.000292601,412.683814206,3.000002926012474E11,300.00026336400003,300.000358862,1.976970765815386E-9,4.446313940575256E-5,0.003333330082214282,0.0024231626382633666,11.999988295971415,8.72338549774812
templated/C3/C3_split8.sparql,Remote SPARQL Query,1200.0015306359999,300.00038265899997,1200.0015306359999,1800.0043115,300.00038265899997,450.001077875,3.000003826589997E11,300.00034882299997,300.000404182,6.576668072537705E-10,2.5645015251579997E-5,0.00333332908157209,0.0022222168993954656,11.999984693659526,7.999980837823676
templated/C3/C3_split9.sparql,Remote SPARQL Query,1200.001534775,300.000383693,1200.001534775,1800.0034123589999,300.000383693,450.000853089,3.000003836937424E11,300.00027839499995,300.00044799299997,6.280790386155128E-9,7.925143775449836E-5,0.0033333290700832303,0.0022222180094450235,11.999984652299629,7.999984834002085
templated/C3/C3_split10.sparql,Remote SPARQL Query,1200.001237141,300.000309285,1200.001237141,1800.00309705,300.000309285,450.000774262,3.000003092852485E11,300.00026946699995,300.000362366,1.50411752825E-9,3.878295409390574E-5,0.003333329896836876,0.0022222183987127514,11.999987628612754,7.999986235365905
templated/C3/C3_split11.sparql,Remote SPARQL Query,1200.001182088,300.000295522,1200.001182088,1743.527385624,300.000295522,435.881846406,3.0000029552199976E11,300.000270855,300.00031472700005,4.966790315102812E-10,2.2286296944765885E-5,0.00333333004975879,0.002294199697109099,11.999988179131645,8.259118909592756
templated/C3/C3_split12.sparql,Remote SPARQL Query,1200.001399659,300.000349914,1200.001399659,1800.0032964089999,300.000349914,450.00082410199997,3.00000349914746E11,300.00029979000004,300.000397408,2.80505112225E-9,5.2962733334392775E-5,0.0033333294454045343,0.002222218152590169,11.999986003456325,7.999985349324609
templated/C3/C3_split13.sparql,Remote SPARQL Query,1200.001429938,300.000357484,1200.001429938,1800.003251771,300.000357484,450.000812942,3.0000035748449493E11,300.000292879,300.00043128199997,3.406667157334276E-9,5.836666135161644E-5,0.003333329361293622,0.0022222182077010796,11.999985700657039,7.999985547723886
templated/C3/C3_split14.sparql,Remote SPARQL Query,1200.0011465119999,300.00028662799997,1200.0011465119999,1800.002122226,300.00028662799997,450.000530556,3.0000028662799945E11,300.000250705,300.000302771,5.883037666666666E-10,2.425497406031733E-5,0.003333330148580821,0.0022222196021956814,11.999988534890955,7.999990567904454
templated/C3/C3_split15.sparql,Remote SPARQL Query,1200.0013582580002,300.000339564,1200.0013582580002,1800.002826746,300.000339564,450.000706686,3.0000033956449396E11,300.000280217,300.000443873,5.184416162999999E-9,7.200288996283413E-5,0.0033333295604042706,0.002222218732420295,11.999986417455373,7.999987436713063
templated/C3/C3_split16.sparql,Remote SPARQL Query,1200.0011695950002,300.000292398,1200.0011695950002,1800.002791236,300.000292398,450.000697809,3.000002923987457E11,300.000236194,300.000375633,3.4897468929166664E-9,5.907407970435652E-5,0.0033333300844698333,0.0022222187762571954,11.9999883040914,7.999987594525904
templated/C3/C3_split17.sparql,Remote SPARQL Query,1200.0014414989998,300.00036037399997,1200.0014414989998,1800.0034269920002,300.00036037399997,450.00085674800005,3.000003603747475E11,300.000290061,300.00040614,2.5243586585370248E-9,5.024299611425482E-5,0.003333329329182588,0.002222217991375956,11.999985585057317,7.999984768953442
templated/C3/C3_split18.sparql,Remote SPARQL Query,1200.0013246160001,300.00033115400004,1200.0013246160001,1800.002920985,300.00033115400004,450.000730246,3.0000033115399835E11,300.00029399699997,300.000392636,1.8250070221237253E-9,4.272010091425025E-5,0.0033333296538485056,0.0022222186160749877,11.99998675385462,7.999987017869956
templated/C3/C3_split19.sparql,Remote SPARQL Query,1200.001240151,300.00031003699996,1200.001240151,1800.002732744,300.00031003699996,450.000683186,3.00000310037747E11,300.000254029,300.00037328499997,2.640323486823666E-9,5.138407814511871E-5,0.0033333298884813383,0.0022222188484693193,11.999987598532817,7.99998785448955
templated/F1/F1_split0.sparql,Remote SPARQL Query,140.873237203,35.2183093,140.875387558,201.9394854,35.218846889,50.48487135,3.5085241369684296E10,30.5688931,38.969143644000006,12.180206538861297,3.4900152634138,0.028393888168789898,0.01980791419804222,102.21799740764364,71.308491112952
templated/F1/F1_split1.sparql,Remote SPARQL Query,108.002413938,27.000603484,108.00512290600001,180.868176199,27.001280726,45.217044048999995,2.5818169358662308E10,19.394629752,41.519425574,99.24625020531343,9.962241224007448,0.03703528029457813,0.022115554455889197,133.32700906048126,79.61599604120111
templated/F1/F1_split2.sparql,Remote SPARQL Query,110.71532972700001,27.678832431,110.71653887000001,170.96346082,27.679134717,42.740865205,2.729044782085393E10,22.131301039,32.881173296,28.300857185436087,5.319854996655087,0.036128297008714616,0.02339681228266329,130.0618692313726,84.22852421758785
templated/F1/F1_split3.sparql,Remote SPARQL Query,146.205862136,36.551465534,146.207665813,210.87883288100002,36.551916453,52.71970822,3.619094146675318E10,30.491034115999998,44.703313422,36.536931969410276,6.044578725553195,0.027358346621464906,0.018968238515793514,98.49004783727366,68.28565865685665
templated/F1/F1_split4.sparql,Remote SPARQL Query,126.375547164,31.593886791,126.37775435,182.062691613,31.594438587,45.515672903,3.10841799470193E10,23.774797122,37.389309323,40.8945645171358,6.394885809546235,0.031651140033596446,0.021970454048457856,113.9441041209472,79.09363457444829
templated/F1/F1_split5.sparql,Remote SPARQL Query,128.214265092,32.053566273,128.218147201,183.65616264,32.0545368,45.91404066,3.1854436943651993E10,26.313108126,35.461959687000004,15.92646943633942,3.990798095160844,0.03119683201911063,0.021779829995907836,112.30859526879827,78.40738798526822
templated/F1/F1_split6.sparql,Remote SPARQL Query,132.734984021,33.183746005,132.736819944,186.72849429599998,33.184204986,46.682123573999995,3.3173500876707573E10,31.79968931,33.98794072,0.9331561919691786,0.9660000993629237,0.030134818671168635,0.021421476219152944,108.48534721620709,77.1173143889506
templated/F1/F1_split7.sparql,Remote SPARQL Query,120.901896364,30.225474091,120.90445686599999,182.21841947200002,30.226114216000003,45.554604868000006,2.937062630068123E10,21.794002626,42.019267932000005,73.45483060102956,8.57057936204021,0.03308397476611983,0.021951677616294143,119.10230915803139,79.02603941865893
templated/F1/F1_split8.sparql,Remote SPARQL Query,105.642683945,26.410670986,105.644594221,157.998287189,26.411148555,39.499571796999994,2.59423879599422E10,19.310764016,31.25730454,30.789049452662795,5.548788106664625,0.037862798655558125,0.025316730144298687,136.30607516000927,91.14022851947527
templated/F1/F1_split9.sparql,Remote SPARQL Query,102.848824606,25.712206151,102.849670524,169.744836875,25.712417631,42.436209218,2.4810270280042046E10,17.541344305,35.126818633,61.802035821031915,7.861427085525371,0.03889171428183232,0.02356478154923965,140.01017141459636,84.83321357726274
templated/F1/F1_split10.sparql,Remote SPARQL Query,109.966449844,27.491612461,109.96806149,170.694102421,27.492015372,42.673525605,2.6807289533632633E10,19.990224515999998,34.235848921,48.8139209468621,6.986695996453696,0.03637419761588223,0.023433732878232853,130.94711141717602,84.36143836163826
templated/F1/F1_split11.sparql,Remote SPARQL Query,125.96496023899999,31.491240059,125.966273981,190.099182716,31.491568495,47.524795679,3.042622125739782E10,21.657966558000002,44.179880202,92.71132437522063,9.62867199437288,0.031754531380638364,0.02104164753814764,114.31631297029811,75.7499311373315
templated/F1/F1_split12.sparql,Remote SPARQL Query,156.851058958,39.212764739,156.85205822400002,236.1623058,39.213014556000005,59.04057645,3.864375671986689E10,30.79814932,48.982666378000005,60.21515524198345,7.759842475333082,0.02550173740332824,0.016937504003655436,91.80625465198166,60.97501441315958
templated/F1/F1_split13.sparql,Remote SPARQL Query,158.584058808,39.646014702,158.585001025,229.20251897100002,39.646250256,57.300629742,3.8779715937195244E10,26.720483197,46.443876698,78.52875808833421,8.861645337539425,0.025223066331441057,0.017451815180785417,90.8030387931878,62.826534650827504
templated/F1/F1_split14.sparql,Remote SPARQL Query,110.904188285,27.726047071,110.90696453300001,181.741109986,27.726741133,45.435277496000005,2.703464303822296E10,22.007239602000002,39.012184816,58.528403754860484,7.6503858565996845,0.036066265242034275,0.02200932964672742,129.8385548713234,79.23358672821871
templated/F1/F1_split15.sparql,Remote SPARQL Query,145.991648139,36.497912034,145.99419236399999,224.025394218,36.498548090999996,56.006348554,3.620181034878649E10,29.320493394,40.937011692,27.012939439288957,5.197397371693736,0.027398350134551934,0.017855118675266315,98.63406048438696,64.27842723095874
templated/F1/F1_split16.sparql,Remote SPARQL Query,98.880863211,24.720215802,98.883865693,158.773712632,24.720966423,39.693428158,2.3741110383231888E10,18.531962815,37.365421488,75.12121191446712,8.667249385731735,0.04045149299137495,0.025193087279322214,145.62537476894983,90.69511420555996
templated/F1/F1_split17.sparql,Remote SPARQL Query,103.34095310100001,25.835238275,103.343327906,165.315476514,25.835831976,41.328869128,2.4898273436940086E10,18.737529957,35.423318662,65.62351219621351,8.10083404324601,0.03870593371751846,0.024196161692759878,139.34136138306644,87.10618209393556
